timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
79047809,79047602,-0.011779533,-0.03442604,0.00091607636
79069029,79068820,0.0029445398,-0.047001943,-0.0014426513
79090279,79090068,0.018109608,-0.05549692,-0.002470993
79107730,79107513,0.028186794,-0.06039733,-0.0040484434
79128936,79128725,0.032310378,-0.061823625,-0.007555642
79148912,79148707,0.04502567,-0.051815625,-0.009261522
79170118,79169910,0.05104585,-0.042677198,-0.010645296
79328622,79328411,0.0745374,-0.0036587662,-0.015478466
79348594,79348379,0.09105292,-0.0030008056,-0.015782382
79369800,79369595,0.1119171,-0.0050915927,-0.016563589
79388533,79388317,0.12090492,-0.0066398606,-0.016657399
79408499,79408285,0.118621446,-0.0056753415,-0.016718822
79429711,79429501,0.11151387,0.0011258232,-0.018718317
79447182,79446974,0.1038261,0.011277562,-0.019703826
79468411,79468194,0.0987897,0.021970125,-0.019513408
79488381,79488174,0.090748236,0.025224874,-0.018971942
79508345,79508130,0.0844867,0.020426273,-0.018492311
79527059,79526849,0.07940996,0.010281963,-0.018833037
79548276,79548067,0.069378875,0.00021726545,-0.018962087
79569494,79569285,0.060807444,-0.01387926,-0.018437294
79586965,79586755,0.045946933,-0.027823597,-0.017091732
79608186,79607975,0.034887657,-0.034190744,-0.017724935
79629395,79629187,0.013346046,-0.032313034,-0.017837372
79648124,79647912,0.00015875418,-0.03117821,-0.016777566
79668087,79667877,-0.013360496,-0.03223975,-0.015479271
79688055,79687845,-0.02859363,-0.034892425,-0.014322481
79709270,79709062,-0.038614564,-0.038771916,-0.013781411
79726746,79726534,-0.046101604,-0.044818174,-0.014043077
79747968,79747753,-0.05832915,-0.04520479,-0.013448196
79769178,79768968,-0.06309558,-0.047604673,-0.010894857
79786652,79786440,-0.07017583,-0.049049955,-0.011314478
79807874,79807660,-0.07814889,-0.051134765,-0.0098279705
79829087,79828874,-0.08377106,-0.051177662,-0.011576038
79849051,79848842,-0.08884633,-0.053233277,-0.010404223
79870271,79870059,-0.101397105,-0.04660343,-0.010370467
79887747,79887532,-0.10446207,-0.037810355,-0.009274191
79908957,79908752,-0.1037659,-0.021517456,-0.0075959666
79930169,79929965,-0.10272395,-0.007230839,-0.007260639
79947652,79947438,-0.09585124,0.003330756,-0.006682869
79968868,79968657,-0.091389954,0.016801639,-0.0053004986
79990080,79989871,-0.08993678,0.02696618,-0.004390203
80007560,80007343,-0.09295838,0.029039297,-0.004904111
80027528,80027315,-0.0983504,0.027417948,-0.005923748
80048738,80048529,-0.09786749,0.029595623,-0.0041351356
80069952,80069745,-0.09142706,0.03318218,-0.0035080619
80087491,80087281,-0.08553596,0.033976916,-0.0011258682
80108641,80108435,-0.08424229,0.03491619,-0.002506694
80129871,80129661,-0.07858774,0.030699508,-0.0013443695
80151072,80150867,-0.07285705,0.019902332,-0.001677654
80168554,80168340,-0.063546814,0.0132841375,-0.0010829049
80188519,80188309,-0.058366675,0.008781511,-0.001164526
80209736,80209526,-0.044700485,0.009854598,-0.00068938546
80227205,80226998,-0.039049275,0.01244031,-0.0004920652
80248432,80248215,-0.028427213,0.017447878,-1.845276e-05
80269653,80269432,-0.01599187,0.013338459,0.00063278433
80290860,80290652,-0.009670588,0.0027258904,0.00016643736
80308341,80308134,0.0011604801,-0.0074622585,6.0381135e-05
80329554,80329338,0.009251075,-0.01808178,0.0002087534
80350765,80350554,0.015830345,-0.025988221,0.00035555288
80366994,80366779,0.02175789,-0.029066809,0.00054185046
80388204,80387995,0.024156608,-0.029766325,0.0015060329
80409432,80409214,0.028303552,-0.024278697,0.0009021498
80430634,80430428,0.02199024,-0.022523046,0.0022698946
80448107,80447901,0.02203132,-0.02374019,0.0030272882
80469375,80469169,0.027322277,-0.02394304,0.005418868
80490556,80490336,0.027133085,-0.020351775,0.0048582465
80508025,80507807,0.03066109,-0.017971907,0.0057704663
80527988,80527776,0.031585503,-0.01730868,0.006514609
80549199,80548993,0.03506053,-0.017409956,0.006845503
80570422,80570208,0.034113917,-0.017651454,0.0065921885
80587886,80587681,0.032554623,-0.020853262,0.0064310394
80609103,80608898,0.0371407,-0.02370933,0.005579929
80630322,80630115,0.039188728,-0.022863382,0.005270386
80647793,80647587,0.040064514,-0.020028373,0.0044109854
80669019,80668804,0.0457748,-0.017508872,0.003184665
80688980,80688773,0.038136907,-0.014511855,0.0025624915
80710196,80709990,0.035548102,-0.011472834,0.0020549898
80727674,80727462,0.01943139,-0.010866275,0.00048793806
80748887,80748679,0.0067031193,-0.011232566,0.00028480077
80770103,80769896,-0.0022840658,-0.009313269,-0.00014071912
80787607,80787391,-0.013100622,-0.0065137497,-0.0010624346
80808791,80808585,-0.017284315,0.00012960983,-0.0029851669
80830014,80829801,-0.01556159,0.015271563,-0.0023448444
80849978,80849770,-0.012738846,0.027022256,-0.0038983389
80867473,80867269,-0.013289701,0.032055896,-0.0046853423
80888667,80888458,-0.017174853,0.034906186,-0.0056811664
80909895,80909681,-0.013145797,0.032684565,-0.004051498
80927353,80927148,-0.016576163,0.027956467,-0.0044435705
80948602,80948397,-0.01633183,0.020244189,-0.0043871487
80969794,80969582,-0.013458503,0.011897834,-0.0023545804
80991019,80990800,-0.022436153,0.0018002116,-0.005435559
81008517,81008303,-0.020954955,-0.010164557,-0.0036856956
81028469,81028258,-0.031993467,-0.016288161,-0.0039377445
81049677,81049460,-0.0343185,-0.019891012,-0.0045122085
81067132,81066928,-0.03804512,-0.016812641,-0.0063980687
81088370,81088165,-0.03434348,-0.0060257833,-0.007911172
81109568,81109362,-0.029904392,0.008568998,-0.0069429455
81130794,81130580,-0.02184018,0.019142061,-0.0076579303
81148261,81148051,-0.009837752,0.022242248,-0.007124868
81169487,81169282,-0.0025039273,0.016918564,-0.008883036
81189502,81189295,0.008987403,0.0041477955,-0.007866359
81206913,81206709,0.015313147,-0.0074023306,-0.009121096
81228136,81227925,0.02143359,-0.020121692,-0.01035526
81249349,81249145,0.036974825,-0.032233074,-0.009043802
81270578,81270363,0.03145797,-0.03354931,-0.010077942
81288036,81287832,0.030491848,-0.03250971,-0.0095296465
81309253,81309049,0.021581218,-0.028438535,-0.0071504237
81330472,81330265,0.008682827,-0.024878237,-0.0067732865
81347943,81347738,-0.001082994,-0.02221806,-0.0059207445
81367911,81367706,-0.015592842,-0.029881516,-0.006109331
81389127,81388923,-0.0058494005,-0.0318903,-0.0036979036
81410379,81410162,-0.009673072,-0.029171996,-0.0039445134
81427851,81427641,-0.007337833,-0.024404235,-0.0029655786
81449036,81448832,0.0022009278,-0.016180247,-0.0021808397
81470267,81470050,0.004801789,-0.009874217,-0.0027655403
81487743,81487530,0.004153617,-0.009913693,-0.0018861282
81508967,81508757,0.010197584,-0.016857166,-0.0028331506
81528909,81528704,0.011183603,-0.01799237,-0.0016545181
81550133,81549921,0.01278492,-0.02238359,-0.0019819762
81567664,81567447,0.01469484,-0.018284392,-0.0029988105
81588813,81588609,0.0061315205,-0.015560912,-0.003749938
81610035,81609827,0.00934788,-0.0138028,-0.0038879036
81627509,81627299,0.005593374,-0.010184236,-0.0037827084
81649984,81649767,0.009462019,-0.0079034995,-0.004164953
81669944,81669733,0.01680486,-0.009841487,-0.0030745098
81689920,81689703,0.020483922,-0.008345088,-0.0024139422
81707387,81707175,0.014156794,-0.005962012,-0.0016694416
81729855,81729639,0.004933079,-0.0022340086,-0.0015361134
81749825,81749613,-0.013548711,0.0059692124,-0.0018594388
81767290,81767080,-0.024084104,0.009853742,-0.0017590846
81788510,81788298,-0.04491875,0.016213078,-0.001521853
81809722,81809514,-0.057714153,0.023852501,-0.0025760273
81830939,81830730,-0.06682017,0.034397792,-0.0043930495
81848413,81848202,-0.07218908,0.044820525,-0.0038211497
81869688,81869469,-0.07608286,0.05800855,-0.0045965817
81889617,81889411,-0.0778985,0.06335017,-0.004930485
81907068,81906863,-0.0715963,0.06176367,-0.003482997
81928301,81928080,-0.06612705,0.05841295,-0.0061360467
81949501,81949294,-0.048747968,0.052153453,-0.0071897665
81970717,81970510,-0.03766278,0.043608386,-0.0057458747
81988233,81988028,-0.028352452,0.041423768,-0.007245275
82009417,82009201,-0.023045184,0.041272536,-0.007935434
82030632,82030422,-0.020112086,0.045951527,-0.009149041
82048099,82047889,-0.02117017,0.047488227,-0.0089005465
82068066,82067858,-0.02188851,0.047042284,-0.008850452
82089284,82089075,-0.0109101385,0.04157995,-0.009406432
82110497,82110292,-0.0052454444,0.034370445,-0.0132565135
82127968,82127763,0.005153586,0.021385815,-0.0179372
82149191,82148981,0.009180793,0.009910055,-0.024554538
82170411,82170197,0.022245986,0.0061169798,-0.030125583
82187875,82187670,0.029143985,0.0023952425,-0.034633916
82209093,82208886,0.036904924,-0.0067889187,-0.040688
82230320,82230107,0.04848691,-0.01922792,-0.045365464
82250276,82250072,0.05004815,-0.03424341,-0.05208594
82267751,82267544,0.058752686,-0.047322802,-0.05497843
82288976,82288764,0.060866825,-0.06073505,-0.057250254
82310184,82309978,0.05524294,-0.068994865,-0.060504705
82327710,82327504,0.04785519,-0.07287395,-0.06338522
82348877,82348668,0.042932425,-0.071458906,-0.06558073
82370094,82369885,0.031862702,-0.06886557,-0.06765287
82388815,82388605,0.023724522,-0.06129599,-0.07185669
82407530,82407325,0.0154397,-0.056205865,-0.07654606
82428753,82428543,0.017383581,-0.04895939,-0.08184162
82449963,82449759,0.010141548,-0.040083848,-0.08868538
82467437,82467231,0.011800071,-0.028542874,-0.09171784
82488659,82488449,0.0032916362,-0.0217854,-0.09442175
82509872,82509665,-0.010797356,-0.013841264,-0.09751398
82528608,82528387,-0.023972923,-0.00017526513,-0.09982563
82548559,82548354,-0.039444983,0.015387227,-0.10291126
82568536,82568325,-0.052247666,0.037070964,-0.10525267
82591001,82590791,-0.061836123,0.06418348,-0.105553865
82607216,82607012,-0.062059514,0.08265283,-0.10804868
82628443,82628231,-0.052813977,0.09904059,-0.11050893
82649658,82649446,-0.04352971,0.108816534,-0.11312836
82667127,82666919,-0.030926788,0.10676408,-0.11605051
82688343,82688135,-0.019964326,0.095041454,-0.11946486
82709560,82709351,-0.0031642318,0.08595467,-0.12175206
82727040,82726824,0.0061600497,0.08408021,-0.12236053
82746996,82746793,0.0070737754,0.07996976,-0.12428786
82768217,82768010,-0.0037319683,0.06675677,-0.123312116
82789436,82789226,-0.03132614,0.04384481,-0.12245676
82808165,82807951,-0.068415515,0.01913091,-0.12135732
82828121,82827916,-0.10560204,-0.01552403,-0.11987453
82849341,82849132,-0.14074612,-0.04930929,-0.11740159
82866816,82866605,-0.15772606,-0.07173158,-0.114748865
82888082,82887868,-0.17432933,-0.08650761,-0.11272358
82907999,82907790,-0.16889878,-0.090101466,-0.11176115
82929212,82929007,-0.14768124,-0.089851215,-0.10938836
82946690,82946480,-0.124968305,-0.08875823,-0.1083455
82967904,82967697,-0.09282901,-0.09759746,-0.10730329
82989117,82988913,-0.071229115,-0.107594736,-0.10489276
83010335,83010130,-0.0672156,-0.11675761,-0.10531544
83027810,83027603,-0.060169406,-0.121328056,-0.10252986
83049032,83048819,-0.061141565,-0.11721702,-0.10154359
83068994,83068788,-0.06349658,-0.10800971,-0.1008314
83090211,83090005,-0.05471223,-0.09471086,-0.10157042
83107690,83107478,-0.046859812,-0.07780902,-0.10174694
83128902,83128695,-0.042023554,-0.053958505,-0.1045802
83150118,83149911,-0.040702112,-0.03211594,-0.10862124
83167598,83167384,-0.030276338,-0.020387549,-0.1106149
83188805,83188600,-0.024238724,-0.007599799,-0.115618594
83210029,83209817,-0.019294601,0.0073103346,-0.11984422
83227499,83227289,-0.017417723,0.016528789,-0.12306956
83248729,83248516,-0.0027614362,0.017783768,-0.12702267
83268683,83268475,-0.0067910203,0.015177765,-0.12958418
83289901,83289693,0.0023538452,0.011141751,-0.1333312
83307382,83307167,0.003182175,0.014862833,-0.13885894
83328585,83328381,0.013618037,0.021807145,-0.14388888
83349807,83349598,0.016830796,0.035834588,-0.1469476
83371030,83370814,0.0008464977,0.0462288,-0.1511989
83388495,83388288,-0.008385741,0.052499726,-0.15335009
83408460,83408256,-0.015828993,0.06058483,-0.15600835
83429684,83429473,-0.017995317,0.06338443,-0.15891047
83447155,83446946,-0.021185476,0.06597765,-0.161336
83468365,83468161,-0.023582757,0.064615436,-0.16395138
83489582,83489378,-0.0098183565,0.052990977,-0.16811138
83510801,83510595,0.020107374,0.03721406,-0.17066452
83528276,83528069,0.05347375,0.024082255,-0.17669909
83549491,83549284,0.09807836,0.016995002,-0.18330136
83569468,83569260,0.12922677,0.01816248,-0.19011837
83586934,83586726,0.14612304,0.023961533,-0.1973927
83608148,83607943,0.14784715,0.037512857,-0.20491754
83629365,83629159,0.1331904,0.055482894,-0.20884629
83650584,83650377,0.10701893,0.0613362,-0.21029755
83668061,83667854,0.075211965,0.06156597,-0.21014437
83689280,83689065,0.033607207,0.05539931,-0.20807877
83710500,83710283,0.0034731608,0.048479833,-0.20814134
83727959,83727755,-0.012453818,0.0419328,-0.2069079
83747928,83747724,-0.023174245,0.03631484,-0.20728438
83769144,83768940,-0.017180357,0.028501328,-0.20566437
83790367,83790158,-0.022862496,0.025181828,-0.20407619
83807841,83807630,-0.017779723,0.026191691,-0.20253822
83829052,83828846,-0.009300964,0.033163864,-0.20033443
83850269,83850064,0.00068212254,0.033117883,-0.19652647
83867740,83867536,0.0077309296,0.026730126,-0.19365329
83888959,83888753,0.013989631,0.011999441,-0.18939373
83908931,83908724,0.021995697,-0.00058959075,-0.18749383
83930158,83929952,0.031785935,-0.018179365,-0.18341607
83947625,83947413,0.04142376,-0.03509363,-0.18085778
83968832,83968627,0.051711734,-0.04739006,-0.17712334
83991305,83991092,0.0671307,-0.049582377,-0.17194726
84007523,84007317,0.08265029,-0.047096897,-0.169825
84028749,84028537,0.097470805,-0.047341745,-0.1673779
84051217,84051003,0.1112891,-0.045059435,-0.16514175
84069925,84069719,0.11769979,-0.040057514,-0.16326495
84087401,84087192,0.123242706,-0.034819756,-0.16138558
84108618,84108411,0.1178471,-0.03867427,-0.15880865
84129830,84129625,0.107631,-0.042780854,-0.1550149
84147304,84147098,0.095497504,-0.04345228,-0.15330093
84168529,84168316,0.08235541,-0.042878393,-0.14877725
84189736,84189531,0.07563315,-0.038890548,-0.14321019
84210955,84210748,0.061418958,-0.035431504,-0.13940439
84228426,84228221,0.049157128,-0.031791087,-0.13554089
84248394,84248189,0.03288686,-0.021784157,-0.1315639
84267181,84266971,0.018038817,-0.012690455,-0.12889764
84287084,84286879,0.0056387503,-0.0059371074,-0.12635976
84308304,84308096,-0.0033496954,-0.0046974695,-0.12284045
84330774,84330563,-0.01738815,-0.009205533,-0.120124854
84350754,84350538,-0.02389644,-0.012839805,-0.11548177
84368206,84368002,-0.025251696,-0.012551313,-0.11234988
84389427,84389219,-0.027062712,-0.0075756926,-0.10863477
84410653,84410436,-0.030158712,-0.007737325,-0.10598259
84426864,84426660,-0.025718609,-0.013273453,-0.102875516
84448084,84447877,-0.017686978,-0.02240561,-0.100018516
84470558,84470343,-0.0151577275,-0.030060606,-0.100081496
84490523,84490315,-0.009868616,-0.032729145,-0.101070546
84507988,84507783,-0.0062474236,-0.027663669,-0.09886381
84529207,84529000,-0.012145376,-0.020667223,-0.09891698
84550434,84550217,-0.0160326,-0.010708598,-0.097111255
84567893,84567689,-0.020706398,0.00054335967,-0.09465123
84587867,84587659,-0.020570306,0.009211276,-0.092522986
84609080,84608875,-0.019562442,0.015089968,-0.08889489
84627808,84627597,-0.016770627,0.015012191,-0.08495256
84647773,84647565,-0.008264732,0.011080105,-0.08127889
84669000,84668781,0.002824186,0.0023616229,-0.07248716
84690222,84690005,0.0022513734,-0.006069107,-0.06947164
84707679,84707470,0.004791707,-0.010502754,-0.0656998
84728893,84728687,0.0015691337,-0.011786338,-0.061993107
84748862,84748657,0.0003394438,-0.010693389,-0.058587432
84767600,84767382,0.0059742485,-0.0031960872,-0.054799996
84787563,84787345,0.008308922,0.005736585,-0.05253543
84808773,84808563,0.0020803497,0.012727967,-0.049887747
84829991,84829780,-0.013572918,0.017199352,-0.048583057
84847462,84847257,-0.041523054,0.016072845,-0.046990857
84868680,84868468,-0.06812959,0.016945904,-0.04508479
84889908,84889687,-0.09839713,0.02200113,-0.04499659
84907378,84907162,-0.11178302,0.027823605,-0.043614723
84929837,84929623,-0.13200636,0.03701599,-0.04138474
84948554,84948344,-0.14454114,0.046824083,-0.041191343
84969769,84969561,-0.14735653,0.05315518,-0.036237385
84987240,84987033,-0.14576624,0.05309506,-0.03550267
85008455,85008249,-0.12494514,0.048369035,-0.03270642
85029686,85029470,-0.102607906,0.041918788,-0.02912297
85050890,85050683,-0.076930024,0.03347297,-0.027838524
85068359,85068155,-0.047742575,0.0252855,-0.025519373
85089584,85089373,-0.013365109,0.02478561,-0.023919972
85109551,85109342,0.020195156,0.03005524,-0.023990981
85127021,85126814,0.0514972,0.038077828,-0.024277534
85148237,85148030,0.07840027,0.050334115,-0.025407048
85169463,85169248,0.10341892,0.05578414,-0.024757879
85190674,85190465,0.1193863,0.05721516,-0.025244817
85208141,85207937,0.12555446,0.05504455,-0.025865544
85229365,85229154,0.1197098,0.054016206,-0.02780825
85250587,85250370,0.1129761,0.04934338,-0.030989708
85268058,85267844,0.10120636,0.045945827,-0.03249678
85288019,85287812,0.09244831,0.04676022,-0.034334302
85309246,85309030,0.089270085,0.045540176,-0.034896236
85330462,85330245,0.07597146,0.045352448,-0.03547718
85347923,85347718,0.07084268,0.04528831,-0.03681693
85369145,85368935,0.062579624,0.042450596,-0.036300585
85390363,85390152,0.05796166,0.037270654,-0.035808384
85407844,85407628,0.053262856,0.032395203,-0.0345562
85429057,85428841,0.04200424,0.025984747,-0.035722155
85449025,85448814,0.034905497,0.020516915,-0.037612144
85470236,85470026,0.036956053,0.0055070864,-0.039414976
85487705,85487499,0.034846883,-0.008669965,-0.04201524
85508925,85508717,0.038270473,-0.02446408,-0.04187061
85530142,85529933,0.047714736,-0.038852904,-0.04500579
85547622,85547410,0.054675315,-0.046713904,-0.047436856
85568834,85568624,0.0656647,-0.052470464,-0.048529137
85590058,85589839,0.07075104,-0.05593468,-0.049866732
85607529,85607312,0.08169183,-0.06190356,-0.04942924
