timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
101927409,0.022684436,-0.0015028167,-0.012275241,0.0,0.0,-0.10995327
101947394,0.030216156,0.014631442,-0.012298641,0.0,0.0,-0.10995327
101967402,0.058991674,0.031652458,-0.012466621,0.0,0.0,-0.10922897
101987314,0.088075384,0.038093604,-0.012610007,0.0,0.0,-0.10922897
102007314,0.109871864,0.036429536,-0.012695808,0.0,0.0,-0.10922897
102027358,0.1447925,0.025673222,-0.012935467,0.0,0.0,-0.108504675
102047254,0.16275525,0.017643707,-0.013101796,0.0,0.0,-0.107780375
102067189,0.17893608,0.0013915685,-0.013221681,0.0,0.0,-0.10560747
102087167,0.20401363,-0.01850539,-0.013407498,0.0,0.0,-0.10488318
102107183,0.20002304,-0.02292424,-0.013414407,0.0,0.0,-0.10488318
102127109,0.18593986,-0.03417553,-0.013431799,0.0,0.0,-0.103434585
102147085,0.17347324,-0.03702737,-0.0134112965,0.0,0.0,-0.103434585
102167103,0.16206054,-0.050236095,-0.01340902,0.0,0.0,-0.10198598
102187027,0.144574,-0.058473524,-0.013404857,0.0,0.0,-0.10198598
102206988,0.12662067,-0.06196262,-0.013402059,0.0,0.0,-0.10126168
102226958,0.10907954,-0.072314665,-0.013390254,0.0,0.0,-0.10053739
102246970,0.091743894,-0.077955455,-0.013405653,0.0,0.0,-0.10053739
102266890,0.07594421,-0.07508041,-0.0134579195,0.0,0.0,-0.10053739
102286886,0.062183693,-0.07878567,-0.0134590715,0.0,0.0,-0.10053739
102306886,0.04246059,-0.0784466,-0.013469756,0.0,0.0,-0.10053739
102326898,0.02700585,-0.077222496,-0.013506029,0.0,0.0,-0.10053739
102346791,0.016951099,-0.07537284,-0.013566591,0.0,0.0,-0.10053739
102366800,0.012173024,-0.07318485,-0.013671248,0.0,0.0,-0.10053739
102386757,0.0045358543,-0.070130944,-0.013762066,0.0,0.0,-0.10053739
102406683,-0.0020398805,-0.06271876,-0.013873334,0.0,0.0,-0.10053739
102426653,-0.006812902,-0.054748975,-0.013958637,0.0,0.0,-0.10053739
102446722,-0.010309984,-0.05086171,-0.013985009,0.0,0.0,-0.10053739
102466640,-0.013237759,-0.04708771,-0.014026243,0.0,0.0,-0.10053739
102486602,-0.015226665,-0.039843816,-0.014086346,0.0,0.0,-0.10053739
102506621,-0.016059674,-0.033567943,-0.014072286,0.0,0.0,-0.10053739
102526554,-0.016988708,-0.028318476,-0.014140807,0.0,0.0,-0.10053739
102546514,-0.017688947,-0.023817882,-0.014247775,0.0,0.0,-0.10053739
102566515,-0.01753572,-0.019890988,-0.014341887,0.0,0.0,-0.10053739
102586486,-0.01583007,-0.01666132,-0.014546556,0.0,0.0,-0.10053739
102606411,-0.009560479,-0.013835385,-0.014862091,0.0,0.0,-0.10053739
102626375,-0.010149956,-0.012287192,-0.015041301,0.0,0.0,-0.10053739
102646411,-0.006155685,-0.007785068,-0.015321481,0.0,0.0,-0.10053739
102666312,-0.009655314,-0.004041432,-0.015468065,0.0,0.0,-0.10053739
102691299,-0.0097073335,-0.004339325,-0.015709473,0.0,0.0,-0.10053739
102706307,-0.0077762874,-0.004212006,-0.015847431,0.0,0.0,-0.10053739
102726258,-0.012343638,0.0037435112,-0.016027536,0.0,0.0,-0.10271028
102746194,-0.01679654,0.008605224,-0.016108973,0.0,0.0,-0.10271028
102766120,-0.018050686,0.013948214,-0.016296018,0.0,0.0,-0.103434585
102786132,-0.018942416,0.019319346,-0.016544545,0.0,0.0,-0.10415888
102806047,-0.015191879,0.02061947,-0.016732315,0.0,0.0,-0.10415888
102831109,-0.0062805736,0.0206102,-0.016998911,0.0,0.0,-0.10415888
102846058,-0.0030158588,0.019510835,-0.01713911,0.0,0.0,-0.10415888
102866012,0.0023581597,0.02046269,-0.017310752,0.0,0.0,-0.10415888
102890962,0.016088849,0.011375362,-0.01756116,0.0,0.0,-0.10415888
102905907,0.02291891,0.0075011295,-0.017724613,0.0,0.0,-0.10415888
102925917,0.034609392,0.005440076,-0.017996082,0.0,0.0,-0.10415888
102945881,0.038980406,-0.00083789637,-0.018021528,0.0,0.0,-0.10415888
102970883,0.042730752,-0.0052373917,-0.018136214,0.0,0.0,-0.10488318
102985903,0.04394035,-0.009880115,-0.018196614,0.0,0.0,-0.10488318
103005767,0.045280788,-0.015807785,-0.018189743,0.0,0.0,-0.10488318
103030775,0.04181766,-0.023188239,-0.018095504,0.0,0.0,-0.10488318
103045704,0.04044365,-0.027446229,-0.01810074,0.0,0.0,-0.10488318
103065700,0.034433983,-0.031863026,-0.017980674,0.0,0.0,-0.10633177
103085620,0.03248525,-0.034813803,-0.017894074,0.0,0.0,-0.10633177
103110634,0.029184133,-0.043168694,-0.017776761,0.0,0.0,-0.10705608
103125681,0.02764236,-0.042382337,-0.01771054,0.0,0.0,-0.10705608
103145578,0.019027568,-0.04116563,-0.017499218,0.0,0.0,-0.10633177
103170563,0.01716645,-0.039656527,-0.0174106,0.0,0.0,-0.10705608
103185567,0.016148213,-0.03928032,-0.01735042,0.0,0.0,-0.10633177
103205530,0.019271338,-0.03945032,-0.017259471,0.0,0.0,-0.10560747
103230401,0.018797806,-0.047812052,-0.017057782,0.0,0.0,-0.10488318
103250411,0.021992197,-0.052575868,-0.016975585,0.0,0.0,-0.10198598
103265485,0.022422494,-0.05329024,-0.01692008,0.0,0.0,-0.10126168
103285360,0.023456136,-0.05371696,-0.016828781,0.0,0.0,-0.10126168
103310320,0.032602075,-0.056627344,-0.016743254,0.0,0.0,-0.10126168
103325349,0.033963207,-0.05500047,-0.016658392,0.0,0.0,-0.10126168
103345295,0.035948347,-0.052363202,-0.016452458,0.0,0.0,-0.10126168
103370182,0.036373165,-0.04780172,-0.01622879,0.0,0.0,-0.10126168
103390193,0.036088716,-0.043354522,-0.0159805,0.0,0.0,-0.10126168
103405223,0.035941187,-0.036074046,-0.015800837,0.0,0.0,-0.10126168
103425129,0.03483866,-0.030955555,-0.0155751,0.0,0.0,-0.10126168
103450110,0.02522678,-0.020597415,-0.015243106,0.0,0.0,-0.10126168
103465115,0.016418213,-0.016647516,-0.01497576,0.0,0.0,-0.10198598
103485014,0.010955811,-0.007678822,-0.014741328,0.0,0.0,-0.10198598
103510028,0.0045771184,-0.0015130757,-0.014401024,0.0,0.0,-0.10271028
103529977,0.0023479015,0.0032053033,-0.014153734,0.0,0.0,-0.10271028
103544954,0.0010100361,0.006480269,-0.013918417,0.0,0.0,-0.10271028
103569874,-0.003947623,0.0075364155,-0.013430243,0.0,0.0,-0.10271028
103589935,-0.0054560923,0.0139515065,-0.013143316,0.0,0.0,-0.10271028
103604868,-0.0066720066,0.0153255295,-0.012875785,0.0,0.0,-0.10271028
103624796,-0.008345449,0.02067227,-0.012498927,0.0,0.0,-0.103434585
103649851,-0.009345052,0.022086166,-0.011964649,0.0,0.0,-0.103434585
103669822,-0.009686841,0.023124468,-0.011507165,0.0,0.0,-0.103434585
103684738,-0.010011214,0.023664918,-0.011122273,0.0,0.0,-0.103434585
103709726,-0.009767351,0.022946047,-0.010351441,0.0,0.0,-0.103434585
103729714,-0.008913531,0.025184508,-0.009787093,0.0,0.0,-0.103434585
103744642,-0.008276437,0.023501568,-0.00931076,0.0,0.0,-0.103434585
103764582,-0.0072246213,0.020667218,-0.0087156035,0.0,0.0,-0.103434585
103789666,-0.0056095016,0.020187154,-0.008005099,0.0,0.0,-0.10415888
103809632,-0.0074890302,0.020586368,-0.0074255955,0.0,0.0,-0.10488318
103824548,-0.0056826854,0.017734386,-0.006985599,0.0,0.0,-0.10488318
103849547,-0.0067580887,0.016856307,-0.0064013842,0.0,0.0,-0.10488318
103869497,-0.004391999,0.012952757,-0.005943981,0.0,0.0,-0.10488318
103884423,-0.006030781,0.013341023,-0.005564417,0.0,0.0,-0.10488318
103909423,-0.0023030739,0.009679392,-0.0050119758,0.0,0.0,-0.10560747
103929417,0.00044636722,0.0032847812,-0.004567677,0.0,0.0,-0.10560747
103949347,-0.0010714278,0.0004977176,-0.0041539627,0.0,0.0,-0.10633177
103964251,0.00057249167,-0.00020950606,-0.0038590096,0.0,0.0,-0.10633177
103989341,0.0071981065,-0.006462102,-0.0033430294,0.0,0.0,-0.10633177
104009272,0.00929864,-0.0026836772,-0.0030026494,0.0,0.0,-0.10705608
104024210,0.010768121,-0.0011987898,-0.0028187225,0.0,0.0,-0.107780375
104049184,0.02042096,-0.00037462282,-0.0025443598,0.0,0.0,-0.107780375
104069178,0.02624966,0.0020001042,-0.002329848,0.0,0.0,-0.10922897
104089110,0.03550572,0.00077839714,-0.0021423947,0.0,0.0,-0.10922897
104104038,0.036386758,-5.766251e-05,-0.0019873022,0.0,0.0,-0.10922897
104129106,0.041761972,-0.0014923494,-0.0017643867,0.0,0.0,-0.10995327
104149032,0.042882197,-0.0027542473,-0.0014929019,0.0,0.0,-0.11067758
104163997,0.042807035,-0.0039326446,-0.0013536201,0.0,0.0,-0.11140187
104188960,0.04974633,-0.0065594027,-0.0012097247,0.0,0.0,-0.11140187
104208925,0.049452852,-0.009352141,-0.0010328179,0.0,0.0,-0.11140187
104228856,0.048921466,-0.012647034,-0.0009042334,0.0,0.0,-0.11212617
104248831,0.05139335,-0.015726335,-0.00086154044,0.0,0.0,-0.113574766
104268853,0.04961164,-0.014640209,-0.00083670317,0.0,0.0,-0.11429907
104288783,0.04840131,-0.020438066,-0.0007350906,0.0,0.0,-0.11647196
104303737,0.047149584,-0.021621695,-0.00066343555,0.0,0.0,-0.11647196
104328739,0.047261234,-0.015438869,-0.00069562625,0.0,0.0,-0.11647196
104348718,0.044874635,-0.015711715,-0.0006268823,0.0,0.0,-0.11719626
104368653,0.054284044,-0.0043071243,-0.0007398139,0.0,0.0,-0.11719626
104388619,0.05535739,-0.0004912151,-0.0007993692,0.0,0.0,-0.11864486
104408621,0.056420155,0.0027716826,-0.0009020155,0.0,0.0,-0.11864486
104428548,0.058159318,0.0058081998,-0.0010566534,0.0,0.0,-0.11864486
104443569,0.055939484,0.008905145,-0.0012345056,0.0,0.0,-0.11936916
104468541,0.050499402,0.009321105,-0.0015499933,0.0,0.0,-0.12009346
104488516,0.045535594,0.01117948,-0.001826285,0.0,0.0,-0.12009346
104503508,0.04067074,0.013271396,-0.002119607,0.0,0.0,-0.12081775
104528392,0.027571715,0.01760048,-0.0026408548,0.0,0.0,-0.12154206
104548419,0.019412221,0.021300387,-0.003019716,0.0,0.0,-0.12154206
104568333,0.0036221305,0.025415394,-0.003442327,0.0,0.0,-0.12226636
104588319,-0.004604128,0.029704105,-0.003938342,0.0,0.0,-0.12226636
104608414,-0.012601736,0.033966687,-0.004445995,0.0,0.0,-0.12226636
104628276,-0.027344052,0.03854452,-0.004994546,0.0,0.0,-0.12226636
104643270,-0.04063299,0.045590874,-0.0053742197,0.0,0.0,-0.12226636
104668180,-0.05098135,0.05155946,-0.0059868605,0.0,0.0,-0.12154206
104688182,-0.06323444,0.06414958,-0.006599173,0.0,0.0,-0.11719626
104708112,-0.08374342,0.07593237,-0.0070743356,0.0,0.0,-0.112850465
104728082,-0.099479,0.09048039,-0.00771539,0.0,0.0,-0.11140187
104748157,-0.12450578,0.11056507,-0.008187776,0.0,0.0,-0.10995327
104768074,-0.14365654,0.12922557,-0.008743872,0.0,0.0,-0.10995327
104788057,-0.14091052,0.12751137,-0.009268642,0.0,0.0,-0.10995327
104808071,-0.14563757,0.13560238,-0.009775035,0.0,0.0,-0.10995327
104828026,-0.16921672,0.16831817,-0.010468334,0.0,0.0,-0.11067758
104847950,-0.1710671,0.17695336,-0.010930648,0.0,0.0,-0.11140187
104867912,-0.17087889,0.18763833,-0.011467297,0.0,0.0,-0.112850465
104887919,-0.15898824,0.17807591,-0.011964371,0.0,0.0,-0.112850465
104907846,-0.14364669,0.16630785,-0.012307636,0.0,0.0,-0.112850465
104927833,-0.12850113,0.15283903,-0.01276619,0.0,0.0,-0.112850465
104947846,-0.112970814,0.13773791,-0.013143869,0.0,0.0,-0.11212617
104967797,-0.09602234,0.1217928,-0.013449685,0.0,0.0,-0.11140187
104987724,-0.080743045,0.1058358,-0.013818998,0.0,0.0,-0.10922897
105007658,-0.065668315,0.09023193,-0.014023273,0.0,0.0,-0.10922897
105027721,-0.05156211,0.07488768,-0.014207026,0.0,0.0,-0.10560747
105047617,-0.03963747,0.060345523,-0.014401282,0.0,0.0,-0.10560747
105067622,-0.028760819,0.046414632,-0.01455645,0.0,0.0,-0.10560747
105087623,-0.019358918,0.033350147,-0.014673532,0.0,0.0,-0.10560747
105107550,-0.011842636,0.021109309,-0.014757777,0.0,0.0,-0.10560747
105127522,-0.0058693048,0.010309509,-0.014789725,0.0,0.0,-0.10488318
105147544,-0.0012553155,0.0012103083,-0.014774,0.0,0.0,-0.10415888
105167486,0.002658101,-0.006454291,-0.014692506,0.0,0.0,-0.10415888
105187431,0.006024192,-0.012634346,-0.014495529,0.0,0.0,-0.103434585
105207389,0.0081431335,-0.017337425,-0.014282515,0.0,0.0,-0.103434585
105227391,0.008379787,-0.009613852,-0.014047441,0.0,0.0,-0.10198598
105247353,0.007330574,-0.012437802,-0.013765553,0.0,0.0,-0.10198598
105267287,0.005641492,-0.010568949,-0.013405111,0.0,0.0,-0.09981308
105287319,0.002967621,-0.008033893,-0.013013369,0.0,0.0,-0.09691589
105307280,-0.00015608093,-0.016001962,-0.01259338,0.0,0.0,-0.09401869
105327199,-0.00266563,-0.023429155,-0.012043251,0.0,0.0,-0.0932944
105347164,-0.0040240893,-0.026764669,-0.011475706,0.0,0.0,-0.0932944
105367169,-0.0044754837,-0.025384177,-0.010867318,0.0,0.0,-0.0932944
105387102,0.010568798,-0.023887536,-0.010114857,0.0,0.0,-0.0932944
105407034,0.022018438,-0.021400956,-0.009351984,0.0,0.0,-0.0932944
105427054,0.03706807,-0.018677056,-0.00845974,0.0,0.0,-0.0932944
105447027,0.040604014,-0.015290081,-0.0075207134,0.0,0.0,-0.0932944
105466947,0.0581817,-0.012086142,-0.0066029024,0.0,0.0,-0.0932944
105486912,0.0563816,-0.007873694,-0.0056569343,0.0,0.0,-0.0932944
105506919,0.05005921,-0.0036983555,-0.004769564,0.0,0.0,-0.0932944
105526855,0.047055878,0.0005861102,-0.003888201,0.0,0.0,-0.0932944
105546946,0.043673005,0.0045729717,-0.0029929646,0.0,0.0,-0.0932944
105566973,0.03979955,0.0077423793,-0.0020241647,0.0,0.0,-0.0932944
105586765,0.024514474,0.009299653,-0.0010552997,0.0,0.0,-0.0932944
105606734,0.01626066,0.010081785,-9.679361e-05,0.0,0.0,-0.0932944
105626709,0.011616645,0.010573808,0.00092911714,0.0,0.0,-0.0932944
105646712,0.0065806475,0.010332174,0.0019888463,0.0,0.0,-0.0932944
105666639,0.0011473348,0.009485232,0.0030788113,0.0,0.0,-0.0932944
105686603,-0.008481583,0.008487481,0.0041904347,0.0,0.0,-0.0932944
105706626,-0.017615577,0.0072567095,0.005321377,0.0,0.0,-0.0932944
105726537,-0.02643635,0.0059845992,0.0065077543,0.0,0.0,-0.0932944
105746528,-0.030668091,0.004468825,0.00766322,0.0,0.0,-0.0932944
105766539,-0.041447073,0.0024876844,0.008782183,0.0,0.0,-0.0932944
105786488,-0.058480345,0.0001681897,0.0098840855,0.0,0.0,-0.0932944
105806420,-0.06711154,-0.0028777649,0.010947528,0.0,0.0,-0.0932944
105826386,-0.07101247,-0.005951655,0.012051711,0.0,0.0,-0.09257009
105846403,-0.0702288,-0.009307364,0.01314289,0.0,0.0,-0.09257009
105866330,-0.06862221,-0.012915551,0.014138406,0.0,0.0,-0.09257009
105886295,-0.06618263,-0.016294777,0.015151488,0.0,0.0,-0.09257009
105911246,-0.062378697,-0.019757085,0.016380532,0.0,0.0,-0.09257009
105926233,-0.059813987,-0.021337504,0.017073771,0.0,0.0,-0.09257009
105946240,-0.056207173,-0.022131488,0.017934352,0.0,0.0,-0.09257009
105966225,-0.052602988,-0.02210813,0.01876788,0.0,0.0,-0.0932944
105986230,-0.048871603,-0.021792423,0.019576296,0.0,0.0,-0.09257009
106006165,-0.044545967,-0.021766456,0.020278523,0.0,0.0,-0.0932944
106026133,-0.03965629,-0.022151422,0.02094886,0.0,0.0,-0.09401869
106051038,-0.032992497,-0.022924967,0.021687552,0.0,0.0,-0.09691589
106066082,-0.02869521,-0.031403136,0.022108557,0.0,0.0,-0.09836449
106086045,-0.022815412,-0.040510274,0.022682723,0.0,0.0,-0.09836449
106106048,-0.017169898,-0.042056475,0.023276996,0.0,0.0,-0.09836449
106125967,-0.012066212,-0.044371314,0.023832535,0.0,0.0,-0.09836449
106145900,-0.0076789493,-0.05037824,0.024370896,0.0,0.0,-0.09908878
106165870,-0.004082367,-0.06021547,0.02489903,0.0,0.0,-0.09981308
106190823,-0.0013031437,-0.06320745,0.025459688,0.0,0.0,-0.10271028
106205804,-9.6635245e-05,-0.06475451,0.02582571,0.0,0.0,-0.10271028
106225773,0.00045195557,-0.07770194,0.02627421,0.0,0.0,-0.10488318
106250826,-0.0004673518,-0.09772068,0.02690344,0.0,0.0,-0.10633177
106265811,-0.0021368891,-0.1061801,0.027233979,0.0,0.0,-0.107780375
106285740,-0.0053055338,-0.11430355,0.027680231,0.0,0.0,-0.108504675
106305704,-0.008049673,-0.12507884,0.027977405,0.0,0.0,-0.11140187
106330608,-0.009314401,-0.1292207,0.028270926,0.0,0.0,-0.11212617
106345643,-0.008105405,-0.13319667,0.028355487,0.0,0.0,-0.11429907
106365603,-0.004796451,-0.13000256,0.02825644,0.0,0.0,-0.11502337
106390561,0.0019082272,-0.13282928,0.027888631,0.0,0.0,-0.11502337
106405540,0.0069760093,-0.12375529,0.027567679,0.0,0.0,-0.11502337
106425495,0.014203754,-0.110293254,0.02706081,0.0,0.0,-0.11502337
106445477,0.02017497,-0.113603145,0.026326293,0.0,0.0,-0.11574766
106470379,0.024950638,-0.104531124,0.025128452,0.0,0.0,-0.11502337
106485478,0.027308147,-0.09208647,0.02432045,0.0,0.0,-0.11502337
106505403,0.030295093,-0.079119824,0.023100713,0.0,0.0,-0.11574766
106530289,0.03229043,-0.062223293,0.02138092,0.0,0.0,-0.11574766
106545324,0.032407,-0.053612918,0.020278051,0.0,0.0,-0.11574766
106565286,0.03237647,-0.044620648,0.018716387,0.0,0.0,-0.11574766
106590261,0.031149002,-0.043027095,0.016643051,0.0,0.0,-0.11574766
106610166,0.028714094,-0.03075228,0.014962317,0.0,0.0,-0.11574766
106625161,0.027939932,-0.03404811,0.01367083,0.0,0.0,-0.11574766
106645124,0.026779797,-0.030994564,0.011934555,0.0,0.0,-0.11574766
106670075,0.024708806,-0.04045493,0.009710762,0.0,0.0,-0.11574766
106685075,0.024691999,-0.031501785,0.008513151,0.0,0.0,-0.11574766
106705021,0.024491243,-0.025108822,0.006762975,0.0,0.0,-0.11574766
106730053,0.023848925,-0.025401896,0.004665501,0.0,0.0,-0.11502337
106744983,0.02368133,-0.023244563,0.0034518987,0.0,0.0,-0.11502337
106764934,0.022613663,-0.019480214,0.0017750659,0.0,0.0,-0.11429907
106789995,0.021630159,-0.017934201,-0.00022875027,0.0,0.0,-0.11140187
106809912,0.021078411,-0.011030871,-0.0018469971,0.0,0.0,-0.11067758
106824853,0.023983728,-0.0021051927,-0.0030117275,0.0,0.0,-0.10995327
106844811,0.033981796,0.003788597,-0.004603066,0.0,0.0,-0.108504675
106869830,0.040472977,0.009789997,-0.006498268,0.0,0.0,-0.10705608
106889831,0.052904144,0.01329784,-0.008025863,0.0,0.0,-0.10560747
106904727,0.05119791,0.015124896,-0.008916172,0.0,0.0,-0.10488318
106929780,0.052017424,0.017012455,-0.010379568,0.0,0.0,-0.103434585
106949691,0.047666892,0.01805138,-0.011413714,0.0,0.0,-0.10053739
106964636,0.044658568,0.018421223,-0.012094121,0.0,0.0,-0.10053739
106984602,0.04053144,0.01898924,-0.012956244,0.0,0.0,-0.10053739
107009609,0.025434839,0.022904065,-0.013804924,0.0,0.0,-0.10053739
107029586,0.015891636,0.02240697,-0.014358116,0.0,0.0,-0.10053739
107044508,-0.0026657246,0.021488266,-0.014603272,0.0,0.0,-0.10053739
107069519,-0.013660259,0.018943127,-0.015124904,0.0,0.0,-0.09981308
107089440,-0.019165587,0.017397996,-0.015498048,0.0,0.0,-0.09981308
107104418,-0.018533066,0.01615434,-0.015806057,0.0,0.0,-0.09836449
107129413,-0.022121467,0.014158661,-0.016188579,0.0,0.0,-0.095467284
107149360,-0.023386158,0.013059911,-0.016372675,0.0,0.0,-0.095467284
107169306,-0.02267003,0.008081378,-0.0165171,0.0,0.0,-0.09401869
107184339,-0.02180814,0.0068509434,-0.016591236,0.0,0.0,-0.09401869
107209259,-0.012859405,0.0001271351,-0.01672405,0.0,0.0,-0.091845796
107229221,-0.012019338,-0.0028538553,-0.016701581,0.0,0.0,-0.091845796
107244198,-0.011424035,-0.0056886035,-0.016596135,0.0,0.0,-0.091845796
107269248,-0.011393212,-0.010068708,-0.016378783,0.0,0.0,-0.091845796
107289174,-0.012043461,-0.01754528,-0.016216619,0.0,0.0,-0.091121495
107309139,-0.013354571,-0.020075047,-0.015980935,0.0,0.0,-0.091121495
107324063,-0.01777272,-0.02147152,-0.015760697,0.0,0.0,-0.091121495
107349061,-0.02229336,-0.022923335,-0.015393137,0.0,0.0,-0.091121495
107369007,-0.02534174,-0.023545707,-0.015042523,0.0,0.0,-0.091121495
107383981,-0.024218328,-0.027787708,-0.0147894565,0.0,0.0,-0.091121495
107408991,-0.022272728,-0.02856223,-0.014459243,0.0,0.0,-0.091121495
107428918,-0.020783499,-0.029073484,-0.014135562,0.0,0.0,-0.091121495
107448890,-0.027651064,-0.03800832,-0.0137502225,0.0,0.0,-0.091845796
107468902,-0.027186751,-0.039886437,-0.013498666,0.0,0.0,-0.091845796
107488832,-0.022768132,-0.04899155,-0.013332155,0.0,0.0,-0.091845796
107508801,-0.018254083,-0.05417342,-0.013223987,0.0,0.0,-0.091845796
107523820,-0.013572244,-0.058368318,-0.01310488,0.0,0.0,-0.091121495
107548741,0.0072410624,-0.064704545,-0.013175618,0.0,0.0,-0.091845796
107568714,0.017050026,-0.07360143,-0.013188437,0.0,0.0,-0.091845796
107588681,0.037909295,-0.08559255,-0.013305703,0.0,0.0,-0.091845796
107608704,0.04787708,-0.0892171,-0.013393052,0.0,0.0,-0.091845796
107628607,0.04921649,-0.08500661,-0.0133941,0.0,0.0,-0.091845796
107648586,0.056625,-0.083526716,-0.013486635,0.0,0.0,-0.091845796
107663605,0.055821963,-0.07878526,-0.013504341,0.0,0.0,-0.091845796
107688516,0.049365487,-0.06967344,-0.01353226,0.0,0.0,-0.091845796
107708486,0.04588461,-0.061214186,-0.013709977,0.0,0.0,-0.091845796
107728490,0.03817135,-0.048549235,-0.0137674585,0.0,0.0,-0.091845796
107748468,0.0370877,-0.0355251,-0.013888538,0.0,0.0,-0.091845796
107768383,0.03608108,-0.026422106,-0.014038105,0.0,0.0,-0.091845796
107788374,0.035123467,-0.017817477,-0.01417125,0.0,0.0,-0.091845796
107808390,0.02722284,-0.010112142,-0.014133889,0.0,0.0,-0.091845796
107828373,0.023440793,0.00020018389,-0.014185939,0.0,0.0,-0.091845796
107848276,0.01590107,0.0057879062,-0.014077103,0.0,0.0,-0.091845796
107868288,0.012533677,0.0103519205,-0.014067186,0.0,0.0,-0.09257009
107888254,0.0026315814,0.017883206,-0.013939795,0.0,0.0,-0.0932944
107908186,0.00023510671,0.021000655,-0.013964786,0.0,0.0,-0.0932944
107928151,-0.0018178843,0.023702074,-0.013973546,0.0,0.0,-0.0932944
107948222,-0.0038842838,0.025982779,-0.013910884,0.0,0.0,-0.0932944
107968149,-0.0062190006,0.031143928,-0.013924028,0.0,0.0,-0.0932944
107988113,-0.00874762,0.031935077,-0.01384837,0.0,0.0,-0.0932944
108008118,-0.011018081,0.032228783,-0.0137892775,0.0,0.0,-0.09474299
108028039,-0.008871044,0.031798556,-0.013766354,0.0,0.0,-0.095467284
108048010,-0.010440711,0.031161882,-0.013617934,0.0,0.0,-0.095467284
108067984,-0.011934596,0.030112017,-0.0135571305,0.0,0.0,-0.096191585
108087975,-0.013205806,0.032310285,-0.013448264,0.0,0.0,-0.09908878
108107918,-0.014162374,0.030299334,-0.013410143,0.0,0.0,-0.09981308
108127886,-0.014960671,0.02810828,-0.013417609,0.0,0.0,-0.10053739
108147904,-0.016524816,0.029267674,-0.013397379,0.0,0.0,-0.10271028
108167888,-0.023223251,0.030109663,-0.013326519,0.0,0.0,-0.103434585
108187854,-0.031116044,0.031584658,-0.013227293,0.0,0.0,-0.10560747
108207847,-0.03633066,0.029546283,-0.013135522,0.0,0.0,-0.10560747
108227761,-0.047458977,0.032553777,-0.012935651,0.0,0.0,-0.10560747
108247705,-0.05744522,0.043225333,-0.012885487,0.0,0.0,-0.10560747
108267671,-0.05723194,0.06206844,-0.012936223,0.0,0.0,-0.10560747
108287681,-0.057973273,0.07018652,-0.012908636,0.0,0.0,-0.10633177
