timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
100623215,100622499,2.7384928e-08,6.2675994e-05,0.0075092055,0.00087688194,0.014282751,0.04854114,8389267,0,3.894264,0.5190317,0.022390803,0.0,0.2916214,0.00042834817,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
100825845,100825311,2.7555897e-08,5.9694605e-05,0.007460615,0.00082857854,0.010001256,0.079356305,8389267,0,3.8965118,0.51874465,0.01806856,0.0,0.2942371,0.0063719694,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
101029947,101028124,2.9516357e-08,6.270624e-05,0.0074735912,0.0008594454,0.010260418,0.07057999,8389267,0,3.8913238,0.5173138,0.038519047,0.0,0.2964889,0.00074507395,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
101222380,101222019,2.778951e-08,5.8875095e-05,0.0076356223,0.0008812692,0.00936942,0.075729646,8389267,0,3.8863199,0.5216147,0.01399147,0.0,0.2976715,8.655881e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
101421030,101420468,2.4359814e-08,5.7502442e-05,0.007739455,0.0009827022,0.014699882,0.05705219,8389267,0,3.8738425,0.5190528,0.019767482,0.0,0.2995997,0.0042242277,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
101629041,101627644,2.051598e-08,5.8100817e-05,0.007280718,0.000960882,0.008564305,0.07526382,8389267,0,3.8753529,0.5186527,0.030204367,0.0,0.3001293,0.00043887927,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
101826527,101826086,2.2015449e-08,5.6972163e-05,0.0073585473,0.0009771822,0.007828937,0.06778395,8389267,0,3.8696666,0.51718557,0.030112857,0.0,0.30188763,0.0009850833,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
102024801,102024158,1.8389935e-08,5.78726e-05,0.0077177607,0.0009887249,0.008079,0.07243474,8389267,0,3.8643162,0.52143914,0.032635316,0.0,0.302702,0.0033909094,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
102223187,102222463,1.9197225e-08,5.8728987e-05,0.0072546736,0.0010272346,0.009092185,0.06390064,8389267,0,3.858681,0.5199104,0.0043892413,0.0,0.30222398,0.005778091,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
102425708,102425339,2.0475316e-08,5.6846056e-05,0.008018349,0.0010630825,0.0084990235,0.0653133,8389267,0,3.8533268,0.518389,0.020031318,0.0,0.30118495,0.0009281084,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
102628635,102628089,1.6597111e-08,5.3242282e-05,0.007301443,0.0011029077,0.008370564,0.058113728,8389267,0,3.8477328,0.52260906,0.015849348,0.0,0.30025762,0.013425711,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
102822464,102822042,1.2556042e-08,5.1004565e-05,0.0071092485,0.0010977465,0.007440088,0.0604949,8389267,0,3.8422797,0.521063,0.02255092,0.0,0.29810244,0.0029377313,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
103025049,103024700,1.2835116e-08,5.049766e-05,0.007318831,0.0011345214,0.006966988,0.052683365,8389267,0,3.8365571,0.51953375,0.019410374,0.0,0.29725385,0.01421241,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
103421873,103421312,8.545415e-09,5.0758532e-05,0.0070905755,0.0012013954,0.013476951,0.056990378,8389267,0,3.818204,0.5211363,0.007146444,0.0,0.2941903,0.004510309,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
103625036,103624124,8.395683e-09,4.9447863e-05,0.0069151563,0.0011756225,0.009480633,0.045106556,8389267,0,3.8190212,0.52067685,0.014543579,0.0,0.29281813,0.017978456,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
103827427,103826937,7.678536e-09,5.257179e-05,0.006873595,0.001151079,0.0099225035,0.045718063,8389267,0,3.8133185,0.5190883,0.016946701,0.0,0.2895478,0.0054955073,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
104021108,104020736,8.759646e-09,5.308309e-05,0.007077113,0.0011668787,0.011419118,0.051873874,8389267,0,3.8074217,0.5175436,0.022748541,0.0,0.28761688,0.005643934,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
104224420,104223636,7.3953608e-09,5.3325628e-05,0.006941381,0.001190544,0.01519741,0.070957676,8389267,0,3.8013625,0.5216937,0.019523742,0.0,0.28499383,0.010584221,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
104422472,104422063,6.60355e-09,5.4249624e-05,0.007046634,0.0011980709,0.019637281,0.097099334,8389267,0,3.795105,0.52006334,0.014445651,0.0,0.28279036,0.0025055574,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
104629932,104629263,9.549242e-09,5.6097168e-05,0.0073216744,0.0012215538,0.019652702,0.09772859,8389267,0,3.7892685,0.51850104,0.012858823,0.0,0.2801693,0.005480717,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
104823375,104823018,1.0105843e-08,5.675057e-05,0.0070090843,0.0012304101,0.017537013,0.08690939,8389267,0,3.783915,0.51696175,0.044695213,0.0,0.2767572,0.009020721,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
105026394,105025831,1.886824e-08,5.7960573e-05,0.0072408495,0.0011907635,0.02036081,0.104334146,8389267,0,3.778549,0.52112544,0.0148961,0.0,0.27437243,0.00081580324,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
105224796,105224092,2.0052127e-08,6.0306556e-05,0.0069244304,0.0012322997,0.024983516,0.13260546,8389267,0,3.7730434,0.51955086,0.021182735,0.0,0.27254057,0.0056002517,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
105418546,105418106,1.4551912e-08,5.516478e-05,0.006560146,0.0013657054,0.039145466,0.20960957,8389267,0,3.760819,0.51690465,0.01827335,0.0,0.26883122,0.0044613597,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
105625777,105625214,1.2840679e-08,5.3315238e-05,0.006370258,0.0013670475,0.032173205,0.17224865,8389267,0,3.7619834,0.5164189,0.03030241,0.0,0.26456842,0.0072600082,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
105824308,105823673,1.1267221e-08,4.893693e-05,0.006916156,0.0013498027,0.0355914,0.19121681,8389267,0,3.7563324,0.52057153,0.021054298,0.0,0.26016545,0.012556348,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
106022331,106021822,9.803179e-09,4.85822e-05,0.007559244,0.0013154286,0.034879565,0.19190335,8389267,0,3.7508337,0.51897925,0.0270373,0.0,0.25548822,0.0066171824,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
106428047,106427449,1.1083648e-08,5.2686406e-05,0.0075364406,0.0012698623,0.035359018,0.19958118,8389267,0,3.7396038,0.51576096,0.012148471,0.0,0.24628113,0.015193379,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
106626501,106625800,2.2643002e-08,5.572184e-05,0.007268262,0.0012394259,0.03685088,0.20554705,8389267,0,3.734055,0.51987064,0.0020324555,0.0,0.24136092,0.010359948,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
106820359,106819626,2.2918517e-08,5.6824152e-05,0.0073210397,0.00047644725,0.06382838,0.37595966,8389267,0,3.8590403,0.51722145,0.0109590115,0.0,0.24136092,0.010588942,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
107018735,107018065,1.8931365e-08,5.909732e-05,0.0078056436,0.0004975629,0.06399703,0.37638745,8389267,0,3.8538868,0.51566464,0.01552642,0.0,0.23571363,0.0014125287,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
107225864,107225244,1.4595769e-08,5.5388427e-05,0.00783953,0.00042611625,0.06778577,0.39831027,8389267,0,3.8559022,0.5151646,0.008050235,0.0,0.22995354,0.00458071,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
107424566,107423692,1.1553359e-08,5.870032e-05,0.007536394,0.00043278965,0.065581225,0.38561893,8389267,0,3.8510659,0.5192772,0.0047598816,0.0,0.22434694,0.0075850184,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
107626670,107626300,9.41487e-09,5.7518668e-05,0.0078545045,0.00043223938,0.06536817,0.38213205,8389267,0,3.846503,0.5176739,0.0026566857,0.0,0.21766637,0.002084804,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
107825031,107824607,1.2693213e-08,5.5983608e-05,0.008101677,0.0004601099,0.0629816,0.36981183,8389267,0,3.8417268,0.51609737,0.007856248,0.0,0.21186058,0.02268369,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
108023398,108022957,1.0660366e-08,5.450328e-05,0.008012008,0.00047700238,0.060220957,0.3517614,8389267,0,3.836785,0.5201992,0.020244606,0.0,0.20543772,0.004290732,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
108221594,108221215,9.654575e-09,5.56015e-05,0.007661539,0.00055522873,0.05663757,0.3328805,8389267,0,3.8317056,0.5186022,0.01450622,0.0,0.19937593,7.1793555e-05,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
108420120,108419657,1.2514424e-08,5.866508e-05,0.0071342476,0.0007768763,0.050140932,0.29301515,8389267,0,3.81987,0.51595414,0.054622404,0.0,0.19264384,0.0073397104,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
108622979,108622338,1.495295e-08,5.53605e-05,0.0072386633,0.00093929766,0.052661885,0.30660373,8389267,0,3.8218443,0.51549524,0.07273622,0.0,0.18659532,0.0007938053,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
108825623,108825269,1.1860798e-08,5.2961066e-05,0.007522482,0.0009565291,0.051823128,0.30141824,8389267,0,3.8176787,0.5196378,0.075336665,0.0,0.18008204,0.004453618,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
109028535,109027965,9.525654e-09,5.1196897e-05,0.0074347174,0.0010208028,0.04972178,0.2884807,8389267,0,3.8135724,0.518074,0.06884297,0.0,0.17462742,0.002924252,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
109420919,109420115,1.1725602e-08,5.239534e-05,0.0069654384,0.0010209274,0.04488939,0.26294762,8389267,0,3.8002675,0.5196668,0.060394086,0.0,0.16294244,0.0013545989,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
109623408,109622929,1.110367e-08,5.4820466e-05,0.0072698845,0.0010793,0.044910256,0.26283753,8389267,0,3.7975528,0.5181908,0.07783183,0.0,0.15753853,0.021863163,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
109826323,109825744,1.2515618e-08,6.052115e-05,0.0074871224,0.0011289316,0.044918463,0.26533318,8389267,0,3.80145,0.51776814,0.094708025,0.0,0.15241237,0.018590668,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
110020371,110019688,1.7388215e-08,6.5815664e-05,0.0076203384,0.0011340313,0.03986324,0.23762901,8389267,0,3.792523,0.52085185,0.061529327,0.0,0.1471832,0.007438425,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
110425690,110425323,3.6953672e-08,8.406526e-05,0.009023281,0.00081178895,0.03807484,0.22861362,8389267,0,3.7893076,0.5178702,0.041185148,0.0,0.13753638,0.009684465,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
110628424,110627938,3.6896246e-08,9.531114e-05,0.009487535,0.0006873287,0.037963875,0.22844791,8389267,0,3.7943742,0.5174755,0.02460367,0.0,0.13316627,0.000596961,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
110822299,110821738,1.6821774e-07,0.00021747986,0.0154872835,0.0006106528,0.03381673,0.20204991,8389267,0,3.7862222,0.5205771,0.0027049638,0.0,0.12888813,0.006520994,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
111024912,111024552,1.5425384e-06,0.00077177235,0.028040366,0.0006392467,0.032598022,0.19526143,8389267,0,3.7854843,0.51905274,0.019629423,0.0,0.124669135,0.010888487,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
111430612,111430180,2.477928e-06,0.0013207699,0.042732794,0.0014960839,0.03345542,0.19401792,8389267,0,3.791075,0.51623416,0.13363828,0.0,0.11425263,0.004165762,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
111620249,111619736,2.5782695e-06,0.0014530072,0.04694552,0.0017539557,0.030801764,0.17894655,8389267,0,3.7834244,0.5185164,0.12093575,0.0,0.108258285,0.0025459782,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
111827869,111826946,1.6976991e-06,0.0011226757,0.03649664,0.0016636901,0.031117007,0.1861006,8389267,0,3.7889967,0.516972,0.123618096,0.0,0.10138877,0.013573262,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
112020946,112020593,1.106332e-06,0.0007704266,0.027167626,0.0016530873,0.028859792,0.17325927,8389267,0,3.7812922,0.51324064,0.12056834,0.0,0.09434235,0.012022904,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
112422146,112421712,4.563327e-07,0.000374762,0.017585518,0.0016682023,0.027850686,0.16787244,8389267,0,3.7788115,0.512917,0.12169701,0.0,0.08040959,0.016768731,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
112629684,112629034,2.900627e-07,0.00026730652,0.014465863,0.0016775907,0.028657408,0.1745623,8389267,0,3.7841198,0.5108104,0.11758817,0.0,0.07545048,0.019192195,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
112827755,112827342,1.8822762e-07,0.00020020382,0.01317225,0.0015291933,0.027858779,0.16864875,8389267,0,3.7824836,0.50770587,0.11357354,0.0,0.072704494,0.018355215,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
113021783,113021328,1.232164e-07,0.00016638907,0.013042095,0.0015595787,0.026986081,0.16335307,8389267,0,3.7744596,0.5037211,0.12509966,0.0,0.07000086,0.033425484,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,165,1,3,1,3,3,0,0,0,0,0,0,0
113427381,113427010,5.076963e-08,0.00011562624,0.010281744,0.003585425,0.10695021,0.5919365,531,0,0.514115,0.5037663,0.23586139,0.0,0.03821912,0.027178146,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,229,1,3,1,3,3,0,0,0,0,0,0,0
113620955,113620570,3.3299287e-08,9.351203e-05,0.008811977,0.0030229175,0.05062398,0.18126288,531,0,0.4383417,0.49992776,0.23029009,0.0,0.090425685,0.020764522,0.0,0.0,0.0,0.0,4259850,4325386,3997730,396825,0,0,229,1,3,1,3,3,0,0,0,0,0,0,0
