timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
70776480,70775657,3932170,-0.004502543,0.0068317433,-0.00019972264,0.34906584,4.890386e-09,4.9298015e-09,6.1462497e-09,3932170,0.122085586,-0.19456746,-0.07476484,0.4,1.593731e-05,1.5611791e-05,5.0065805e-06,396825,-0.041975845,-0.049859248,-0.056457512,0.5,2.3090306e-06,2.3673883e-06,0.00026802724,1,1,1
70806588,70805605,3932170,-0.004540482,0.006779962,-0.00020646967,0.34906584,4.855744e-09,4.8950852e-09,6.1360836e-09,3932170,0.12083028,-0.19417186,-0.074654534,0.4,1.591374e-05,1.558715e-05,5.0066146e-06,396825,-0.04198763,-0.04982708,-0.056705453,0.5,2.3063208e-06,2.3644834e-06,0.00026784468,1,1,1
70897848,70895514,3932170,-0.0045346315,0.006797929,-0.00026174923,0.34906584,4.864335e-09,4.9024567e-09,6.117983e-09,3932170,0.12159208,-0.1947933,-0.074877515,0.4,1.5910682e-05,1.5583228e-05,5.006721e-06,396825,-0.042049997,-0.049719594,-0.057583895,0.5,2.2955855e-06,2.352578e-06,0.00026725238,1,1,1
71075963,71075177,3932170,-0.0045683165,0.0067624794,-0.00036344133,0.34906584,4.8442423e-09,4.88059e-09,6.085136e-09,3932170,0.12101842,-0.19475552,-0.07511218,0.4,1.5879443e-05,1.5550791e-05,5.0069452e-06,396825,-0.042231034,-0.049482424,-0.058571257,0.5,2.2732177e-06,2.3270352e-06,0.0002663949,1,1,1
71225871,71224941,3932170,-0.0046024206,0.0067203143,-0.0004557323,0.34906584,4.8213136e-09,4.8561795e-09,6.0549064e-09,3932170,0.12002435,-0.19433293,-0.07522749,0.4,1.5845111e-05,1.5516473e-05,5.0070735e-06,396825,-0.042384986,-0.04931974,-0.05897393,0.5,2.2570962e-06,2.308389e-06,0.0002658586,1,1,1
71437091,71434609,3932170,-0.0046347817,0.0066730278,-0.0005905949,0.34906584,4.804327e-09,4.8371906e-09,6.015214e-09,3932170,0.11870581,-0.19351046,-0.075571194,0.4,1.5805479e-05,1.5477472e-05,5.00723e-06,396825,-0.04262819,-0.04918652,-0.05934699,0.5,2.237448e-06,2.2856836e-06,0.0002650037,1,1,1
71621920,71619317,3932170,-0.0046054316,0.006644721,-0.0006937767,0.34906584,4.7974757e-09,4.8285687e-09,5.956108e-09,3932170,0.11822773,-0.19252491,-0.075578414,0.4,1.5721653e-05,1.5394025e-05,4.982439e-06,396825,-0.042847514,-0.04908066,-0.059618615,0.5,2.219145e-06,2.2643803e-06,0.0002642356,1,1,1
71642222,71639286,3932170,-0.0046422863,0.0065866755,-0.00070070475,0.34906584,4.7634123e-09,4.794276e-09,5.94571e-09,3932170,0.116511405,-0.19155568,-0.07548063,0.4,1.5685788e-05,1.5361054e-05,4.982931e-06,396825,-0.042867035,-0.04906692,-0.05962243,0.5,2.2172017e-06,2.2620632e-06,0.0002641946,1,1,1
71849936,71848953,3932170,-0.0046699094,0.0065406845,-0.00078524573,0.34906584,4.7516417e-09,4.780946e-09,5.9169425e-09,3932170,0.114978865,-0.19089027,-0.075764455,0.4,1.5654548e-05,1.5332442e-05,4.9876685e-06,396825,-0.043038994,-0.04895383,-0.059424784,0.5,2.1983653e-06,2.238431e-06,0.00026392084,1,1,1
72039452,72038662,3932170,-0.0046620048,0.006537844,-0.000888341,0.34906584,4.7727817e-09,4.8006745e-09,5.892304e-09,3932170,0.114677034,-0.19073662,-0.07618339,0.4,1.566007e-05,1.5336986e-05,4.991188e-06,396825,-0.043265745,-0.048875716,-0.05839292,0.5,2.1828312e-06,2.2176828e-06,0.00026324263,1,1,1
72059619,72058624,3932170,-0.0046958253,0.006477947,-0.0008998648,0.34906584,4.739153e-09,4.766791e-09,5.881668e-09,3932170,0.11281566,-0.18956178,-0.076187015,0.4,1.5616319e-05,1.5297956e-05,4.991508e-06,396825,-0.043291867,-0.048865203,-0.05820586,0.5,2.1812368e-06,2.215471e-06,0.0002631144,1,1,1
72189251,72188416,3932170,-0.0046881535,0.006474019,-0.00097202853,0.34906584,4.753189e-09,4.779954e-09,5.865307e-09,3932170,0.11259713,-0.18950671,-0.07647539,0.4,1.5619084e-05,1.53002e-05,4.9935234e-06,396825,-0.04344512,-0.048806667,-0.05700492,0.5,2.1719509e-06,2.2023162e-06,0.00026220002,1,1,1
72269232,72268294,3932170,-0.00471722,0.0064093675,-0.0010224327,0.34906584,4.7259943e-09,4.7520685e-09,5.8456124e-09,3932170,0.110524066,-0.18814239,-0.07652281,0.4,1.557168e-05,1.5258217e-05,4.9943524e-06,396825,-0.04354625,-0.04876004,-0.055997994,0.5,2.1661333e-06,2.193925e-06,0.00026148945,1,1,1
72378904,72378118,3932170,-0.00471343,0.0064042327,-0.0010895618,0.34906584,4.7377147e-09,4.7631388e-09,5.8324265e-09,3932170,0.11039521,-0.18811978,-0.07676998,0.4,1.5573925e-05,1.5260093e-05,4.9960026e-06,396825,-0.043663222,-0.04869258,-0.05479913,0.5,2.15905e-06,2.1835335e-06,0.00026056307,1,1,1
72480782,72477960,3932170,-0.004741778,0.006340751,-0.0011589666,0.34906584,4.7130517e-09,4.737701e-09,5.8103455e-09,3932170,0.10845422,-0.18684259,-0.07689965,0.4,1.5523636e-05,1.5216106e-05,4.9971454e-06,396825,-0.043739837,-0.048612155,-0.053828597,0.5,2.1536548e-06,2.1755798e-06,0.0002598249,1,1,1
72588654,72587785,3932170,-0.00473582,0.006336334,-0.0012267203,0.34906584,4.7241455e-09,4.7482196e-09,5.7970344e-09,3932170,0.1084152,-0.18696928,-0.07707374,0.4,1.5524318e-05,1.52165585e-05,4.998267e-06,396825,-0.043854028,-0.048506953,-0.0526507,0.5,2.145678e-06,2.1638753e-06,0.00025889295,1,1,1
72690198,72687628,3932170,-0.0047654165,0.006271867,-0.0012934568,0.34906584,4.6996536e-09,4.723034e-09,5.775188e-09,3932170,0.10646125,-0.18558808,-0.07713839,0.4,1.5470085e-05,1.516946e-05,4.9991927e-06,396825,-0.043915894,-0.04842832,-0.05194089,0.5,2.1404892e-06,2.1563856e-06,0.0002584125,1,1,1
72828202,72827412,3932170,-0.0047597913,0.006265603,-0.0013692956,0.34906584,4.7133883e-09,4.7361515e-09,5.7603113e-09,3932170,0.10643579,-0.18575978,-0.07744048,0.4,1.5470358e-05,1.5169692e-05,5.000345e-06,396825,-0.044026513,-0.048308264,-0.050897066,0.5,2.1316434e-06,2.143528e-06,0.00025762458,1,1,1
72900260,72897297,3932170,-0.0047884043,0.0061996523,-0.0014216722,0.34906584,4.686204e-09,4.708449e-09,5.7405605e-09,3932170,0.10438402,-0.18421121,-0.07745935,0.4,1.5412426e-05,1.511978e-05,5.0008475e-06,396825,-0.044080947,-0.048259057,-0.050285622,0.5,2.1280632e-06,2.138218e-06,0.00025724358,1,1,1
73037859,73037075,3932170,-0.0047780024,0.006188523,-0.0014977801,0.34906584,4.699479e-09,4.7212247e-09,5.7258283e-09,3932170,0.1041966,-0.18435605,-0.07782255,0.4,1.5411928e-05,1.5119147e-05,5.001767e-06,396825,-0.04419879,-0.04815584,-0.04919591,0.5,2.1200642e-06,2.126152e-06,0.00025630475,1,1,1
73107839,73106965,3932170,-0.004804462,0.0061206804,-0.0015393979,0.34906584,4.6729833e-09,4.6943907e-09,5.711227e-09,3932170,0.10202371,-0.18263385,-0.077828,0.4,1.5351354e-05,1.5067111e-05,5.002186e-06,396825,-0.044264633,-0.048121568,-0.048568834,0.5,2.1168405e-06,2.1212818e-06,0.00025588236,1,1,1
73227576,73226776,3932170,-0.0047918507,0.0061031464,-0.0016183408,0.34906584,4.683822e-09,4.704845e-09,5.694453e-09,3932170,0.10163695,-0.18265218,-0.07809156,0.4,1.5350211e-05,1.506588e-05,5.0028384e-06,396825,-0.044387445,-0.048058204,-0.04754624,0.5,2.1106948e-06,2.1118317e-06,0.00025486134,1,1,1
73317613,73316634,3932170,-0.004817562,0.006033598,-0.0016715345,0.34906584,4.6596047e-09,4.68031e-09,5.677277e-09,3932170,0.09946827,-0.18086384,-0.07816025,0.4,1.5286456e-05,1.5011309e-05,5.0032722e-06,396825,-0.044461496,-0.04800841,-0.046813156,0.5,2.1068383e-06,2.1057776e-06,0.00025412036,1,1,1
73427262,73426460,3932170,-0.00481051,0.00601358,-0.00174863,0.34906584,4.6694133e-09,4.6898743e-09,5.664604e-09,3932170,0.09903067,-0.1807342,-0.078397885,0.4,1.5285459e-05,1.5010428e-05,5.003771e-06,396825,-0.04458,-0.047959186,-0.0456672,0.5,2.1020876e-06,2.0981931e-06,0.00025330388,1,1,1
73487220,73486372,3932170,-0.004803932,0.005997565,-0.0017927578,0.34906584,4.674609e-09,4.694938e-09,5.6564144e-09,3932170,0.09860588,-0.18055466,-0.07853696,0.4,1.5284746e-05,1.5009869e-05,5.0040144e-06,396825,-0.0446603,-0.047950495,-0.044658512,0.5,2.099403e-06,2.0938107e-06,0.0002527485,1,1,1
73527283,73526303,3932170,-0.0048322296,0.0059303953,-0.001821469,0.34906584,4.6463584e-09,4.666584e-09,5.6439386e-09,3932170,0.09643082,-0.17854944,-0.078571014,0.4,1.5218426e-05,1.4952891e-05,5.004159e-06,396825,-0.044711478,-0.04794458,-0.043966737,0.5,2.097689e-06,2.0909586e-06,0.00025231406,1,1,1
73597066,73596202,3932170,-0.0048259506,0.0059139086,-0.0018643517,0.34906584,4.6524495e-09,4.672614e-09,5.636742e-09,3932170,0.095997356,-0.17835997,-0.07871572,0.4,1.5217624e-05,1.4951925e-05,5.0043805e-06,396825,-0.044793878,-0.047946393,-0.042904515,0.5,2.0951948e-06,2.0866976e-06,0.0002515588,1,1,1
73656939,73656098,3932170,-0.004820194,0.0058956603,-0.001910121,0.34906584,4.6575557e-09,4.677667e-09,5.6286886e-09,3932170,0.095514424,-0.17812753,-0.07884111,0.4,1.5217009e-05,1.4951452e-05,5.004616e-06,396825,-0.044877157,-0.047945917,-0.04143807,0.5,2.0928935e-06,2.0825835e-06,0.00025066195,1,1,1
73696786,73696035,3932170,-0.004813835,0.0058828522,-0.0019393252,0.34906584,4.6609356e-09,4.6810165e-09,5.623362e-09,3932170,0.09516892,-0.17800318,-0.07891694,0.4,1.5216592e-05,1.4951351e-05,5.0047493e-06,396825,-0.04493255,-0.04794733,-0.040391088,0.5,2.091439e-06,2.079879e-06,0.00024999047,1,1,1
73736962,73735972,3932170,-0.0048422078,0.005821396,-0.0019602051,0.34906584,4.633608e-09,4.6537525e-09,5.6082268e-09,3932170,0.093066126,-0.1760457,-0.0788916,0.4,1.5147438e-05,1.4891839e-05,5.0048693e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
73926597,73925673,3932170,-0.004833399,0.0058168327,-0.0020441052,0.34906584,4.6521293e-09,4.6729185e-09,5.5594205e-09,3932170,0.09228166,-0.17675813,-0.078985184,0.4,1.5142675e-05,1.4886957e-05,5.005383e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
73946773,73945642,3932170,-0.0048655,0.0057611833,-0.002051457,0.34906584,4.623952e-09,4.644687e-09,5.5477303e-09,3932170,0.09036067,-0.17469615,-0.07894744,0.4,1.50715e-05,1.482586e-05,5.0054455e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
74156435,74155310,3932170,-0.004891584,0.0057029882,-0.0021194378,0.34906584,4.6151034e-09,4.6362545e-09,5.489506e-09,3932170,0.08792239,-0.17304498,-0.07916322,0.4,1.4993488e-05,1.4757624e-05,5.005901e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
74365997,74364979,3932170,-0.004920356,0.0056459946,-0.002166421,0.34906584,4.607167e-09,4.628536e-09,5.4405467e-09,3932170,0.08568193,-0.171058,-0.07918017,0.4,1.491421e-05,1.4687746e-05,5.0062886e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
74570532,74569676,3932170,-0.004925254,0.005562243,-0.0022026422,0.34906584,4.57696e-09,4.598271e-09,5.3597757e-09,3932170,0.083078824,-0.16813563,-0.07891846,0.4,1.4761513e-05,1.4545804e-05,4.9824152e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
74780497,74779325,3932170,-0.0049581756,0.005510146,-0.0022584226,0.34906584,4.5750594e-09,4.5961914e-09,5.313655e-09,3932170,0.0809321,-0.16608083,-0.079136,0.4,1.46926395e-05,1.4486857e-05,4.9872438e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
74990065,74988994,3932170,-0.004990062,0.0054570064,-0.0023172975,0.34906584,4.5731596e-09,4.5939648e-09,5.26856e-09,3932170,0.078786,-0.16389057,-0.07943057,0.4,1.4619477e-05,1.4423646e-05,4.9911446e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
75199703,75198664,3932170,-0.005022451,0.005404565,-0.002360492,0.34906584,4.5714375e-09,4.591899e-09,5.22426e-09,3932170,0.07679649,-0.16145124,-0.079555035,0.4,1.4542871e-05,1.43570005e-05,4.994337e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
75409274,75408333,3932170,-0.005053993,0.0053524235,-0.0024021394,0.34906584,4.569945e-09,4.5900523e-09,5.1868647e-09,3932170,0.074862935,-0.15889835,-0.07966428,0.4,1.44634805e-05,1.4286236e-05,4.996896e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
75618978,75618002,3932170,-0.0050841244,0.00530039,-0.0024515737,0.34906584,4.568792e-09,4.5885487e-09,5.1439e-09,3932170,0.07292302,-0.15630928,-0.07982204,0.4,1.4381137e-05,1.4212074e-05,4.9989962e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
75828619,75827671,3932170,-0.005113361,0.0052482686,-0.0025038782,0.34906584,4.5680526e-09,4.587377e-09,5.102074e-09,3932170,0.07101514,-0.15362579,-0.07998256,0.4,1.4296379e-05,1.4135347e-05,5.000674e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
76038405,76037341,3932170,-0.0051426743,0.0051966524,-0.0025444226,0.34906584,4.5678252e-09,4.5866324e-09,5.061488e-09,3932170,0.069248356,-0.15075438,-0.08007557,0.4,1.4209629e-05,1.4056554e-05,5.0020567e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
76248126,76247010,3932170,-0.005171347,0.005145648,-0.0025798855,0.34906584,4.5680992e-09,4.586336e-09,5.022015e-09,3932170,0.06757727,-0.14778145,-0.080220886,0.4,1.4121024e-05,1.3975678e-05,5.0031617e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
76457740,76456682,3932170,-0.005199544,0.00509572,-0.0026030676,0.34906584,4.5688977e-09,4.5865467e-09,4.983531e-09,3932170,0.066048436,-0.14468244,-0.080379434,0.4,1.4030755e-05,1.3892973e-05,5.004061e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
76667303,76666350,3932170,-0.0052262913,0.0050463136,-0.0026316014,0.34906584,4.570267e-09,4.5873136e-09,4.951689e-09,3932170,0.06454964,-0.14156939,-0.08054464,0.4,1.393939e-05,1.3808747e-05,5.0047893e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
76876958,76876020,3932170,-0.005251863,0.0049978723,-0.0026581213,0.34906584,4.572179e-09,4.5886064e-09,4.915141e-09,3932170,0.06313149,-0.1384278,-0.08077648,0.4,1.38465675e-05,1.3722929e-05,5.005371e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
77086746,77085690,3932170,-0.00527587,0.0049503404,-0.0026905774,0.34906584,4.5746655e-09,4.590469e-09,4.879561e-09,3932170,0.061744053,-0.1353246,-0.08114651,0.4,1.37527795e-05,1.3635778e-05,5.005845e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
77296535,77295359,3932170,-0.005298973,0.004903986,-0.0027128104,0.34906584,4.5777107e-09,4.5928754e-09,4.8449382e-09,3932170,0.06048456,-0.13215151,-0.081464134,0.4,1.3658094e-05,1.3547531e-05,5.0062367e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
77506197,77505029,3932170,-0.005320826,0.0048587043,-0.0027299374,0.34906584,4.581289e-09,4.59581e-09,4.811231e-09,3932170,0.05931649,-0.12895633,-0.081787474,0.4,1.3562623e-05,1.3458277e-05,5.0065473e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
77710584,77709707,3932170,-0.005341109,0.004814556,-0.0027475208,0.34906584,4.5844755e-09,4.5983617e-09,4.782631e-09,3932170,0.05820895,-0.12579699,-0.08213147,0.4,1.34673355e-05,1.336914e-05,5.0067883e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
77920346,77919377,3932170,-0.0053370073,0.004750901,-0.0027529164,0.34906584,4.569519e-09,4.5826978e-09,4.730274e-09,3932170,0.056912247,-0.12213323,-0.082183115,0.4,1.3314127e-05,1.3222003e-05,4.9855616e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
78130024,78129047,3932170,-0.005358762,0.0047128345,-0.0027670297,0.34906584,4.5783906e-09,4.5909445e-09,4.703026e-09,3932170,0.05599237,-0.119109154,-0.0826467,0.4,1.3228988e-05,1.3142138e-05,4.989796e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
78339802,78338717,3932170,-0.005378092,0.00467492,-0.0027793031,0.34906584,4.5869877e-09,4.5989306e-09,4.675686e-09,3932170,0.05511615,-0.11609132,-0.083092555,0.4,1.31413235e-05,1.3059597e-05,4.9932196e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
78549597,78548387,3932170,-0.0053949994,0.0046370504,-0.0027996746,0.34906584,4.595474e-09,4.606791e-09,4.6486077e-09,3932170,0.054242432,-0.113129236,-0.0834877,0.4,1.3051968e-05,1.2974993e-05,4.996e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
78759015,78758104,3932170,-0.005410004,0.0045998082,-0.0028128813,0.34906584,4.6039004e-09,4.614588e-09,4.6266404e-09,3932170,0.05342985,-0.11018145,-0.08397103,0.4,1.2961351e-05,1.2888893e-05,4.9982555e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
78968700,78967727,3932170,-0.0054230345,0.0045631714,-0.0028234934,0.34906584,4.6123114e-09,4.622382e-09,4.6000364e-09,3932170,0.052661777,-0.10726515,-0.08443942,0.4,1.2869694e-05,1.28014235e-05,5.000083e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
79178305,79177399,3932170,-0.005434223,0.004527182,-0.0028299878,0.34906584,4.6207456e-09,4.6301953e-09,4.5738346e-09,3932170,0.051936638,-0.104384415,-0.084943354,0.4,1.2777423e-05,1.2713117e-05,5.0015647e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
79388229,79387069,3932170,-0.0054433215,0.004491538,-0.002845946,0.34906584,4.6292157e-09,4.6380513e-09,4.5480464e-09,3932170,0.051203504,-0.101591386,-0.08540402,0.4,1.2684848e-05,1.2624224e-05,5.002761e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
79597918,79596739,3932170,-0.0054507246,0.004456724,-0.0028596155,0.34906584,4.6377377e-09,4.6459783e-09,4.5226636e-09,3932170,0.050504472,-0.09885244,-0.08589753,0.4,1.2592293e-05,1.2534976e-05,5.003731e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
79807639,79806409,3932170,-0.005456311,0.004422628,-0.0028702961,0.34906584,4.6463065e-09,4.653961e-09,4.4977e-09,3932170,0.049846977,-0.09615465,-0.08627418,0.4,1.2499989e-05,1.2445649e-05,5.004513e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
80016997,80016079,3932170,-0.0054599917,0.004388979,-0.002878091,0.34906584,4.654615e-09,4.661693e-09,4.4774606e-09,3932170,0.049214017,-0.09350254,-0.08665934,0.4,1.2407368e-05,1.2355726e-05,5.0048293e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
80226659,80225795,3932170,-0.005462718,0.004356277,-0.0028961715,0.34906584,4.6635376e-09,4.6700346e-09,4.4537796e-09,3932170,0.04856665,-0.09096218,-0.087104104,0.4,1.2316882e-05,1.2267743e-05,5.0056756e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
80436355,80435434,3932170,-0.005463701,0.0043238774,-0.002913932,0.34906584,4.6721396e-09,4.678045e-09,4.4303263e-09,3932170,0.04792903,-0.08847887,-0.087612085,0.4,1.2226332e-05,1.21795e-05,5.0060908e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
80646072,80645091,3932170,-0.0054631815,0.004292169,-0.0029320521,0.34906584,4.6806825e-09,4.686011e-09,4.407339e-09,3932170,0.04731423,-0.08605924,-0.08806151,0.4,1.2136683e-05,1.2091877e-05,5.006408e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
80855875,80854762,3932170,-0.0054614306,0.0042612553,-0.0029537827,0.34906584,4.6891953e-09,4.6939714e-09,4.3848565e-09,3932170,0.04670784,-0.08372214,-0.08855168,0.4,1.2048251e-05,1.2005153e-05,5.006708e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
81060373,81059441,3932170,-0.005432815,0.004211563,-0.0029541191,0.34906584,4.6746416e-09,4.6788657e-09,4.3456057e-09,3932170,0.045935284,-0.08105181,-0.088533886,0.4,1.1905434e-05,1.1863982e-05,4.9834575e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
81270027,81269112,3932170,-0.005433592,0.0041863522,-0.0029702012,0.34906584,4.687092e-09,4.6907958e-09,4.328003e-09,3932170,0.045437843,-0.07891044,-0.08908242,0.4,1.1830872e-05,1.179059e-05,4.988085e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
81479679,81478782,3932170,-0.0054323697,0.0041610706,-0.0029886246,0.34906584,4.6985753e-09,4.701769e-09,4.310103e-09,3932170,0.044941995,-0.07682888,-0.08964066,0.4,1.1755568e-05,1.1716229e-05,4.991842e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
81689614,81688511,3932170,-0.0054292637,0.0041358946,-0.0030074737,0.34906584,4.709176e-09,4.7118753e-09,4.292014e-09,3932170,0.044460494,-0.07480304,-0.09014284,0.4,1.1680015e-05,1.1641392e-05,4.99488e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
81899176,81898124,3932170,-0.0054244683,0.0041110553,-0.00302298,0.34906584,4.7189874e-09,4.7212065e-09,4.2738826e-09,3932170,0.044005968,-0.07282432,-0.090571746,0.4,1.1604687e-05,1.1566559e-05,4.997347e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
82108716,82107795,3932170,-0.0054180715,0.0040863333,-0.0030417752,0.34906584,4.7281206e-09,4.729815e-09,4.2598414e-09,3932170,0.043564856,-0.07091472,-0.090895504,0.4,1.15299945e-05,1.1492159e-05,4.9993514e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
82318455,82317466,3932170,-0.005410853,0.0040625,-0.0030495608,0.34906584,4.7365045e-09,4.737716e-09,4.2418087e-09,3932170,0.04315311,-0.06903564,-0.09139937,0.4,1.1456065e-05,1.1418392e-05,5.0009667e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
82528108,82527137,3932170,-0.005402183,0.004038996,-0.0030607998,0.34906584,4.744227e-09,4.744979e-09,4.223926e-09,3932170,0.04276156,-0.067232996,-0.09173194,0.4,1.13832775e-05,1.1345562e-05,5.0022772e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
82737792,82736809,3932170,-0.0053924327,0.0040159584,-0.0030745277,0.34906584,4.7512843e-09,4.7515964e-09,4.2062367e-09,3932170,0.042385943,-0.06550492,-0.0920083,0.4,1.1311808e-05,1.1273866e-05,5.0033304e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
82947531,82946480,3932170,-0.0053822775,0.0039934735,-0.0030911397,0.34906584,4.7576756e-09,4.757548e-09,4.188763e-09,3932170,0.0420089,-0.063849226,-0.09247807,0.4,1.1241801e-05,1.12034995e-05,5.004169e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
83157248,83156151,3932170,-0.005371285,0.003970665,-0.0031212466,0.34906584,4.763429e-09,4.7628235e-09,4.1715924e-09,3932170,0.041624162,-0.06229741,-0.09285949,0.4,1.1173485e-05,1.1134739e-05,5.0048807e-06,396825,-0.044954997,-0.047948126,-0.039958935,0.5,2.0907319e-06,2.0785396e-06,0.00024964171,1,1,1
