timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
54068735,54068528,-1.1139586,-0.13123652,0.0054658875
54089949,54089743,-1.1044573,-0.048691552,-0.0006642382
54107441,54107226,-1.0693436,0.06781523,0.014161157
54127386,54127183,-0.9042583,0.21046288,0.036412403
54148614,54148401,-0.57274985,0.3365246,0.006917951
54169820,54169615,-0.22571933,0.46249402,0.0500272
54187296,54187086,0.023281902,0.38609433,0.08760584
54208514,54208307,0.1557671,0.2842206,0.068470925
54229725,54229519,0.2440281,0.22333436,0.030277463
54248458,54248239,0.28625017,0.14253336,0.031075098
54268421,54268208,0.36761758,0.038111553,0.028954478
54288391,54288177,0.6787421,-0.100017354,0.019704185
54309598,54309391,0.9006847,-0.18855454,0.025169859
54328319,54328111,0.9805417,-0.24527048,0.03252548
54348287,54348079,1.043977,-0.28890336,-0.008513027
54369499,54369295,1.1922808,-0.43285486,-0.035337552
54386981,54386769,1.3020337,-0.5251662,-0.00021801208
54408189,54407983,1.2115893,-0.5119401,-0.00951743
54429405,54429198,0.94061357,-0.36523592,0.011162949
54450627,54450420,0.6780227,-0.23922727,0.011978247
54468100,54467888,0.58859533,-0.22701117,-0.019373138
54488062,54487854,0.582123,-0.21930042,-0.01622307
54509279,54509070,0.5568865,-0.22610012,0.019345837
54526755,54526544,0.57398224,-0.3499683,0.016216826
54547964,54547758,0.5843496,-0.3520332,0.027600506
54569178,54568974,0.50921375,-0.3568327,0.027486881
54590414,54590197,0.45707083,-0.33580622,0.02361225
54607876,54607664,0.38469827,-0.23821394,0.0017927084
54629085,54628878,0.29372197,-0.10880188,0.019460047
54649050,54648846,0.21730721,-0.16538545,-0.0019487129
54670271,54670061,0.06966201,-0.35026196,-0.008350682
54688997,54688784,-0.045689333,-0.49789682,-0.0017360601
54708952,54708749,-0.17097937,-0.5001092,0.01688496
54730170,54729966,-0.14696069,-0.3137719,-0.00757452
54747658,54747441,-0.054201916,-0.14777005,-0.03322403
54768859,54768657,0.1531826,0.07826338,-0.010749161
54790073,54789870,0.37746012,0.08308049,0.008600075
54810040,54809837,0.44195813,0.013535615,-0.018044649
54827517,54827310,0.46316046,-0.083128445,-0.04151756
54848745,54848535,0.39570215,-0.06280395,-0.04369903
54869947,54869741,0.30634204,0.12935475,0.031007905
54887426,54887215,0.17031424,0.24008936,0.027078379
54908633,54908429,-0.2482386,0.45012784,-0.017059067
54929854,54929645,-0.63457817,0.64921635,-0.022900945
54951068,54950862,-0.7000292,0.5706492,0.04339049
54968547,54968334,-0.6885466,0.2345402,0.008597579
54988510,54988304,-0.59712356,-0.013649608,-0.024040237
55009722,55009517,-0.4635504,-0.10778166,-0.01850405
55027199,55026991,-0.44185868,-0.14069775,-0.014675076
55048415,55048205,-0.41122234,-0.11992638,0.0055848453
55069626,55069421,-0.4136105,0.0601534,-0.00703514
55090852,55090642,-0.46490514,0.19712733,-0.042047642
55108315,55108110,-0.46714735,0.19521798,-0.019875882
55129536,55129325,-0.60877454,0.2723942,-0.041356217
55149497,55149293,-0.57036734,0.3825422,-0.036588572
55166981,55166769,-0.4700988,0.4741794,-0.048571695
55188184,55187981,-0.23476242,0.48946938,-0.034688827
55209400,55209197,-0.022450127,0.39958465,-0.039956633
55230625,55230420,-0.020700613,0.3034969,-0.0013925028
55248098,55247888,-0.17183574,0.19060765,0.004623542
55269304,55269101,-0.41397542,0.07565675,-0.0140147805
55290528,55290317,-0.51689535,0.08570619,0.01209538
55307996,55307792,-0.5864938,0.053590387,0.002178551
55329231,55329016,-0.54811394,0.09944547,0.020441083
55349179,55348974,-0.3448369,0.23199096,0.02763244
55370441,55370223,-0.25915307,0.20905173,-0.004792875
55387865,55387661,-0.21796533,0.17881057,-0.0028819449
55409079,55408877,-0.18537599,0.22023667,-0.033996742
55430328,55430125,-0.15892486,0.1561874,-0.003310246
55447770,55447565,-0.19238019,0.0884694,-0.03249418
55468984,55468781,-0.14119391,0.003910773,0.003913837
55488951,55488749,-0.19856319,-0.0042000464,0.002533966
55510230,55510025,-0.29266775,0.03903119,0.005189731
55527640,55527437,-0.30487978,0.1685022,-0.004465845
55548860,55548658,-0.22312304,0.24233554,-0.020462424
55570074,55569869,-0.047184832,0.106513456,-0.034635894
55587545,55587341,0.060471036,-0.08937321,-0.05344922
55608761,55608557,0.34131068,-0.32512245,-0.035512354
55629979,55629773,0.5081874,-0.39503217,0.006601937
55649948,55649741,0.54287905,-0.42421755,-0.011616315
55667419,55667213,0.5527504,-0.5015697,0.027708
55688635,55688429,0.58261764,-0.46057558,0.03611277
55709857,55709651,0.6104183,-0.38414517,-0.013712932
55727320,55727116,0.6815986,-0.20952207,-0.034757126
55748539,55748333,0.76605755,-0.069952235,-0.027818661
55769753,55769549,0.77644753,-0.028667824,-0.0041852808
55790971,55790765,0.76586777,-0.024664883,-0.031649407
55808441,55808236,0.887225,-0.10743016,-0.018489804
55828411,55828205,0.9395862,-0.26904276,-0.033590093
55849625,55849421,0.93289346,-0.37333256,-0.022822082
55867099,55866893,0.81292844,-0.41656154,-0.028805915
55888316,55888109,0.6378174,-0.38176268,0.014857542
55909532,55909325,0.39855695,-0.2726013,0.0037005777
55930750,55930541,0.12915935,-0.041699924,0.02616329
55948216,55948013,-0.08804137,0.030827181,0.03316186
55969437,55969229,-0.2582198,-0.0071172076,0.0016175428
55990659,55990446,-0.24992162,0.009913181,0.019783273
56006871,56006669,-0.24665464,0.07824303,0.04769757
56028090,56027885,-0.23667848,0.19683838,0.05770632
56049306,56049101,-0.38317055,0.32295772,0.016790912
56070524,56070317,-0.37188894,0.22529644,0.001285996
56087991,56087788,-0.3895879,0.13312584,0.0084687015
56109214,56109006,-0.3477427,0.16511208,0.053854115
56130438,56130221,-0.24212024,0.28386563,0.047135547
56147894,56147693,-0.18944634,0.3736119,0.025195902
56167872,56167661,-0.22500618,0.41493922,0.011459449
56189085,56188877,-0.30682215,0.3944897,-0.0013502421
56207812,56207600,-0.40351465,0.23262303,-0.013870176
56227769,56227565,-0.4449149,-0.03624849,-0.016876504
56248986,56248781,-0.5192442,-0.20467752,-0.021729792
56270206,56269998,-0.40743798,-0.2830774,-0.034671705
56287678,56287469,-0.24706323,-0.2597985,-0.02655621
56308890,56308685,-0.20168796,-0.10571197,0.016794482
56330112,56329902,-0.3719992,0.04915555,0.025683258
56347578,56347373,-0.3954462,0.042472113,0.023315264
56367545,56367341,-0.37024716,0.039960932,0.030855931
56388763,56388557,-0.22364484,0.00321644,0.021608744
56409988,56409774,0.03103417,0.040508788,-0.028224701
56427447,56427245,0.20207153,0.015155648,-0.02285053
56448669,56448461,0.2138831,0.0347696,-0.052056283
56469884,56469677,0.22931378,0.010551743,-0.04864085
56491098,56490893,0.1814472,-0.07303048,6.44439e-05
56508569,56508365,0.06795039,-0.014340081,0.0022203028
56528542,56528333,-0.17097972,0.19307625,0.013942972
56549757,56549549,-0.26024255,0.42312086,-0.048880182
56567229,56567021,-0.12753612,0.49443895,-0.068749666
56588442,56588237,-0.04787971,0.5455192,-0.011477561
56609670,56609455,0.02906558,0.48377818,-0.050486453
56630874,56630670,0.0036300088,0.26828256,-0.018314337
56649599,56649390,-0.09344443,0.10928726,-0.0010117668
56669573,56669357,-0.097898036,-0.0046598082,0.007342833
56689543,56689330,-0.055395816,-0.0015283574,-0.009988601
56707004,56706798,-0.014996804,0.08630504,-0.036088683
56728216,56728013,0.06485583,0.13160266,-0.040452007
56749440,56749231,-0.005020439,-0.021407412,-0.007342919
56770656,56770446,-0.1506347,-0.2650751,0.019638184
56789378,56789165,-0.22514656,-0.47761336,-0.00042448536
56809346,56809133,0.043136887,-0.83952755,-0.0467137
56830608,56830393,0.44017076,-1.2160894,-0.08764214
56848046,56847828,0.6762835,-1.3683256,-0.062920175
56867991,56867789,0.91120267,-1.1497401,0.0001814955
56889220,56889008,0.90595484,-0.5595906,0.0040180967
56910436,56910225,0.78398407,0.10047786,-0.0031412726
56927905,56927694,0.7735317,0.6838657,0.014614151
56949119,56948910,0.8587508,0.8625843,-0.02238296
56970341,56970126,1.1313818,0.54379827,-0.026584204
56987801,56987598,1.4380184,-0.11461739,-0.074025825
57009026,57008814,1.6684449,-0.7132855,-0.060208153
57030241,57030031,1.1904182,-1.1502415,-0.013287952
57050201,57049997,0.44278204,-1.3157871,-0.012148753
57067679,57067470,-0.15470712,-1.2516315,-0.023361146
57088897,57088686,-0.69318587,-0.91228175,-0.025599418
57110110,57109902,-1.0021517,-0.43218362,0.02773321
57127578,57127373,-1.1763426,-0.012760645,0.03761313
57148794,57148590,-1.2255931,0.44975382,0.06251928
57170021,57169807,-1.0703671,0.70079607,0.053438254
57187482,57187277,-0.9202605,0.64876467,0.057004523
57208710,57208495,-0.84581095,0.63954073,0.03660145
57228672,57228462,-0.7191925,0.5629001,0.034831814
57249885,57249678,-0.59923375,0.63887626,0.014332102
57267357,57267150,-0.48655188,0.7659889,0.0233433
57288570,57288366,-0.4635186,0.75718033,0.023381291
57309789,57309582,-0.4143577,0.8227356,0.033796772
57327257,57327054,-0.36728156,0.8046318,-0.018439334
57348476,57348270,-0.16496219,0.5720384,-0.031482037
57368447,57368239,-0.080593444,0.23133157,-0.02669733
57389665,57389454,-0.07431154,0.0022262374,-0.020428095
57407130,57406926,-0.1569452,0.08804563,0.013445721
57428346,57428143,-0.27767825,0.2086408,-0.025270268
57449565,57449358,-0.318671,0.3659976,-0.050890107
57467033,57466830,-0.4139207,0.68203235,-0.08696962
57488262,57488049,-0.3144299,1.176688,-0.05194534
57509467,57509262,-0.185213,1.6100711,0.0072803446
57528193,57527983,-0.11428365,1.8243117,0.015724625
57546909,57546703,0.019300448,1.7094245,0.002609913
57568126,57567919,0.23960006,1.3400223,0.0077956906
57589340,57589135,0.5923207,0.9175989,0.0114554
57610558,57610351,1.2763746,0.5345359,-0.01817662
57628029,57627823,1.9527369,0.44822735,-0.0344598
57649243,57649039,2.5533233,0.4715381,-0.019005477
57670473,57670261,2.632261,0.49863732,-0.030174855
57687931,57687727,2.2028482,0.41217607,-0.008272864
57707899,57707695,1.4725684,0.08570377,0.01490203
57729118,57728911,0.46439806,-0.5170267,0.03664795
57750334,57750127,-0.48371032,-1.158028,0.050964206
57767807,57767600,-1.1665379,-1.4173049,0.077141255
57789022,57788815,-1.8327063,-1.3441279,0.097174235
57810241,57810032,-1.9558592,-0.8983108,0.06627731
57827710,57827504,-1.8837146,-0.5233165,0.12722678
57848926,57848720,-1.6098483,-0.28109062,0.12401328
57868894,57868687,-1.3030618,-0.48190412,0.22262739
57887626,57887408,-1.0324782,-0.7709985,0.29467523
57907588,57907378,-0.7646475,-1.1048076,0.34105572
57928800,57928591,-0.36072323,-1.2115387,0.32958278
57950011,57949807,-0.081809394,-1.1071312,0.35634112
57967488,57967279,-0.14028777,-0.79018414,0.43319106
57988709,57988495,-0.42735073,-0.4853505,0.5657325
58009915,58009711,-0.78931105,-0.37723753,0.7193029
58031136,58030929,-1.057879,-0.4030472,0.7076586
58048612,58048404,-1.0994941,-0.2837477,0.6924376
58068572,58068368,-0.8888454,-0.18676534,0.6126455
58089785,58089584,-0.62273437,-0.2686226,0.5751471
58107263,58107056,-0.4238326,-0.38056368,0.55103916
58128481,58128273,-0.2820889,-0.51789284,0.5519193
58149696,58149490,-0.4048285,-0.39115283,0.5687084
58170909,58170704,-0.6336427,-0.060604867,0.5498244
58188384,58188176,-0.73980665,0.25220644,0.56568754
58209601,58209392,-0.6709388,0.56593865,0.5631123
58227080,58226867,-0.52219945,0.72924894,0.57640266
58247042,58246833,-0.37986904,0.7215744,0.56139636
58268258,58268049,-0.19168885,0.5776947,0.56193256
58289468,58289264,-0.0149602955,0.38340428,0.52671266
58306945,58306738,0.25367013,0.21271318,0.5235663
58328160,58327953,0.7483716,0.0145945195,0.47272116
58349376,58349169,1.4238898,-0.2901144,0.43085957
58370602,58370385,2.2003527,-0.6907637,0.45255777
58388066,58387858,2.5455163,-0.83821565,0.5451308
58408032,58407825,2.5704591,-0.78670526,0.67606336
58428001,58427793,2.3272297,-0.6220883,0.7273689
58447972,58447762,1.8111938,-0.36059985,0.72106117
58469184,58468978,1.059571,-0.17342195,0.70421225
58489147,58488945,0.23035817,-0.10679634,0.6605778
58512867,58512658,-0.35164618,0.19523227,0.67881024
58527840,58527633,-0.47188374,0.40234438,0.6484062
58549058,58548849,-0.53938586,0.5051668,0.606846
58571522,58571316,-0.5328578,0.4030304,0.5333046
58594029,58593822,-0.34845772,0.274986,0.53281647
58607711,58607506,-0.39223227,0.19841169,0.559766
58628931,58628723,-0.39645967,0.10846372,0.5453136
58651400,58651190,-0.3370825,0.24559109,0.5544277
58667617,58667410,-0.2522694,0.30875766,0.5639386
58688830,58688626,-0.22619575,0.36716992,0.61360615
58711304,58711092,-0.23898165,0.4000483,0.63430107
58727527,58727315,-0.23671491,0.33003268,0.6162841
58747496,58747282,-0.1873855,0.17653163,0.58517355
58768709,58768498,-0.12561776,0.0083830105,0.55579185
58792420,58792211,-0.19150767,-0.04142093,0.5590924
58807392,58807187,-0.27501273,-0.08425806,0.5095405
58828615,58828405,-0.2911829,-0.11715467,0.46903452
58852332,58852124,-0.15689965,-0.15226959,0.43750834
58868546,58868340,0.057410803,-0.25388366,0.3420533
58888520,58888307,0.3281094,-0.24874738,0.29615498
58908480,58908275,0.42646724,0.06379825,0.25837693
58932200,58931991,0.3154032,0.3100285,0.24036893
58947171,58946963,0.13839737,0.33160374,0.20426197
58968382,58968179,-0.10144686,0.25353834,0.1476321
58989600,58989395,-0.0971437,0.051279597,0.09186022
59010872,59010662,0.022646934,-0.2503913,0.09584963
59028287,59028083,0.06386964,-0.47332522,0.07189067
59049513,59049299,-0.028218174,-0.6203829,0.03196594
59069479,59069270,-0.08083957,-0.5644911,-0.0054954463
59089454,59089236,-0.17088325,-0.28882277,-0.016439421
59108165,59107956,-0.29812214,0.06978035,-0.02182175
59131880,59131669,-0.2813472,0.29049668,-0.05974733
59153095,59152886,-0.15291974,0.3049264,-0.08276874
59173070,59172865,-0.09711254,0.33585978,-0.077404045
59191782,59191572,0.14966473,0.2557194,-0.08973665
59212999,59212790,0.32324624,-0.0141390795,-0.12164319
59227967,59227764,0.3526087,-0.27253124,-0.103841186
59247942,59247734,0.20763133,-0.4283944,-0.09989892
59269199,59268996,0.06372071,-0.4460596,-0.084936105
59290418,59290196,-0.07792396,-0.39139158,-0.076562084
59307843,59307636,-0.07280592,-0.40878537,-0.113065965
59329060,59328853,-0.03133473,-0.69971144,-0.12742843
59350346,59350137,-0.070634276,-0.881403,-0.13877298
59367745,59367541,-0.057810023,-0.8585833,-0.16836932
59388960,59388757,0.032075506,-0.6478731,-0.21851106
59408953,59408751,0.07297524,-0.380669,-0.21654913
59431400,59431190,0.131208,-0.25934437,-0.26017642
59447622,59447415,0.10104779,-0.32934546,-0.2692292
59471336,59471127,-0.0006270083,-0.34982356,-0.23958653
59491307,59491098,0.06604708,-0.08692532,-0.24639288
59507525,59507318,0.08256068,0.07380417,-0.23403764
59531238,59531031,0.052729294,0.1881644,-0.26391095
59553710,59553495,0.08807426,0.3289876,-0.2916149
59571170,59570966,0.12732267,0.46601716,-0.27022418
59589890,59589686,0.16111642,0.5125262,-0.24843426
59608614,59608407,0.15034442,0.502136,-0.2545428
59629831,59629623,0.08195662,0.514275,-0.29806823
59647305,59647095,0.023105264,0.51366985,-0.31433183
59668516,59668311,0.047000244,0.54022634,-0.30787936
59689731,59689527,0.14872782,0.2815174,-0.37140137
59710945,59710742,0.23474595,0.11686809,-0.3520729
59729672,59729463,0.27029133,0.12776947,-0.3890764
59750890,59750680,0.17338185,0.18637326,-0.42069152
59770864,59770654,-0.0065789935,0.24167024,-0.40742317
59787077,59786872,-0.09823458,0.26700917,-0.3844967
59813287,59813080,-0.17957759,0.08969071,-0.39221403
59830766,59830553,-0.12166985,-0.12457543,-0.44371265
59850735,59850521,0.029270938,-0.27320647,-0.44877848
59870704,59870488,0.21089938,-0.18968917,-0.44818458
59889413,59889208,0.19775335,-0.14494063,-0.40918863
59909379,59909176,0.15606146,-0.13585712,-0.3522299
59928099,59927896,0.04102884,-0.14756693,-0.39218363
59949323,59949114,-0.007879154,-0.026381718,-0.39184043
59969283,59969080,-0.090846375,0.013991669,-0.37516606
59990541,59990337,-0.07196472,0.19521023,-0.39512128
60007971,60007768,0.023917679,0.45156163,-0.41775733
60029193,60028986,0.20545365,0.63593787,-0.39592752
60050452,60050231,0.19440088,0.5961868,-0.35068914
60070390,60070184,0.024367081,0.43225923,-0.34138232
60090356,60090151,-0.1812514,0.34237683,-0.3541538
60110313,60110107,-0.36766565,0.36187184,-0.35666648
60130286,60130073,-0.5169183,0.35272464,-0.36266467
60150248,60150041,-0.44497684,0.22070882,-0.41587797
60170221,60170012,-0.2709046,0.0510516,-0.49876454
60190187,60189979,-0.107466556,-0.23366077,-0.5245386
60207657,60207449,0.02169357,-0.44022182,-0.549492
60228886,60228670,0.12752584,-0.5034003,-0.57401
60250086,60249881,0.36488047,-0.30267453,-0.5787796
60267561,60267354,0.4233856,-0.13195825,-0.582993
60287534,60287325,0.4421818,-0.17216796,-0.5968572
60309994,60309787,0.16525501,-0.32161197,-0.52743804
60328716,60328507,-0.13561447,-0.30172244,-0.5075836
60347471,60347268,-0.25598812,-0.08403466,-0.49552813
60369903,60369692,-0.18928002,0.2044751,-0.54951364
60389907,60389700,-0.094581775,0.44384176,-0.5776951
60407357,60407154,0.06884294,0.6604995,-0.55441016
60428560,60428349,0.31063738,0.8357871,-0.5420157
60449772,60449565,0.43882048,0.5657697,-0.54906243
60469735,60469531,0.45708475,0.101183,-0.5404681
60487219,60487015,0.34769315,-0.2592693,-0.5736856
60508431,60508220,0.10061713,-0.6176137,-0.5856181
60529657,60529443,-0.14263222,-0.9166688,-0.5454874
60547112,60546909,-0.2181144,-0.8562695,-0.5062019
60568334,60568124,-0.26959756,-0.37500626,-0.4764682
60589559,60589346,-0.19077429,0.2551545,-0.46476254
60610783,60610575,-0.10824848,0.6860457,-0.3853642
60626989,60626780,-0.067848034,0.8396185,-0.31351346
60648203,60647996,-0.09575602,0.7621142,-0.26171625
60669431,60669214,-0.0864753,0.34408146,-0.26091167
60690631,60690428,-0.21797357,-0.14382951,-0.28189874
60708107,60707901,-0.2039037,-0.3160026,-0.27416083
60729321,60729117,-0.26850647,-0.30981928,-0.22273898
60754291,60754078,-0.3868623,-0.21357344,-0.27910244
60770511,60770302,-0.3139175,-0.09020335,-0.29692185
60787994,60787791,-0.15187609,-0.05696747,-0.29023102
60809199,60808994,0.022975188,0.014824559,-0.29300216
60830418,60830206,0.31361213,0.12785931,-0.25734177
60847890,60847679,0.4629164,0.33164746,-0.25887027
60869117,60868910,0.5420156,0.46395046,-0.21665817
60890323,60890116,0.39820957,0.3015862,-0.16485758
60907795,60907584,0.31526935,0.04155759,-0.21705866
60929011,60928798,0.28561473,-0.33071977,-0.23859286
60948976,60948767,0.35749498,-0.5140531,-0.23770955
60968948,60968736,0.523727,-0.5677105,-0.21828094
60987681,60987467,0.57615906,-0.5328849,-0.19414943
61008874,61008669,0.60178846,-0.40742293,-0.18784106
