timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
427034124,427033035,0,nan,nan,1.8900726,-1.2560093,-7.432064,0.0,0.0,0.0,0.8173146,-0.5279303,0.4722996,-0.17015067,0.0011172326,0.008942618,0.0,0.046881173,-0.47173938,-0.12051702,3.0859635,0.6221772,nan,0.5873351,3.7480705,0.44989833,0.81161803,0.099505074,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
427533122,427532344,0,nan,nan,1.911457,-1.2733063,-7.5475664,0.0,0.0,0.0,0.6913943,-0.61745924,0.32758245,-0.30436176,0.0011172326,0.008942618,0.0,-0.15822771,-0.14572541,-0.05174747,3.0695615,0.6221772,nan,0.70283747,3.8055892,0.4517055,0.8233922,0.100703165,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
428032586,428031638,0,nan,nan,1.8731524,-1.3262402,-7.6361585,0.0,0.0,0.0,0.57768995,-0.5701669,0.54682165,-0.06971256,0.0011172326,0.008942618,0.0,-0.15809785,0.3075899,0.108111046,3.1099765,0.6221772,nan,0.7914295,3.864425,0.45367417,0.8323539,0.10179641,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
428531714,428530940,0,nan,nan,1.7759371,-1.3311107,-7.670756,0.0,0.0,0.0,0.42083126,-0.47594616,0.5116919,-0.08929898,0.0011172326,0.008942618,0.0,-0.16254142,-0.064901866,-0.31151238,-3.1183622,0.6221772,nan,0.8260269,3.7825856,0.45201397,0.82234144,0.1024956,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
429030933,429030241,0,nan,nan,1.6030499,-1.2999554,-7.7007947,0.0,0.0,0.0,0.26750883,-0.41221815,0.53330225,-0.037815858,0.0011172326,0.008942618,0.0,-0.25491068,0.18343432,0.72051686,-3.109013,0.6221772,nan,0.85606575,3.8410645,0.45429206,0.8336652,0.10363526,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
429535303,429534537,0,nan,nan,1.4220854,-1.243673,-7.6311464,0.0,0.0,0.0,0.19959852,-0.3403639,0.7767028,0.2125608,0.0011172326,0.008942618,0.0,-0.022380218,-0.06963127,0.16318044,-3.1208234,0.6221772,nan,0.7864175,3.9007952,0.45670962,0.8422487,0.10456841,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
430034908,430033837,0,nan,nan,1.2256657,-1.1450714,-7.609171,0.0,0.0,0.0,0.13368975,-0.27403682,0.3720314,-0.2021923,0.0011172326,0.008942618,0.0,0.2959289,0.28845134,-1.4065398,-3.1264625,0.6221772,nan,0.76444197,3.8186104,0.45537165,0.8346134,0.10520371,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
430533929,430533137,0,nan,nan,1.0675776,-1.037021,-7.773295,0.0,0.0,0.0,0.106706075,-0.20853923,0.40315416,-0.18581733,0.0011172326,0.008942618,0.0,0.008656011,-0.066241845,0.81375134,-3.1232574,0.6221772,nan,0.928566,3.8796737,0.45803377,0.84715897,0.10626274,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
431033188,431032437,0,nan,nan,0.928199,-0.94639957,-7.821327,0.0,0.0,0.0,0.117700346,-0.26657978,0.68964285,0.08391601,0.0011172326,0.008942618,0.0,0.10190653,-0.34053007,0.44955716,-3.1200006,0.6221772,nan,0.97659826,3.797376,0.46076316,0.8331001,0.10706224,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
431532738,431531739,0,nan,nan,0.8014624,-0.9022782,-7.7777486,0.0,0.0,0.0,0.09362493,-0.28492674,0.6769194,0.056711365,0.0011172326,0.008942618,0.0,-0.13986856,0.26178676,-0.8219387,-3.1194682,0.6221772,nan,0.93301964,3.8562672,0.45950767,0.84186447,0.10743692,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
432031800,432031039,0,nan,nan,0.7067672,-0.82593167,-7.883164,0.0,0.0,0.0,0.057633422,-0.0854221,0.2529768,-0.36462116,0.0011172326,0.008942618,0.0,-0.07800578,0.073930256,0.33564326,-3.1144476,0.6221772,nan,1.038435,3.91681,0.46228752,0.8569217,0.108585976,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
433035441,433034633,0,nan,nan,0.49742758,-0.6075527,-8.217837,0.0,0.0,0.0,-0.043397646,-0.03742916,0.44534704,-0.13795517,0.0011172326,0.008942618,0.0,-0.2518794,-0.035926696,1.1315541,-3.0943685,0.6221772,nan,1.3731084,3.894405,0.46388784,0.85448825,0.10980234,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
433534863,433533984,0,nan,nan,0.37513703,-0.49948186,-8.179865,0.0,0.0,0.0,-0.10824081,0.019774005,0.6261637,0.069938056,0.0011172326,0.008942618,0.0,0.0066135884,-0.013389318,-0.13068809,-3.0693564,0.6221772,nan,1.3351359,3.8097577,0.4667027,0.83876896,0.11041819,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
434033921,434033234,0,nan,nan,0.23729265,-0.3925442,-8.148282,0.0,0.0,0.0,-0.18473145,0.035636913,0.58535,0.049256656,0.0011172326,0.008942618,0.0,-0.32938856,-0.03212313,0.18924741,-3.0256128,0.6221772,nan,1.3035531,3.8688202,0.46954948,0.84909075,0.11128998,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
434533577,434532534,0,nan,nan,0.07573269,-0.3059961,-8.195478,0.0,0.0,0.0,-0.2991521,0.041512698,0.21915822,-0.3009288,0.0011172326,0.008942618,0.0,-0.42035604,0.2902396,0.026905244,-3.0102172,0.6221772,nan,1.3507495,3.9289641,0.4681157,0.8610542,0.1116502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
435032638,435031838,0,nan,nan,-0.10365848,-0.22800185,-8.352484,0.0,0.0,0.0,-0.36819956,0.08368963,0.30145836,-0.2068205,0.0011172326,0.008942618,0.0,-0.098475166,0.05059781,0.1655096,-3.02221,0.6221772,nan,1.5077548,3.8427958,0.47092208,0.8482363,0.11237873,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
436031387,436030434,0,nan,nan,-0.4397564,-0.10101973,-8.341207,0.0,0.0,0.0,-0.44694728,0.083792314,0.45992064,-0.012478174,0.0011172326,0.008942618,0.0,-0.23256814,0.2798768,-0.79400504,-2.9693568,0.6221772,nan,1.4964776,3.9608264,0.47196972,0.8624516,0.1128955,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
436530525,436529766,0,nan,nan,-0.59817505,-0.050218187,-8.380479,0.0,0.0,0.0,-0.5155185,0.06738364,0.2968174,-0.15500712,0.0011172326,0.008942618,0.0,0.018649718,-0.1259242,-0.20766254,-2.9002795,0.6221772,nan,1.5357499,3.8713105,0.4745644,0.8508173,0.11362379,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
437034948,437034026,0,nan,nan,-0.7648816,-0.02945278,-8.503963,0.0,0.0,0.0,-0.56701195,0.0045879413,0.06431024,-0.35942718,0.0011172326,0.008942618,0.0,-0.001650841,-0.1974626,0.8631786,-2.886131,0.6221772,nan,1.6592345,3.9302478,0.4771281,0.86308974,0.11437707,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
437534172,437533326,0,nan,nan,-0.91099507,-0.02129438,-8.537941,0.0,0.0,0.0,-0.56983423,0.03811127,0.44508636,0.059789453,0.0011172326,0.008942618,0.0,-0.0153332045,-0.01784453,0.7760915,-2.9080834,0.6221772,nan,1.693212,3.842458,0.47527742,0.8456496,0.1139525,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
438033451,438032626,0,nan,nan,-1.0166457,0.008110894,-8.420496,0.0,0.0,0.0,-0.5306816,0.063983746,0.56829983,0.20553407,0.0011172326,0.008942618,0.0,0.13706857,-0.049979817,0.001324941,-2.9260836,0.6221772,nan,1.575767,3.9000182,0.47764638,0.8516654,0.114104375,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
438532734,438531926,0,nan,nan,-1.0849445,0.04299955,-8.332629,0.0,0.0,0.0,-0.4859944,0.07444599,0.5240009,0.17053069,0.0011172326,0.008942618,0.0,-0.10564624,-0.018755596,0.439314,-2.9294229,0.6221772,nan,1.4879003,3.9581213,0.47995922,0.8608247,0.114403024,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
439032164,439031225,0,nan,nan,-1.1150061,0.06946561,-8.226315,0.0,0.0,0.0,-0.45703867,0.07737639,0.47796452,0.1360385,0.0011172326,0.008942618,0.0,-0.08724927,0.13808703,-0.5155569,-2.9068134,0.6221772,nan,1.3815856,3.8670092,0.47758502,0.8459399,0.11389238,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
439531393,439530525,0,nan,nan,-1.1261624,0.106853515,-8.232951,0.0,0.0,0.0,-0.42832184,0.111546345,0.20009474,-0.12586224,0.0011172326,0.008942618,0.0,-0.011397463,0.1493076,0.22386348,-2.8769097,0.6221772,nan,1.3882222,3.9245195,0.4796466,0.85751176,0.11418151,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
440030629,440029823,0,nan,nan,-1.1234243,0.19243068,-8.252045,0.0,0.0,0.0,-0.38815477,0.3127934,0.3150962,0.009727713,0.0011172326,0.008942618,0.0,0.03333439,0.4143056,0.5085456,-2.8732126,0.6221772,nan,1.4073157,3.834369,0.48162767,0.8423278,0.11410555,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
440539882,440539110,0,nan,nan,-1.0856239,0.36614218,-8.163691,0.0,0.0,0.0,-0.3335395,0.480523,0.62722844,0.32185578,0.0011172326,0.008942618,0.0,0.016795808,-0.09498266,0.728352,-2.8887553,0.6221772,nan,1.3189616,3.897494,0.47970596,0.84782463,0.11329468,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
441039339,441038412,0,nan,nan,-1.0511749,0.52813303,-8.005469,0.0,0.0,0.0,-0.33568454,0.42742708,0.60302156,0.26602027,0.0011172326,0.008942618,0.0,-0.17277075,0.16599411,-1.7743565,-2.9015749,0.6221772,nan,1.1607404,3.9532607,0.48124528,0.85376215,0.11299626,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
441533638,441532714,0,nan,nan,-1.020689,0.6636671,-8.044348,0.0,0.0,0.0,-0.3578151,0.5140645,0.26903442,-0.11080522,0.0011172326,0.008942618,0.0,-0.13995428,0.090005815,0.13168512,-2.8936102,0.6221772,nan,1.1996188,3.8549697,0.4819345,0.8429867,0.112978235,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
442032767,442032012,0,nan,nan,-1.0316253,0.78609574,-8.132542,0.0,0.0,0.0,-0.43694705,0.4753896,0.40450028,-0.01726592,0.0011172326,0.008942618,0.0,-0.20990516,-0.011518997,0.7233026,-2.886883,0.6221772,nan,1.2878127,3.911966,0.47887787,0.849363,0.11211801,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
442532319,442531312,0,nan,nan,-1.0826197,0.8676334,-8.135511,0.0,0.0,0.0,-0.4914216,0.44028687,0.636298,0.1710503,0.0011172326,0.008942618,0.0,-0.22650938,-0.24069376,0.4273409,-2.884788,0.6221772,nan,1.2907825,3.8210013,0.48020893,0.8318223,0.11179309,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
443031405,443030611,0,nan,nan,-1.1662999,0.89488083,-8.096169,0.0,0.0,0.0,-0.6081219,0.3761364,0.5315752,0.03911667,0.0011172326,0.008942618,0.0,-0.25885427,0.072707415,-0.41990054,-2.8920703,0.6221772,nan,1.2514405,3.875431,0.48147997,0.83905643,0.11168275,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
443530811,443529910,0,nan,nan,-1.278481,0.8986979,-8.115562,0.0,0.0,0.0,-0.6324178,0.32907718,0.47644487,-0.024248801,0.0011172326,0.008942618,0.0,-0.13040307,-0.17988409,-0.048485536,-2.8809118,0.6221772,nan,1.2708335,3.9307697,0.47815838,0.8471211,0.11101512,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
444034946,444034200,0,nan,nan,-1.373551,0.88191885,-8.129285,0.0,0.0,0.0,-0.6532614,0.3334205,0.3013357,-0.19762044,0.0011172326,0.008942618,0.0,0.16783355,-0.2763763,-1.7740223,-2.8790722,0.6221772,nan,1.2845559,3.8395588,0.47935095,0.8332404,0.110982,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
444534363,444533498,0,nan,nan,-1.456696,0.8810496,-8.358579,0.0,0.0,0.0,-0.6964079,0.32930082,-0.07273484,-0.53928095,0.0011172326,0.008942618,0.0,-0.21924137,0.10984151,0.9498573,-2.882625,0.6221772,nan,1.5138497,3.8962479,0.4806447,0.84647083,0.111230336,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
445033577,445032797,0,nan,nan,-1.5410504,0.882735,-8.427316,0.0,0.0,0.0,-0.6579573,0.31672424,0.42207345,0.0084274765,0.0011172326,0.008942618,0.0,0.17938627,-0.14059518,0.9094497,-2.8867366,0.6221772,nan,1.5825868,3.9531367,0.47737154,0.8488893,0.11024523,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
445532881,445532095,0,nan,nan,-1.5521353,0.865559,-8.268389,0.0,0.0,0.0,-0.61533415,0.2606623,0.70362693,0.33357003,0.0011172326,0.008942618,0.0,-0.08693353,-0.14617199,0.11646218,-2.8752675,0.6221772,nan,1.4236598,3.8604426,0.47849503,0.8304989,0.10987184,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
446032202,446031391,0,nan,nan,-1.5570418,0.81331235,-8.101117,0.0,0.0,0.0,-0.63112575,0.16263548,0.67197376,0.32196862,0.0011172326,0.008942618,0.0,-0.09701478,0.15914701,0.44054806,-2.8358119,0.6221772,nan,1.2563882,3.9144812,0.47950813,0.8386872,0.10967825,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
446531510,446530692,0,nan,nan,-1.561606,0.7510933,-7.914494,0.0,0.0,0.0,-0.6157621,0.18829401,0.71816796,0.36473116,0.0011172326,0.008942618,0.0,-0.0005533707,-0.11857713,-0.2606062,-2.801568,0.6221772,nan,1.0697651,3.822427,0.47599304,0.8234879,0.10875314,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
447030932,447030047,0,nan,nan,-1.5823156,0.70070934,-7.8256435,0.0,0.0,0.0,-0.69340163,0.15717216,0.53370243,0.16035545,0.0011172326,0.008942618,0.0,-0.4301012,0.060653627,0.73417366,-2.7983685,0.6221772,nan,0.9809146,3.876153,0.47689098,0.83385813,0.10855402,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
447535019,447534280,0,nan,nan,-1.6424989,0.643349,-7.7652245,0.0,0.0,0.0,-0.69050235,0.14861944,0.54343903,0.15403736,0.0011172326,0.008942618,0.0,0.2062697,0.4463689,0.16374046,-2.806565,0.6221772,nan,0.9204955,3.9320662,0.47778845,0.8417487,0.10820982,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
448034503,448033578,0,nan,nan,-1.6162632,0.62506855,-7.6829977,0.0,0.0,0.0,-0.5148412,0.27403134,0.7886603,0.35814306,0.0011172326,0.008942618,0.0,0.010438375,0.25702125,0.25725988,-2.8156734,0.6221772,nan,0.83826876,3.841594,0.47421008,0.82532203,0.107091635,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
448533605,448532875,0,nan,nan,-1.5623404,0.65909183,-7.5369487,0.0,0.0,0.0,-0.48562995,0.3225337,0.8806621,0.4197868,0.0011172326,0.008942618,0.0,-0.03900088,0.08283754,0.1268091,-2.815609,0.6221772,nan,0.69221973,3.8958545,0.4749326,0.8321407,0.10666228,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
449033074,449032173,0,nan,nan,-1.4757307,0.7210456,-7.4094443,0.0,0.0,0.0,-0.35169283,0.40179417,0.58890384,0.10242798,0.0011172326,0.008942618,0.0,-0.11467572,0.10196627,-1.3625937,-2.8088007,0.6221772,nan,0.5647154,3.8054612,0.47556004,0.819926,0.1062878,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
449532294,449531471,0,nan,nan,-1.3401527,0.77927804,-7.402459,0.0,0.0,0.0,-0.28704715,0.39050516,0.64299095,0.13942268,0.0011172326,0.008942618,0.0,-0.07021207,0.08641972,0.59119684,-2.806766,0.6221772,nan,0.5577302,3.8598833,0.4718191,0.8284937,0.10535068,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
450031553,450030769,0,nan,nan,-1.1938428,0.845841,-7.3195333,0.0,0.0,0.0,-0.1803841,0.44512093,0.71467596,0.19259588,0.0011172326,0.008942618,0.0,-0.20951115,0.16917883,-0.2787352,-2.8101215,0.6221772,nan,0.4748044,3.9144707,0.47239962,0.8348305,0.104926124,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
450535997,450535058,0,nan,nan,-1.034787,0.9035764,-7.2826767,0.0,0.0,0.0,-0.14999668,0.44143522,0.5532437,0.014166927,0.0011172326,0.008942618,0.0,-0.025233066,0.08433209,-0.63140845,-2.8162186,0.6221772,nan,0.43794775,3.824088,0.4729088,0.8225031,0.10459187,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
451035080,451034355,0,nan,nan,-0.89044374,0.94086677,-7.3426175,0.0,0.0,0.0,-0.12520392,0.41039553,0.5003879,-0.06313905,0.0011172326,0.008942618,0.0,-0.045390148,0.019511387,0.5785073,-2.8144863,0.6221772,nan,0.49788857,3.878797,0.46919432,0.83180296,0.10377167,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
451534544,451533658,0,nan,nan,-0.7643827,0.9639367,-7.251775,0.0,0.0,0.0,-0.06873109,0.39152706,1.1374155,0.5523948,0.0011172326,0.008942618,0.0,-0.039757922,0.25731838,1.2422974,-2.8166044,0.6221772,nan,0.40704584,3.9335694,0.469722,0.8339585,0.10331198,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
452033773,452032951,0,nan,nan,-0.6385844,0.9597114,-6.959351,0.0,0.0,0.0,-0.081402875,0.36687422,1.1834902,0.56957406,0.0011172326,0.008942618,0.0,-0.111627586,-0.30825493,-0.92831576,-2.811588,0.6221772,nan,0.114622116,3.841082,0.47017914,0.817662,0.1029832,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
452533160,452532247,0,nan,nan,-0.55866057,0.95583063,-6.902321,0.0,0.0,0.0,-0.105997466,0.36204273,0.39674687,-0.23437282,0.0011172326,0.008942618,0.0,-0.15946856,0.20660073,-0.5908359,-2.7978616,0.6221772,nan,0.1,3.8947015,0.46650904,0.83306855,0.10246855,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
453032237,453031544,0,nan,nan,-0.5041244,0.94855165,-7.0627646,0.0,0.0,0.0,-0.12567301,0.3433931,0.29837865,-0.34201056,0.0011172326,0.008942618,0.0,-0.3173093,0.16225101,-0.16706204,-2.7992973,0.6221772,nan,0.21882582,3.8062842,0.46708953,0.8210482,0.10233784,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
453531777,453530840,0,nan,nan,-0.4657655,0.92999333,-7.192363,0.0,0.0,0.0,-0.13351823,0.36960042,0.48437518,-0.15058237,0.0011172326,0.008942618,0.0,-0.101729974,0.43882376,0.61730444,-2.803991,0.6221772,nan,0.34842396,3.8611429,0.4676937,0.8278405,0.102174036,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
454035927,454035130,0,nan,nan,-0.45094156,0.9539368,-7.2649145,0.0,0.0,0.0,-0.1647206,0.42608944,0.4831742,-0.13663132,0.0011172326,0.008942618,0.0,-0.09174775,0.0232869,0.6789553,-2.8079166,0.6221772,nan,0.4209757,3.916243,0.46416923,0.83555514,0.10157778,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
454535460,454534427,0,nan,nan,-0.45359844,0.9561883,-7.2953463,0.0,0.0,0.0,-0.22036329,0.39083245,0.5785281,-0.0328807,0.0011172326,0.008942618,0.0,-0.11350788,0.08306956,-0.37805358,-2.8140414,0.6221772,nan,0.45140743,3.8278167,0.46485507,0.82107246,0.101468675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
455034494,455033724,0,nan,nan,-0.46437117,0.95867205,-7.3774476,0.0,0.0,0.0,-0.21015888,0.3753945,0.33266008,-0.2753752,0.0011172326,0.008942618,0.0,-0.0669314,-0.08185873,0.17223795,-2.8173244,0.6221772,nan,0.5335088,3.8830929,0.4655872,0.83116454,0.10147627,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
455533724,455533022,0,nan,nan,-0.4737169,0.94311816,-7.467889,0.0,0.0,0.0,-0.2332566,0.32339802,0.59991163,-0.011051541,0.0011172326,0.008942618,0.0,-0.022371853,-0.10612085,0.8099027,-2.8203056,0.6221772,nan,0.62395,3.795315,0.46227768,0.8162109,0.10091774,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
456033193,456032316,0,nan,nan,-0.48260024,0.89073133,-7.4191937,0.0,0.0,0.0,-0.26156354,0.2348597,0.7384851,0.12569524,0.0011172326,0.008942618,0.0,-0.34039566,-0.013921001,-0.5794553,-2.8257055,0.6221772,nan,0.5752549,3.8491325,0.463026,0.82123417,0.10085351,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
456532354,456531613,0,nan,nan,-0.52437955,0.81689775,-7.471869,0.0,0.0,0.0,-0.3661802,0.18919188,0.42579868,-0.18748392,0.0011172326,0.008942618,0.0,-0.30000466,0.025439499,0.86164033,-2.8280344,0.6221772,nan,0.62793016,3.903916,0.46381712,0.832955,0.101031065,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
457036720,457035902,0,nan,nan,-0.605098,0.7339134,-7.552023,0.0,0.0,0.0,-0.40385154,0.17579304,0.3468499,-0.2613909,0.0011172326,0.008942618,0.0,-0.22319919,0.32242033,-0.46034527,-2.8297315,0.6221772,nan,0.7080841,3.8161483,0.4606612,0.8199853,0.10069757,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
457535991,457535199,0,nan,nan,-0.67650276,0.67958903,-7.710832,0.0,0.0,0.0,-0.34463114,0.21724203,0.4087602,-0.19986399,0.0011172326,0.008942618,0.0,0.027405532,0.111533016,1.2801114,-2.870376,0.6221772,nan,0.8668933,3.8721359,0.46161503,0.82858795,0.100920714,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
458035460,458034513,0,nan,nan,-0.6847077,0.65805674,-7.72393,0.0,0.0,0.0,-0.22809498,0.2309757,0.7303912,0.12334455,0.0011172326,0.008942618,0.0,0.034988753,0.041334048,0.7204248,-2.972563,0.6221772,nan,0.87999105,3.7846544,0.462598,0.81170243,0.101082735,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
458534528,458533790,0,nan,nan,-0.63289654,0.66882616,-7.6982865,0.0,0.0,0.0,-0.14570582,0.37586376,0.6370774,0.031093251,0.0011172326,0.008942618,0.0,0.07396072,0.5737911,-0.035859372,-3.0890548,0.6221772,nan,0.8543477,3.838428,0.45965475,0.8199076,0.10106883,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
459034138,459033089,0,nan,nan,-0.5504869,0.75358945,-7.675708,0.0,0.0,0.0,-0.061277915,0.45346335,0.59930944,0.011639828,0.0011172326,0.008942618,0.0,-0.04521892,0.28556767,0.04920191,3.0851429,0.6221772,nan,0.831769,3.8931046,0.4607853,0.82787377,0.10160001,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
459533173,459532386,0,nan,nan,-0.46271878,0.84731424,-7.7130985,0.0,0.0,0.0,-0.053641617,0.50585103,0.46069214,-0.107165344,0.0011172326,0.008942618,0.0,-0.071455926,0.11809062,0.61408764,3.0040543,0.6221772,nan,0.8691597,3.80482,0.46205834,0.8169335,0.10224983,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
460533395,460530974,0,nan,nan,-2.7970314,4.6099734,-7.9422855,0.0,0.0,0.0,-0.86043704,1.6527025,0.11979972,-0.521926,0.0011172326,0.008942618,0.0,-0.14056249,0.20745103,0.3839325,2.8087394,0.6221772,nan,1.0983467,3.8961873,0.46082938,0.8260729,0.10334694,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
461031000,461030269,0,nan,nan,-4.613406,6.4334064,-8.156208,0.0,0.0,0.0,-1.4425858,2.1158009,0.34910604,-0.28261045,0.0011172326,0.008942618,0.0,-0.35293484,0.4096215,0.15656516,2.7741277,0.6221772,nan,1.3122692,3.803201,0.46249172,0.8080855,0.10444904,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
461536984,461534559,0,nan,nan,-6.4416976,7.7315044,-8.297493,0.0,0.0,0.0,-2.0527415,2.4605725,0.23815985,-0.36005214,0.0011172326,0.008942618,0.0,-0.10205679,0.1750829,0.41171244,2.6928098,0.6221772,nan,1.4535542,3.8512228,0.4603927,0.81378156,0.10560398,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
462034599,462033854,0,nan,nan,-8.176314,8.640649,-8.392717,0.0,0.0,0.0,-2.4104562,2.7848501,0.34155568,-0.22304632,0.0011172326,0.008942618,0.0,0.29113877,0.9212031,-0.620303,2.555028,0.6221772,nan,1.5487785,3.760321,0.46263215,0.7973147,0.107416764,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
462535522,462533149,0,nan,nan,-9.415039,9.127223,-8.5707,0.0,0.0,0.0,-2.6256917,3.0913138,-0.12357917,-0.64604604,0.0011172326,0.008942618,0.0,-0.16937174,0.7196778,-0.825141,2.4325993,0.6221772,nan,1.7267609,3.8088348,0.46528417,0.80682665,0.11010357,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
463033212,463032445,0,nan,nan,-10.164456,9.292401,-8.846147,0.0,0.0,0.0,-2.8023171,3.13921,-0.0030885972,-0.47519803,0.0011172326,0.008942618,0.0,-0.22948304,0.46437386,1.0308025,2.358353,0.6221772,nan,2.0022078,3.858984,0.46430627,0.8135022,0.11215792,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
464031735,464031036,0,nan,nan,-9.998652,8.801075,-8.941192,0.0,0.0,0.0,-2.8731315,2.952341,-0.036400124,-0.38922274,0.0011172326,0.008942618,0.0,-0.6698896,0.40362448,-0.3082839,2.275619,0.6221772,nan,2.0972528,3.817831,0.47157764,0.8035201,0.11694047,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
