timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
541931717,541930679,2.776205e-08,7.3470415e-05,0.0045799282,0.0022403495,0.014881405,0.085707895,8389267,0,3.8727143,0.4642755,0.13622892,0.0,0.12327683,0.029658012,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
542131450,542130396,2.5983152e-08,7.513199e-05,0.0046477956,0.0021457998,0.013107123,0.07529106,8389267,0,3.8668287,0.4632002,0.15116514,0.0,0.12134217,0.03158497,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
542330940,542330117,3.634676e-08,7.3441224e-05,0.005046922,0.002398867,0.01128189,0.066708356,8389267,0,3.8609517,0.46621597,0.19334108,0.0,0.11934994,0.026546849,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
542530810,542529830,3.3026225e-08,7.231665e-05,0.0053630876,0.0022702715,0.009268744,0.05602773,8389267,0,3.8551157,0.4651097,0.120763965,0.0,0.11707642,0.031643987,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
542730314,542729547,2.8374178e-08,6.8517664e-05,0.0051976647,0.0017870463,0.008015938,0.048989557,8389267,0,3.849235,0.46400607,0.13160509,0.0,0.11424332,0.037628446,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
542930035,542929266,2.1752172e-08,6.800479e-05,0.0057269204,0.0019720732,0.008140584,0.046173967,8389267,0,3.8432493,0.4670113,0.16941868,0.0,0.111156665,0.025556358,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
543134924,543133974,1.8779788e-08,7.033921e-05,0.006315121,0.0021707322,0.007996428,0.043419894,8389267,0,3.837148,0.46588436,0.16724113,0.0,0.10796437,0.019143589,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
543334488,543333691,1.7683499e-08,6.9367416e-05,0.005748115,0.0020268904,0.007720564,0.042853117,8389267,0,3.8315284,0.4647914,0.111348346,0.0,0.10455802,0.026311403,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
543534357,543533411,2.114002e-08,7.138666e-05,0.005418648,0.0018620765,0.007588146,0.04052267,8389267,0,3.8258007,0.46369827,0.14638586,0.0,0.10112937,0.028336767,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
543733906,543733129,2.0846915e-08,7.038248e-05,0.0055381027,0.0019137099,0.0072337617,0.038763013,8389267,0,3.8199449,0.466704,0.15468691,0.0,0.09762719,0.034577247,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
543933757,543932843,2.0543025e-08,7.335671e-05,0.00578196,0.0020797849,0.0074252314,0.03849252,8389267,0,3.8140206,0.4655918,0.15231611,0.0,0.09432719,0.022327011,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
544133472,544132560,2.4392385e-08,7.743223e-05,0.0061691985,0.0023034525,0.008146707,0.04068333,8389267,0,3.8081448,0.46450832,0.17921126,0.0,0.09134001,0.03769851,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
544333191,544332278,3.486957e-08,7.788761e-05,0.0060207183,0.0021400682,0.007822531,0.0424004,8389267,0,3.8023758,0.4634331,0.15574181,0.0,0.088909194,0.018885383,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
544532981,544531993,3.6740477e-08,8.301694e-05,0.0064414903,0.001977032,0.032027997,0.17345877,8389267,0,3.9419365,0.46648788,0.15998591,0.0,0.088909194,0.027744614,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
544732623,544731735,3.6655617e-08,8.611563e-05,0.0065942947,0.0019795282,0.03066127,0.16617261,8389267,0,3.936058,0.46541312,0.14454386,0.0,0.08670296,0.030427294,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
544932218,544931466,3.7397346e-08,8.065014e-05,0.0058844276,0.0018330477,0.028296055,0.15564126,8389267,0,3.930066,0.46433374,0.15258701,0.0,0.084506884,0.028823037,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
545132165,545131144,4.1369233e-08,8.317069e-05,0.0054557943,0.002044824,0.027039696,0.14749014,8389267,0,3.9239519,0.46324125,0.1603707,0.0,0.08204686,0.018539887,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
545331662,545330861,4.9003226e-08,8.43387e-05,0.0050154473,0.0018513583,0.026062626,0.14033471,8389267,0,3.9177978,0.46626505,0.1751362,0.0,0.07952827,0.019573795,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
545736206,545735289,4.6383093e-08,7.720767e-05,0.0039041871,0.0019900806,0.021551713,0.121323906,8389267,0,3.9054725,0.46405762,0.14587411,0.0,0.07348714,0.019959016,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
545935831,545935006,4.390179e-08,7.740705e-05,0.0036107285,0.0018402735,0.020961152,0.12074742,8389267,0,3.8999178,0.4629936,0.15081282,0.0,0.06959304,0.0146330865,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
546135631,546134745,3.7576125e-08,7.1889684e-05,0.0033030685,0.0019105215,0.021432014,0.120310664,8389267,0,3.894275,0.46602464,0.13797532,0.0,0.0656775,0.007586612,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
547134274,547133308,1.7498893e-08,5.4512828e-05,0.0022959302,0.0024118924,0.01909899,0.103660844,8389267,0,3.864653,0.4647869,0.18038838,0.0,0.04778776,0.019992918,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
547333811,547333025,1.80743e-08,5.168732e-05,0.002065794,0.001915663,0.017875971,0.09927516,8389267,0,3.8588886,0.46373045,0.12895688,0.0,0.044126026,0.015541046,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
547533513,547532744,1.8245014e-08,5.127694e-05,0.0018777202,0.0016897066,0.016877424,0.095467806,8389267,0,3.8530374,0.46679637,0.16990949,0.0,0.040236115,0.013983578,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
547733294,547732460,1.9853236e-08,5.0316536e-05,0.0020238857,0.002184227,0.015864577,0.09237378,8389267,0,3.8470693,0.465727,0.13464922,0.0,0.03641895,0.023905046,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
547932926,547932176,1.8485268e-08,5.3273576e-05,0.0020338453,0.0019077951,0.015241322,0.09022027,8389267,0,3.8410203,0.46466652,0.13835704,0.0,0.032774776,0.024477713,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
548132755,548131896,1.460836e-08,5.200203e-05,0.0019976185,0.001830369,0.015479664,0.08975689,8389267,0,3.8348308,0.46361715,0.13838583,0.0,0.029489784,0.015307928,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
548332501,548331616,1.509235e-08,5.3645683e-05,0.0017996542,0.001720827,0.01568656,0.089902975,8389267,0,3.828467,0.46666154,0.13352364,0.0,0.026628092,0.021293083,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
548532087,548531328,1.8830967e-08,5.3989977e-05,0.0016858603,0.0019622643,0.015844148,0.08974475,8389267,0,3.821905,0.46558818,0.18694857,0.0,0.024156243,0.023069398,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
548732155,548731046,1.8819454e-08,5.3425378e-05,0.0015655579,0.0024219858,0.015899826,0.089574225,8389267,0,3.8152924,0.46451965,0.17969504,0.0,0.022040205,0.023774989,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
548931702,548930763,1.7018158e-08,4.892327e-05,0.0014928904,0.0024462903,0.021821663,0.12305915,8389267,0,3.955427,0.46760246,0.19930318,0.0,0.022040205,0.009410368,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
549131247,549130480,1.5707784e-08,4.6330217e-05,0.0014221399,0.0018804274,0.020493502,0.11571777,8389267,0,3.9487252,0.466538,0.10141614,0.0,0.020220099,0.019792374,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
549336125,549335189,1.6295068e-08,4.680746e-05,0.001533895,0.0018569632,0.019470626,0.10940341,8389267,0,3.9420125,0.46547952,0.14181757,0.0,0.019091515,0.014510536,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
549535720,549534908,1.9194626e-08,5.234253e-05,0.0017420899,0.00145736,0.018641097,0.10321908,8389267,0,3.9358342,0.4644451,0.13029721,0.0,0.020483434,0.021913867,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
549735761,549734624,1.9166015e-08,5.7326204e-05,0.0020476885,0.0017128981,0.017618466,0.098585,8389267,0,3.9295633,0.46342587,0.116695404,0.0,0.02211393,0.018079164,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
549935151,549934342,1.4864364e-08,5.8619433e-05,0.0021851496,0.0016239214,0.016894998,0.09445981,8389267,0,3.9232252,0.46651506,0.14710613,0.0,0.02363807,0.008667238,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
550134904,550134059,1.4014831e-08,5.5275796e-05,0.0020961831,0.0015529873,0.015924692,0.08836772,8389267,0,3.9169014,0.46548784,0.09199194,0.0,0.025059296,0.013691182,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
550334748,550333776,1.6067355e-08,5.28087e-05,0.0019468537,0.001118889,0.015477719,0.08365745,8389267,0,3.910539,0.4644499,0.07198966,0.0,0.02644334,0.009106931,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
550534322,550533493,2.101211e-08,5.3804793e-05,0.0018557708,0.0009967464,0.0152804945,0.08159453,8389267,0,3.9040542,0.46754602,0.078449614,0.0,0.02791683,0.017929967,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
550733928,550733211,2.165822e-08,5.1959276e-05,0.001696559,0.0008993899,0.014498794,0.07876148,8389267,0,3.8974736,0.4665055,0.058557373,0.0,0.029308645,0.009492796,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
550933890,550932928,2.0280615e-08,4.8312133e-05,0.0015411784,0.0008015487,0.013967713,0.07635214,8389267,0,3.8908448,0.46543568,0.03548197,0.0,0.030485736,0.015695663,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
551133442,551132645,2.1181174e-08,4.42735e-05,0.0013809747,0.00061156775,0.01332046,0.07480719,8389267,0,3.884241,0.4643855,0.030435586,0.0,0.031161945,0.024260055,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
551333288,551332364,1.9008665e-08,4.0858136e-05,0.0012330486,0.00082092424,0.013787366,0.07554494,8389267,0,3.8776586,0.4674651,0.038513567,0.0,0.031317532,0.0214594,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
551532986,551532079,1.6073216e-08,3.848211e-05,0.0010416368,0.00043405802,0.014095219,0.07579941,8389267,0,3.8710964,0.46642473,0.009662636,0.0,0.0312485,0.014601838,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
551732507,551731796,1.4015658e-08,3.4013625e-05,0.0009308663,0.00033720554,0.014244242,0.0759848,8389267,0,3.864399,0.46536326,0.027669346,0.0,0.031164488,0.015723422,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
551932388,551931518,1.0798306e-08,3.0513318e-05,0.0009213657,0.0003443691,0.014574144,0.077042416,8389267,0,3.857575,0.46843886,0.04985882,0.0,0.031014072,0.015064416,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
552132042,552131231,8.5716225e-09,2.9686891e-05,0.00084809744,0.0007633145,0.014271146,0.07720833,8389267,0,3.8506408,0.46734896,0.03913069,0.0,0.030920295,0.027163016,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
552331719,552330948,8.181211e-09,3.246555e-05,0.000904821,0.00072668504,0.014354926,0.07835327,8389267,0,3.8437061,0.4662704,0.044998832,0.0,0.030923322,0.023509013,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
552531656,552530665,1.08409886e-08,3.4596396e-05,0.000828891,0.0006872157,0.014297776,0.08046002,8389267,0,3.8368025,0.46518078,0.049842805,0.0,0.031006323,0.026235348,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
552731274,552730382,1.0444112e-08,3.274167e-05,0.0008096736,0.00067232,0.01480431,0.08279444,8389267,0,3.8299167,0.46824712,0.027302464,0.0,0.031142237,0.021520542,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
552931053,552930099,1.3422189e-08,3.5341393e-05,0.0008148457,0.00051598117,0.015402196,0.08565251,8389267,0,3.8230305,0.46715122,0.04131748,0.0,0.031276356,0.027607357,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
553130940,553129816,1.5719834e-08,4.0392515e-05,0.0010202585,0.00066760805,0.01610283,0.08871121,8389267,0,3.816106,0.46607327,0.063070804,0.0,0.031255517,0.031206604,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
553330448,553329535,1.9074292e-08,4.348788e-05,0.0012771812,0.000733682,0.009093035,0.047212925,8389267,0,3.9558902,0.4649807,0.05377565,0.0,0.031255517,0.024673183,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
553734779,553733962,1.9242327e-08,4.16869e-05,0.0013153099,0.0009344495,0.008440189,0.044123806,8389267,0,3.941368,0.46693116,0.05791417,0.0,0.030913372,0.0315717,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
553934599,553933679,1.8028771e-08,3.9205413e-05,0.0012582737,0.0010152811,0.008004061,0.043243684,8389267,0,3.9347172,0.46585315,0.077699915,0.0,0.030791925,0.021394901,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
554134412,554133395,1.7403613e-08,3.9050312e-05,0.0011840446,0.0010346638,0.007864131,0.04348403,8389267,0,3.9280813,0.46478087,0.05733367,0.0,0.030937316,0.032115128,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
554333815,554333113,1.908596e-08,3.7469435e-05,0.0010382276,0.00049731805,0.007686358,0.0421533,8389267,0,3.9214795,0.46784374,0.011590775,0.0,0.031216325,0.010493668,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
554733249,554732547,1.3751604e-08,3.7224105e-05,0.0009316673,0.00021766216,0.00817883,0.046152677,8389267,0,3.9079669,0.46564382,0.0042333966,0.0,0.031455927,0.03373838,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
554938263,554937258,1.3913659e-08,3.8753882e-05,0.00083801773,0.0001988519,0.008711523,0.050299983,8389267,0,3.9010384,0.46454224,0.004684827,0.0,0.0309622,0.03165312,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
555137791,555136975,1.591025e-08,4.0060346e-05,0.0008387549,0.00020266499,0.008990767,0.050734267,8389267,0,3.8944974,0.46756756,0.0032356963,0.0,0.030129366,0.03788757,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
555337472,555336692,1.5750556e-08,4.277779e-05,0.0009060671,0.00018278397,0.0093396455,0.053210236,8389267,0,3.8877769,0.4664726,0.012039991,0.0,0.029386833,0.03589302,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
555736974,555736128,1.4530394e-08,3.957605e-05,0.0008636271,0.0003632621,0.010489056,0.05763677,8389267,0,3.8739445,0.46422973,0.010682794,0.0,0.031062758,0.040596955,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
555936750,555935844,1.3478283e-08,3.6706453e-05,0.0009025878,0.00045495853,0.010707264,0.056509305,8389267,0,3.8670676,0.46724045,0.019669741,0.0,0.031317804,0.02118734,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
556136403,556135561,1.2067149e-08,3.6134817e-05,0.0008900151,0.00046186,0.010747494,0.05707342,8389267,0,3.8602762,0.46610647,0.014647551,0.0,0.031241214,0.051252045,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
556336012,556335280,1.1957718e-08,3.5248257e-05,0.00088680733,0.00021449088,0.010244523,0.05605386,8389267,0,3.8535302,0.46498415,0.004700477,0.0,0.031083321,0.037455358,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
556735658,556734713,2.2165523e-08,4.5380722e-05,0.0013968219,0.00080031046,0.010221481,0.05558379,8389267,0,3.8400002,0.46685836,0.053585913,0.0,0.030765092,0.024849523,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
556935193,556934431,2.9474728e-08,4.6578214e-05,0.0014033426,0.00042730328,0.009892051,0.055707652,8389267,0,3.8333392,0.46572587,0.026788622,0.0,0.030766936,0.02759449,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
557135147,557134150,2.802994e-08,4.8620997e-05,0.0013561462,0.00032756745,0.010200522,0.05722928,8389267,0,3.8265457,0.46457592,0.039277345,0.0,0.0307283,0.027571065,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
557334684,557333864,2.8087939e-08,4.7685047e-05,0.001378635,0.00027084927,0.010986807,0.059285183,8389267,0,3.8195767,0.46756616,0.012109537,0.0,0.030517342,0.03668029,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
557534382,557533582,2.7089373e-08,4.51464e-05,0.0013159099,0.0007645962,0.011739978,0.06174354,8389267,0,3.8126292,0.46640393,0.06744746,0.0,0.030229146,0.024159372,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
557734383,557733299,2.2557316e-08,4.242082e-05,0.0012151451,0.0009576725,0.012129994,0.0650457,8389267,0,3.8058205,0.46522146,0.04517363,0.0,0.02994168,0.03025756,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
557933853,557933016,2.1097703e-08,4.2826778e-05,0.0011236179,0.00045048937,0.005894534,0.033696342,8389267,0,3.9446084,0.46406227,0.018529892,0.0,0.02994168,0.036502212,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
558133492,558132734,1.893476e-08,4.147441e-05,0.0010712864,0.00014644253,0.005615178,0.029899258,8389267,0,3.9374955,0.46702445,0.011354493,0.0,0.02967305,0.036565788,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
558333424,558332454,1.6418522e-08,4.6031117e-05,0.0011022084,0.00011235747,0.0050497735,0.027932325,8389267,0,3.9301217,0.4658338,0.0058941767,0.0,0.029407153,0.033524353,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
558732825,558731886,1.4811508e-08,5.8056852e-05,0.0020030858,0.001147626,0.0042751175,0.02477755,8389267,0,3.9151099,0.46760064,0.072730586,0.0,0.029185178,0.04139315,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
558932459,558931619,1.6497955e-08,5.6530524e-05,0.0022078583,0.00081233383,0.0038432851,0.02236172,8389267,0,3.9077811,0.46640563,0.02697928,0.0,0.029325178,0.029038975,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
559132096,559131320,1.8247908e-08,5.0999457e-05,0.002062438,0.00051421014,0.0035822643,0.020934867,8389267,0,3.9004583,0.46520904,0.011408457,0.0,0.02967957,0.02941961,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
559331946,559331036,1.9800938e-08,4.836546e-05,0.0018992362,0.00030468192,0.0034598217,0.020738304,8389267,0,3.8929932,0.46400002,0.03559148,0.0,0.030298265,0.037033264,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
559731275,559730472,2.3001313e-08,5.0035436e-05,0.0020600318,0.0006191654,0.003462069,0.021009589,8389267,0,3.8780289,0.46571338,0.040725004,0.0,0.032349426,0.050755333,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
559936089,559935182,1.8141215e-08,4.5613575e-05,0.0017469513,0.00021777228,0.0033971136,0.020786874,8389267,0,3.8707669,0.4645027,0.03177063,0.0,0.03353844,0.036991715,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
560135688,560134904,1.6218062e-08,4.365243e-05,0.0015210299,0.00034157257,0.0040211016,0.021474244,8389267,0,3.8640864,0.4633262,0.05919096,0.0,0.034432195,0.040133886,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
560335557,560334621,1.6415656e-08,4.170496e-05,0.0014214502,0.0009518381,0.0050814105,0.024056738,8389267,0,3.8572283,0.46624565,0.08298374,0.0,0.03521752,0.042718433,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
560735074,560734052,1.3218644e-08,3.7734448e-05,0.001290702,0.0009917563,0.005600297,0.030563734,8389267,0,3.8425832,0.4638288,0.078778125,0.0,0.03662907,0.043032154,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
560934726,560933769,1.3373819e-08,3.7976784e-05,0.0012470109,0.0008573731,0.006401873,0.035518512,8389267,0,3.8351035,0.4626285,0.088233046,0.0,0.0372892,0.047946706,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
561134289,561133486,1.2422755e-08,3.7418755e-05,0.00146495,0.0009064861,0.0072081094,0.039417084,8389267,0,3.8277423,0.46551964,0.11873572,0.0,0.03790486,0.032099377,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
561334248,561333203,1.1741143e-08,4.021136e-05,0.0016033619,0.001436766,0.0079743005,0.04457804,8389267,0,3.8205283,0.4643121,0.1306989,0.0,0.03849985,0.05013525,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
561733426,561732637,1.2148085e-08,4.9225575e-05,0.0018349311,0.001761725,0.00992479,0.054816063,8389267,0,3.806184,0.4659932,0.15978876,0.0,0.039507058,0.059819553,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
561933210,561932355,2.0720082e-08,6.362026e-05,0.0022829247,0.0021005287,0.010535144,0.060374428,8389267,0,3.7990327,0.46476245,0.16932,0.0,0.04000804,0.047815975,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
562132991,562132075,3.6048444e-08,7.223511e-05,0.002714025,0.0023159678,0.012039967,0.066563524,8389267,0,3.7919064,0.46354818,0.2144284,0.0,0.040273707,0.0481873,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
