timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
528522998,528522575,0.1042654,-0.06367925,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
528719295,528718503,0.12559241,-0.021226415,0.18925233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
528935175,528934644,0.12559241,-0.021226415,0.19158879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
529131903,529131478,0.11374407,-0.08962264,0.18341121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
529323281,529322812,0.10663507,-0.11556604,0.17873831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
529517821,529517394,0.06635071,-0.16273585,0.1635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
529734688,529734256,0.047393367,-0.15566038,0.16939253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
529929424,529928937,0.07582939,-0.08490566,0.19158879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
530126932,530126504,0.0900474,-0.047169812,0.20443925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
530320590,530320167,0.08056872,-0.07311321,0.18574767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
530516396,530515972,0.11137441,-0.028301887,0.16471963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
530734382,530733860,0.10663507,-0.0495283,0.1542056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
530927404,530926831,0.12559241,-0.051886793,0.1542056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
531124106,531123639,0.12796208,-0.08490566,0.17990655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
531316814,531316390,0.123222746,-0.0990566,0.18808411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
531533968,531533544,0.13981043,-0.08490566,0.19976635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
531728516,531728036,0.13981043,-0.06367925,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
531924642,531924216,0.13981043,-0.058962263,0.19626169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532137435,532136924,0.14691943,-0.0495283,0.18925233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532332591,532332169,0.15165877,-0.04009434,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532489681,532488816,0.11848341,-0.068396226,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532728227,532727803,0.0971564,-0.11556604,0.18691589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
532836624,532836196,0.09241706,-0.12264151,0.18691589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
533138182,533137731,0.10663507,-0.1014151,0.18457943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
533336293,533335872,0.08293839,-0.08726415,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
533534383,533533951,0.0900474,-0.0754717,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
533684494,533684065,0.09241706,-0.08018868,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
533903750,533903193,0.07582939,-0.106132075,0.18341121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
534098352,534097789,0.08293839,-0.10377359,0.18457943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
534337796,534337369,0.08056872,-0.106132075,0.18457943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
534509517,534509094,0.07819905,-0.0990566,0.17172897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
534735605,534735125,0.08293839,-0.06603774,0.17172897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
534923984,534923558,0.054502368,-0.07311321,0.17757009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
535118591,535118168,0.047393367,-0.04481132,0.18224299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
535334490,535334068,0.09478673,0.0,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
535533095,535532641,0.07582939,0.0,0.18457943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
535704046,535703616,0.0900474,0.0,0.18457943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
535920363,535919909,0.09478673,0.0,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536136753,536136301,0.09241706,0.0,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536328187,536327764,0.073459715,0.0,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536499562,536499134,0.07819905,0.0,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536649779,536649325,0.08056872,0.0,0.18808411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
536932589,536932109,0.087677725,0.0,0.19275701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537039905,537039452,0.087677725,0.0,0.19859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537321717,537321256,0.08293839,0.0,0.20093457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537516457,537516032,0.033175357,-0.03301887,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537731197,537730770,0.028436018,-0.047169812,0.17640187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
537924331,537923906,0.028436018,-0.03773585,0.17056075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538118663,538118207,0.054502368,-0.009433962,0.17640187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538317444,538316960,0.059241705,0.0,0.18691589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538532159,538531560,0.06872038,0.0,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538704717,538704295,0.054502368,-0.014150944,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
538921387,538920956,0.028436018,-0.018867925,0.16121495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539137207,539136753,0.06872038,0.0,0.16121495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539335471,539334094,0.09241706,0.0,0.2067757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539525721,539525215,0.10663507,0.0,0.20327103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539697413,539696988,0.109004736,0.0,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
539931865,539931443,0.09952607,0.0,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540127871,540127445,0.11374407,0.0,0.18925233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540322818,540322395,0.10663507,0.0,0.19626169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540520639,540520140,0.09241706,0.0,0.1635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540729710,540729285,0.10663507,0.0,0.1635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
540926913,540926491,0.116113745,0.0,0.17990655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541121526,541120932,0.10663507,0.0,0.19859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541336042,541335616,0.1042654,0.0,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541485845,541485421,0.09952607,0.0,0.20210281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541724230,541723775,0.09478673,0.05437352,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
541915207,541914782,0.07582939,0.04491726,0.17990655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542130036,542129604,-0.0,0.0,0.19859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542328644,542328222,-0.0,0.0,0.17990655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542478317,542477891,-0.0,0.0,0.16471963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542739015,542738584,0.011848342,0.0,0.17873831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
542933800,542933375,0.016587678,0.0,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
543131254,543130829,-0.0,0.014184397,0.1635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
543323400,543322920,0.09241706,0.014184397,0.1635514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
543518058,543517631,0.11137441,0.0,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
543736406,543735979,0.10663507,0.0,0.19042057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
543928922,543928497,0.06872038,0.0023640662,0.20210281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
544121428,544121001,0.04028436,0.06146572,0.19509345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
544335636,544335209,0.0450237,0.08510638,0.18224299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
544524799,544524267,0.08056872,0.11111111,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
544720168,544719617,0.059241705,0.08747045,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
544897126,544896509,0.047393367,0.09929078,0.18341121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
545130659,545130230,0.054502368,0.12293144,0.18457943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
545302951,545302523,0.06398104,0.13002364,0.19392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
545538420,545537882,0.073459715,0.10165485,0.18925233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
545732619,545732197,0.1492891,0.0,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
545928722,545928297,0.13507108,0.03782506,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
546119205,546118782,0.13270143,0.10165485,0.16588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
546531523,546531101,0.1421801,0.13002364,0.19509345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
547136838,547136411,0.11848341,0.028368793,0.16705607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
547330662,547330230,0.123222746,0.0,0.17172897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
547480402,547479978,0.13981043,0.0,0.18341121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
547719785,547719358,0.13981043,0.0,0.17056075,-0.007125891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
547915013,547914511,0.1492891,0.0,0.16588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
548085484,548085060,0.13744076,0.0,0.15771028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
548324937,548324514,0.16113745,0.026004728,0.18341121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
548521034,548520590,0.14691943,0.035460994,0.18808411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
548717085,548716657,0.1492891,0.021276595,0.19626169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
548935406,548934980,0.1421801,0.0047281324,0.17640187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
549130277,549129742,0.12796208,0.014184397,0.19626169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
549327559,549327110,0.11848341,0.056737587,0.17172897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
549518311,549517865,0.116113745,0.03782506,0.18691589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
549714156,549713728,0.09478673,0.052009456,0.19626169,-0.002375297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
549931922,549931468,0.09478673,0.059101656,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
550127382,550126960,0.073459715,0.10401891,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
550323245,550322822,0.014218009,0.03073286,0.17873831,-0.007125891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
550517122,550516690,0.021327015,0.0,0.18574767,-0.009501188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
550736062,550735535,0.033175357,0.0,0.19626169,-0.009501188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
550930308,550929877,0.056872036,0.0,0.18341121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
551128695,551128259,0.09241706,0.0,0.19976635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
551324125,551323695,0.06398104,0.021276595,0.16471963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
551520394,551519973,0.101895735,0.07328605,0.17406543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
551717904,551717477,0.0971564,0.06146572,0.16588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
551913207,551912618,0.1042654,0.08037825,0.18341121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
552132617,552132189,0.1042654,0.035460994,0.19042057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
552308257,552307830,0.0971564,0.0070921984,0.17990655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
552523979,552523555,0.07582939,0.011820331,0.19275701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
552738812,552738267,0.049763035,0.0,0.17640187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
552936128,552935651,0.061611373,0.06619386,0.18107477,-0.014251782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
553133080,553132657,0.0521327,0.11820331,0.18107477,-0.033254158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
553306839,553306412,0.06398104,0.14184397,0.18457943,-0.03087886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
553527929,553527504,0.061611373,0.1394799,0.18691589,-0.033254158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
553718581,553718158,0.059241705,0.12765957,0.18925233,-0.023752969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
553935283,553934756,0.033175357,0.08747045,0.19626169,-0.011876484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
554126230,554125677,-0.0,0.0,0.17640187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
554324783,554324173,0.011848342,0.0,0.17172897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
554516683,554516218,0.035545025,0.0,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
554737013,554736581,0.11137441,0.0,0.16588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
554930122,554929697,0.09952607,-0.07311321,0.16588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
555130224,555129774,0.13033175,-0.03301887,0.16705607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
555326445,555326017,0.14691943,0.0,0.18808411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
555519458,555518783,0.13270143,0.0,0.19392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
555733404,555732976,0.11137441,0.03073286,0.19976635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
555927454,555926838,0.11137441,0.026004728,0.20093457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
556121550,556121123,0.10663507,0.0070921984,0.17172897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
556316656,556316225,0.1042654,0.047281325,0.19976635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
556532295,556531869,0.08293839,0.0,0.19976635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
556729363,556728937,0.0023696683,-0.08726415,0.16238318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
556921801,556921376,0.0047393367,-0.056603774,0.16121495,-0.007125891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
557123801,557123378,0.054502368,0.0,0.19275701,-0.011876484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
557335265,557334832,0.09241706,0.03782506,0.20443925,-0.011876484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
557530940,557530516,0.087677725,0.026004728,0.20210281,-0.011876484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
557725474,557725015,0.073459715,0.011820331,0.17172897,-0.002375297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
557920316,557919885,-0.0,0.0,0.15537383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
558116030,558115131,-0.0,0.0,0.15537383,-0.002375297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
558307322,558306897,0.011848342,0.04964539,0.20210281,-0.026128266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
558521873,558521447,-0.0,0.06146572,0.20210281,-0.026128266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
558690391,558689967,-0.0,0.047281325,0.18341121,-0.026128266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
558933242,558932637,0.011848342,0.08510638,0.15771028,-0.033254158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
559124145,559123710,0.021327015,0.09929078,0.17172897,-0.023752969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
559315683,559315247,0.014218009,0.06382979,0.19859813,-0.016627079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
559532493,559532064,0.037914693,0.0,0.20327103,-0.016627079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
559730153,559729672,0.09478673,0.0,0.17990655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
559921326,559920898,0.07582939,0.0,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
560136260,560135836,0.0521327,0.0,0.14602804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
560329465,560329040,0.054502368,0.0,0.14836448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
560528072,560527641,0.08530806,0.040189125,0.18341121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
560722893,560722448,0.073459715,0.040189125,0.19042057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
560919969,560919541,0.073459715,0.03782506,0.20093457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
561118433,561118003,0.06635071,0.01891253,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
561317831,561317409,0.06635071,0.016548464,0.17523365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
561470281,561469858,0.06872038,0.01891253,0.17289719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
561724315,561723723,0.07819905,0.026004728,0.17757009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
561920790,561920362,0.06635071,0.0,0.18107477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
562069745,562069289,0.061611373,0.0,0.19859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
562327857,562327381,0.056872036,0.0,0.18457943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
562522924,562522491,0.047393367,0.0,0.15771028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
562734557,562734128,0.023696683,0.0,0.11331776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
562930572,562930092,0.016587678,0.0,0.060747664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
563125315,563124805,0.009478673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
563321419,563320942,-0.0,0.0,0.0,-0.13539192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
563518636,563518209,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
563539752,563539321,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
563846009,563845583,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
564150286,564149854,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
564193706,564193235,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
564497034,564496612,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
564740740,564740269,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
564762865,564762437,-0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
565132464,565132025,-0.0,0.0,0.0,-0.48456058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
565304208,565303749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
