timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
481031541,481031025,0,nan,nan,-4.117279,-1.047595,-9.338454,0.0,0.0,-0.00012689829,-0.93295383,-0.9562466,0.18952823,0.5064131,-0.0063445233,0.013964439,-0.020002015,-0.0077968375,-0.26088414,-1.2648388,1.5672356,0.6027651,nan,2.6068,3.8463883,0.49045107,0.82987964,0.117941484,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
481536100,481535769,0,nan,nan,-3.7888908,-1.3808386,-9.228509,0.0,0.0,-0.00012689829,-0.8034742,-1.0311779,0.14638063,0.3643098,-0.0063445233,0.013964439,-0.020002015,-0.0030164619,-0.107881054,0.7439678,1.5738255,0.6027651,nan,2.4968548,3.7717633,0.49170765,0.82263803,0.11755632,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
482036431,482036087,0,nan,nan,-3.5032983,-1.6803106,-9.1344185,0.0,0.0,-0.00012689829,-0.7400902,-1.1063691,0.43427566,0.53042585,-0.0063445233,0.013964439,-0.020002015,-0.090362474,0.057825964,1.184489,1.5720706,0.6027651,nan,2.4027643,3.8352304,0.49286512,0.83158857,0.11690727,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
482536909,482536448,0,nan,nan,-3.2677426,-1.9316449,-8.990517,0.0,0.0,-0.00012689829,-0.65169495,-1.0585134,0.3630319,0.3441762,-0.0063445233,0.013964439,-0.020002015,-0.85347944,0.02079962,-1.3271753,1.5536745,0.6027651,nan,2.2588625,3.7600355,0.48895586,0.8207462,0.11560927,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
483032789,483032252,0,nan,nan,-3.0207763,-2.0792518,-9.0100765,0.0,0.0,-0.00012689829,-0.5625509,-0.96693164,0.3422819,0.22259706,-0.0063445233,0.013964439,-0.020002015,-0.15149786,0.43813768,2.2865355,1.5445738,0.6027651,nan,2.2784224,3.8229263,0.48983577,0.83386135,0.11524386,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
484033652,484033045,0,nan,nan,-2.6201105,-2.2529461,-8.993902,0.0,0.0,-0.00012689829,-0.58765614,-0.9168845,0.09602444,-0.11990545,-0.0063445233,0.013964439,-0.020002015,0.08150495,-0.017834617,0.32952175,1.5638946,0.6027651,nan,2.262248,3.810521,0.4867211,0.83505225,0.11386358,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
484533889,484533152,0,nan,nan,-2.4827204,-2.290574,-8.951905,0.0,0.0,-0.00012689829,-0.5619933,-0.81001705,0.54438657,0.335798,-0.0063445233,0.013964439,-0.020002015,-0.43747684,0.15256408,0.113545895,1.5607494,0.6027651,nan,2.220251,3.8751633,0.48747236,0.8422426,0.11332954,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
485038372,485038020,0,nan,nan,-2.2908595,-2.26167,-8.764345,0.0,0.0,-0.00012689829,-0.46853644,-0.74715185,0.39844394,0.21307103,-0.0063445233,0.013964439,-0.020002015,0.43491817,0.015627595,-0.32417336,1.5593455,0.6027651,nan,2.032691,3.79836,0.4881106,0.83195275,0.11295599,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
485538911,485538387,0,nan,nan,-2.0534577,-2.2160895,-8.653489,0.0,0.0,-0.00012689829,-0.25812334,-0.64564246,0.3001891,0.15168744,-0.0063445233,0.013964439,-0.020002015,0.36713594,0.1559117,0.12232753,1.565642,0.6027651,nan,1.921835,3.8628042,0.48412818,0.84476984,0.11201877,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
486039304,486038604,0,nan,nan,-1.7432755,-2.1316948,-8.582179,0.0,0.0,-0.00012689829,-0.1090392,-0.53942007,0.21569149,0.075475186,-0.0063445233,0.013964439,-0.020002015,-0.17306198,0.27630833,-0.050822612,1.56946,0.6027651,nan,1.8505249,3.7869277,0.48483288,0.8342784,0.11159137,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
486535499,486534549,0,nan,nan,-1.451018,-1.9825124,-8.515553,0.0,0.0,-0.00012689829,-0.059025005,-0.39099956,0.49539796,0.33499157,-0.0063445233,0.013964439,-0.020002015,-0.31992957,-0.21728438,0.93209714,1.557463,0.6027651,nan,1.7838993,3.8515391,0.48547906,0.8428162,0.1110964,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
487039562,487039233,0,nan,nan,-1.1838818,-1.8093654,-8.314866,0.0,0.0,-0.00012689829,0.09426178,-0.36821726,0.73296565,0.51733273,-0.0063445233,0.013964439,-0.020002015,0.28885922,0.13940546,0.21734922,1.5421437,0.6027651,nan,1.5832119,3.7745817,0.48145902,0.82909507,0.10994761,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
487535417,487535043,0,nan,nan,-0.89458054,-1.6532146,-8.21636,0.0,0.0,-0.00012689829,0.20227252,-0.37268424,0.3662365,0.090536304,-0.0063445233,0.013964439,-0.020002015,0.2761747,0.008106662,-0.47542647,1.5434179,0.6027651,nan,1.4847059,3.837839,0.48201585,0.84160185,0.10969013,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
488035899,488035401,0,nan,nan,-0.64012843,-1.5626724,-8.327571,0.0,0.0,-0.00012689829,0.21850672,-0.47047856,0.010654305,-0.30262965,-0.0063445233,0.013964439,-0.020002015,-0.0053351074,-0.4583958,-0.48206204,1.5622789,0.6027651,nan,1.5959167,3.904618,0.4781492,0.85572636,0.10896024,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
488532327,488531208,0,nan,nan,-0.4193249,-1.5667851,-8.490317,0.0,0.0,-0.00012689829,0.27273574,-0.6717078,0.13728774,-0.194157,-0.0063445233,0.013964439,-0.020002015,0.024218021,-0.7488906,-0.3644796,1.5512224,0.6027651,nan,1.7586632,3.8274128,0.47878966,0.84301996,0.10867635,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
489027595,489027208,0,nan,nan,-0.21571344,-1.6922079,-8.594659,0.0,0.0,-0.00012689829,0.34209108,-0.89779365,0.17557408,-0.16663368,-0.0063445233,0.013964439,-0.020002015,0.28705835,-0.7481147,0.06262292,1.4750985,0.6027651,nan,1.8630047,3.8852823,0.47855347,0.8511019,0.10840341,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
489536909,489536492,0,nan,nan,0.04930751,-1.9283104,-8.695719,0.0,0.0,-0.00012689829,0.5388154,-1.1893066,0.14382608,-0.19875991,-0.0063445233,0.013964439,-0.020002015,0.055341937,-0.7190221,-0.94650906,1.4370115,0.6027651,nan,1.9640646,3.8141763,0.47563353,0.83999276,0.10792933,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
490032571,490032106,0,nan,nan,0.28103352,-2.236431,-8.809396,0.0,0.0,-0.00012689829,0.4911247,-1.3550081,0.0783974,-0.25483343,-0.0063445233,0.013964439,-0.020002015,0.06558753,-0.15743218,0.9054876,1.445307,0.6027651,nan,2.0777416,3.8784559,0.47641587,0.84976476,0.107987344,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
490532896,490532563,0,nan,nan,0.43508056,-2.554499,-8.8399315,0.0,0.0,-0.00012689829,0.43697414,-1.3996333,0.4922236,0.16890693,-0.0063445233,0.013964439,-0.020002015,0.12036222,0.21688443,0.73956627,1.451677,0.6027651,nan,2.1082773,3.798788,0.4771855,0.8327287,0.10778451,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
491033892,491032781,0,nan,nan,0.53446025,-2.8127582,-8.780429,0.0,0.0,-0.00012689829,0.40433827,-1.400089,0.20031075,-0.10649771,-0.0063445233,0.013964439,-0.020002015,-0.091252975,-0.108312644,-1.1760372,1.4338173,0.6027651,nan,2.0487747,3.8539877,0.477203,0.84165514,0.107749514,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
492033889,492033366,0,nan,nan,0.62763417,-3.1056712,-8.827682,0.0,0.0,-0.00012689829,0.32527658,-1.1848283,0.27821428,0.009082756,-0.0063445233,0.013964439,-0.020002015,0.60274464,0.31396315,-0.14299427,1.3767388,0.6027651,nan,2.0960274,3.844677,0.4755645,0.8380804,0.107305974,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
492538783,492538187,0,nan,nan,0.65732133,-3.1019738,-8.859268,0.0,0.0,-0.00012689829,0.33094326,-0.92263335,0.124364376,-0.12715676,-0.0063445233,0.013964439,-0.020002015,0.17160136,0.3436481,0.39832836,1.3616195,0.6027651,nan,2.127614,3.9075203,0.47649002,0.8483876,0.10735444,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
493039230,493038548,0,nan,nan,0.68540317,-2.9310956,-8.827602,0.0,0.0,-0.00012689829,0.34867772,-0.6707416,0.52528876,0.2847835,-0.0063445233,0.013964439,-0.020002015,0.47543097,0.22330827,0.25362936,1.327691,0.6027651,nan,2.0959482,3.8262556,0.47311974,0.833165,0.10675516,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
494035260,494034625,0,nan,nan,0.7457802,-2.4187293,-8.70949,0.0,0.0,-0.00012689829,0.37436396,-0.39740035,0.072785296,-0.1652895,-0.0063445233,0.013964439,-0.020002015,0.29202452,-0.49853796,0.20022193,1.3221819,0.6027651,nan,1.9778357,3.8066065,0.47092494,0.83141553,0.10667794,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
494531164,494530665,0,nan,nan,0.816681,-2.217244,-8.775695,0.0,0.0,-0.00012689829,0.49495557,-0.54078823,-0.0020997482,-0.23470497,-0.0063445233,0.013964439,-0.020002015,0.014712003,-0.46846956,-0.46655366,1.2964028,0.6027651,nan,2.0440407,3.8683841,0.47202837,0.8393747,0.10692009,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
495031425,495030810,0,nan,nan,0.9293883,-2.12828,-8.941746,0.0,0.0,-0.00012689829,0.5246713,-0.6320593,-0.05300652,-0.27343208,-0.0063445233,0.013964439,-0.020002015,-0.049057502,-0.23763336,1.6460187,1.2874858,0.6027651,nan,2.2100916,3.7826407,0.47252283,0.8283322,0.10727132,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
496036997,496036018,0,nan,nan,1.0142205,-2.0808673,-9.120805,0.0,0.0,-0.00012689829,0.32698506,-0.6920146,-0.032753035,-0.22234908,-0.0063445233,0.013964439,-0.020002015,0.017006459,-0.08369765,1.2725186,1.3019768,0.6027651,nan,2.3891506,3.9132807,0.47174966,0.8448001,0.10743141,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
497032634,497032152,0,nan,nan,0.9091543,-2.0471475,-9.375241,0.0,0.0,-0.00012689829,0.2546097,-0.6713335,-0.033511028,-0.19813302,-0.0063445233,0.013964439,-0.020002015,0.16345443,-0.1645685,1.5139301,1.2953265,0.6027651,nan,2.643587,3.8863082,0.47376928,0.8399032,0.108025685,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
497528211,497527815,0,nan,nan,0.8651494,-2.004059,-9.393216,0.0,0.0,-0.00012689829,0.27071235,-0.56862843,0.21151096,0.040587146,-0.0063445233,0.013964439,-0.020002015,0.3035838,0.25655806,-0.373984,1.2941086,0.6027651,nan,2.661562,3.80455,0.4710151,0.82221043,0.10758276,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
498037615,498037146,0,nan,nan,0.859247,-1.8521875,-9.397013,0.0,0.0,-0.00012689829,0.34066397,-0.243456,0.23660043,0.072384164,-0.0063445233,0.013964439,-0.020002015,0.124514505,0.25311434,1.1859277,1.2889109,0.6027651,nan,2.6653585,3.8714654,0.47327277,0.8323156,0.107971326,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
498538145,498537513,0,nan,nan,0.8876688,-1.5730774,-9.265566,0.0,0.0,-0.00012689829,0.41361246,0.06000903,0.50798625,0.3414372,-0.0063445233,0.013964439,-0.020002015,0.48612946,0.70685583,0.3661501,1.270146,0.6027651,nan,2.5339117,3.789491,0.4703714,0.8156975,0.10751507,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
499033682,499033313,0,nan,nan,0.9716443,-1.1550366,-9.164729,0.0,0.0,-0.00012689829,0.57090837,0.451494,0.21833192,0.058211237,-0.0063445233,0.013964439,-0.020002015,0.00056334946,0.58775496,-0.111982845,1.2625045,0.6027651,nan,2.433075,3.8491793,0.47184318,0.82793266,0.108040325,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
499538763,499538090,0,nan,nan,1.1319195,-0.64206004,-9.145571,0.0,0.0,-0.00012689829,0.7210608,0.7534005,0.2234187,0.07389801,-0.0063445233,0.013964439,-0.020002015,0.49030173,0.5884616,0.60289514,1.2537011,0.6027651,nan,2.4139166,3.768703,0.47333694,0.8159736,0.108420506,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
500034794,500034101,0,nan,nan,1.3337363,-0.07422388,-9.106999,0.0,0.0,-0.00012689829,0.9167478,1.0278232,0.15210971,-0.0037442292,-0.0063445233,0.013964439,-0.020002015,0.6383952,0.78195757,-0.21502915,1.2555554,0.6027651,nan,2.3753452,3.8283308,0.47056445,0.8238525,0.10820414,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
500535534,500534212,0,nan,nan,1.6156082,0.52493227,-9.080532,0.0,0.0,-0.00012689829,1.0800185,1.2743173,0.3439647,0.18277876,-0.0063445233,0.013964439,-0.020002015,0.2699796,0.67845124,0.86151946,1.2859778,0.6027651,nan,2.348878,3.8822033,0.47132832,0.8307945,0.10844156,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
501030551,501030192,0,nan,nan,1.8863815,1.1320307,-8.987787,0.0,0.0,-0.00012689829,1.1469462,1.5174812,0.31029144,0.14665645,-0.0063445233,0.013964439,-0.020002015,-1.1147038,0.70625937,-0.2258658,1.278441,0.6027651,nan,2.256133,3.8013408,0.47289842,0.81827575,0.108745895,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
501530821,501530335,0,nan,nan,2.134953,1.7134483,-8.896246,0.0,0.0,-0.00012689829,1.1643137,1.5663366,0.49231693,0.32968003,-0.0063445233,0.013964439,-0.020002015,0.30321515,0.14510722,1.0216812,1.1667578,0.6027651,nan,2.1645918,3.8615353,0.47451904,0.8260862,0.10889007,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
502026783,502026266,0,nan,nan,2.354946,2.1460476,-8.75336,0.0,0.0,-0.00012689829,1.208048,1.3858377,0.3824797,0.20967998,-0.0063445233,0.013964439,-0.020002015,0.32024923,-0.26726094,-0.5810161,1.0835522,0.6027651,nan,2.0217056,3.7809756,0.47176737,0.8135828,0.10833304,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
502536060,502535560,0,nan,nan,2.5140886,2.4142804,-8.7003975,0.0,0.0,-0.00012689829,1.1001177,1.239204,0.30525142,0.12511918,-0.0063445233,0.013964439,-0.020002015,0.1252217,-0.11570988,0.55250376,0.97803813,0.6027651,nan,1.9687433,3.8474085,0.47409213,0.8247951,0.10842174,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
503032221,503031280,0,nan,nan,2.6374948,2.6004329,-8.662962,0.0,0.0,-0.00012689829,1.1571074,1.2226511,0.08695259,-0.09656835,-0.0063445233,0.013964439,-0.020002015,0.18713476,-0.062264387,-0.96638167,0.8785195,0.6027651,nan,1.9313078,3.7603116,0.47472137,0.8130524,0.10841327,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
503538121,503536106,0,nan,nan,2.455687,2.6139853,-8.742213,0.0,0.0,-0.00012689829,1.004856,1.0239683,0.071123034,-0.10724448,-0.0063445233,0.013964439,-0.020002015,0.43532628,-0.001339318,0.7820712,0.7439068,0.6027651,nan,2.010559,3.8152773,0.47255617,0.8182109,0.10788848,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
504032422,504031910,0,nan,nan,1.7161762,2.455986,-8.773509,0.0,0.0,-0.00012689829,0.7121691,0.8112357,0.14802012,-0.03583376,-0.0063445233,0.013964439,-0.020002015,-0.06878925,-0.6318711,-0.67094123,0.5163866,0.6027651,nan,2.0418549,3.8531303,0.47382987,0.81406045,0.107653774,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
505035289,505032540,0,nan,nan,1.2015901,2.310406,-8.819303,0.0,0.0,-0.00012689829,0.57913357,0.61421716,0.16516139,-0.03882994,-0.0063445233,0.013964439,-0.020002015,0.13116556,-0.3877909,-1.0027894,0.12512824,0.6027651,nan,2.0876484,3.8053637,0.47194114,0.79724157,0.10691231,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
505539838,505537558,0,nan,nan,1.2986172,2.2379816,-8.916754,0.0,0.0,-0.00012689829,0.70840305,0.55747294,0.051917907,-0.1589792,-0.0063445233,0.013964439,-0.020002015,0.49518785,0.44891134,0.33950377,0.033239163,0.6027651,nan,2.1850996,3.7210827,0.47317478,0.78424406,0.10697535,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
506034806,506033170,0,nan,nan,1.5433706,2.2035723,-8.93093,0.0,0.0,-0.00012689829,0.9166067,0.59568137,0.29403833,0.08965951,-0.0063445233,0.013964439,-0.020002015,0.29052353,0.57967037,0.6317928,-0.06207462,0.6027651,nan,2.199276,3.772462,0.4701216,0.7873266,0.106393956,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
506534029,506533638,0,nan,nan,1.6337402,2.1732306,-8.903283,0.0,0.0,-0.00012689829,1.0068781,0.5122113,0.08295265,-0.11941494,-0.0063445233,0.013964439,-0.020002015,0.28064102,-0.3654727,-0.2903038,-0.12653024,0.6027651,nan,2.171629,3.693066,0.47130588,0.77484506,0.106431425,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
507530548,507529782,0,nan,nan,1.7448237,1.827393,-8.969504,0.0,0.0,-0.00012689829,1.2068155,0.32493597,0.24204579,0.056748625,-0.0063445233,0.013964439,-0.020002015,0.1887375,-0.38226977,1.1444997,-0.2786227,0.6027651,nan,2.2378502,3.7959714,0.47299498,0.78820556,0.10644253,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
508035437,508034432,0,nan,nan,2.0845895,1.7427778,-8.830552,0.0,0.0,-0.00012689829,1.2603052,0.30592793,0.48527128,0.31779823,-0.0063445233,0.013964439,-0.020002015,0.08114307,0.26476592,0.026273688,-0.3731688,0.6027651,nan,2.098898,3.7265856,0.47054687,0.7755646,0.10574091,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
508535207,508534746,0,nan,nan,2.312972,1.866406,-8.693154,0.0,0.0,-0.00012689829,1.2810274,0.4961331,0.28080398,0.13228959,-0.0063445233,0.013964439,-0.020002015,0.164155,0.67126054,-0.6070863,-0.4012235,0.6027651,nan,1.9615002,3.78275,0.47154924,0.7855728,0.10567626,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
509536030,509535681,0,nan,nan,2.572893,2.2377584,-8.603358,0.0,0.0,-0.00012689829,1.1336808,0.6533698,0.067959346,-0.092891656,-0.0063445233,0.013964439,-0.020002015,0.04445432,0.37601167,-1.1034181,-0.41495994,0.6027651,nan,1.8717041,3.76677,0.469351,0.78435093,0.104692236,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
510036603,510035688,0,nan,nan,2.63618,2.3372045,-8.68549,0.0,0.0,-0.00012689829,1.1020689,0.80078,0.19549543,0.0047662174,-0.0063445233,0.013964439,-0.020002015,0.44072828,0.39210257,2.241069,-0.4186801,0.6027651,nan,1.9538355,3.6945908,0.47022492,0.77441967,0.1044595,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
510532208,510531737,0,nan,nan,2.6836765,2.4198298,-8.711123,0.0,0.0,-0.00012689829,1.0121332,0.9444915,0.19360074,-0.034850985,-0.0063445233,0.013964439,-0.020002015,0.026617484,0.4229597,0.3381344,-0.41960007,0.6027651,nan,1.9794693,3.75161,0.4668291,0.7811397,0.10368814,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
511032283,511031810,0,nan,nan,2.7194848,2.5078495,-8.710124,0.0,0.0,-0.00012689829,0.9662121,1.0619919,0.40327403,0.1467661,-0.0063445233,0.013964439,-0.020002015,0.032513916,-0.3363185,0.8574532,-0.40132284,0.6027651,nan,1.9784698,3.6786008,0.4676421,0.7686721,0.10346934,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
511528173,511527811,0,nan,nan,2.7193754,2.5576894,-8.70047,0.0,0.0,-0.00012689829,0.8413744,1.1441399,0.3308515,0.058236733,-0.0063445233,0.013964439,-0.020002015,-0.24072604,0.002288706,0.35609725,-0.38371098,0.6027651,nan,1.9688158,3.7284176,0.4676714,0.77618825,0.10328246,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
512037550,512037086,0,nan,nan,2.6905465,2.559416,-8.653147,0.0,0.0,-0.00012689829,0.6591292,1.1034551,0.30877477,0.029754715,-0.0063445233,0.013964439,-0.020002015,-0.19218652,0.042440917,-0.4027767,-0.37922516,0.6027651,nan,1.9214926,3.7915168,0.46513784,0.78339535,0.102688946,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
513033652,513033179,0,nan,nan,2.5075052,2.2894878,-8.865828,0.0,0.0,-0.00012689829,0.4665115,1.0247198,-0.007105932,-0.2845014,-0.0063445233,0.013964439,-0.020002015,-0.103672154,-0.3933755,0.38937077,-0.3934638,0.6027651,nan,2.1341734,3.774874,0.46686354,0.78394043,0.10273967,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
514038598,514038203,0,nan,nan,2.1927683,2.3660526,-8.94798,0.0,0.0,-0.00012689829,0.37879658,1.1286218,-0.024094658,-0.24359532,-0.0063445233,0.013964439,-0.020002015,-0.13825391,-0.20049408,-0.39293262,-0.37384966,0.6027651,nan,2.2163258,3.7569244,0.4646456,0.7807358,0.102383934,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
515035168,515034370,0,nan,nan,1.7961706,2.6126857,-9.030015,0.0,0.0,-0.00012689829,0.23035623,0.9610258,0.14457217,-0.010609488,-0.0063445233,0.013964439,-0.020002015,-0.040132117,-0.20469084,-0.6105405,-0.3634327,0.6027651,nan,2.2983608,3.7392862,0.46268034,0.7788936,0.10192285,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
515530733,515530176,0,nan,nan,1.5884781,2.692123,-9.033905,0.0,0.0,-0.00012689829,0.1850407,1.0357355,0.21398425,0.07397696,-0.0063445233,0.013964439,-0.020002015,0.1278494,0.20462553,0.8719378,-0.35070136,0.6027651,nan,2.3022509,3.7963746,0.46372902,0.787879,0.10198898,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
516035592,516035222,0,nan,nan,1.3762959,2.787442,-8.984532,0.0,0.0,-0.00012689829,0.09090744,1.1166587,0.085446924,-0.047659304,-0.0063445233,0.013964439,-0.020002015,0.12205344,0.26624238,-0.7727611,-0.33266717,0.6027651,nan,2.2528782,3.720982,0.46475235,0.77844554,0.102058895,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
517031989,517031253,0,nan,nan,0.89855886,3.073472,-9.033931,0.0,0.0,-0.00012689829,-0.10880213,1.194593,0.4289794,0.2996098,-0.0063445233,0.013964439,-0.020002015,-0.29985246,-0.1874819,0.7627484,-0.29357085,0.6027651,nan,2.3022766,3.699678,0.46214762,0.7778852,0.101571895,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
517532095,517531386,0,nan,nan,0.6613188,3.1948462,-8.871907,0.0,0.0,-0.00012689829,-0.10425982,1.1994687,0.3447601,0.21717443,-0.0063445233,0.013964439,-0.020002015,-0.32539275,-0.10418567,-0.54433656,-0.25187123,0.6027651,nan,2.140253,3.7631803,0.46397775,0.78854585,0.10165737,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
518027677,518027337,0,nan,nan,0.44830826,3.3074267,-8.854416,0.0,0.0,-0.00012689829,-0.1973048,1.1363361,0.15244593,0.02624737,-0.0063445233,0.013964439,-0.020002015,-0.22862744,0.5877259,0.4401436,-0.21557443,0.6027651,nan,2.1227617,3.6839576,0.4642789,0.7827928,0.10159766,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
519033104,519032330,0,nan,nan,-0.020133087,3.4016743,-8.78499,0.0,0.0,-0.00012689829,-0.35927925,1.2390345,0.09912395,-0.049886834,-0.0063445233,0.013964439,-0.020002015,-0.25920382,-0.28218967,0.3165539,-0.0274998,0.6027651,nan,2.0533361,3.6736653,0.46239945,0.78718907,0.10114021,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
520033676,520032961,0,nan,nan,-0.47911412,3.4994414,-8.605941,0.0,0.0,-0.00012689829,-0.5190311,1.1846501,0.43878257,0.28011346,-0.0063445233,0.013964439,-0.020002015,-0.16979116,0.12448045,-0.27550685,0.123694696,0.6027651,nan,1.8742867,3.8032966,0.46123576,0.80848426,0.10063581,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
521034144,521033585,0,nan,nan,-0.91175276,3.4523075,-8.432166,0.0,0.0,-0.00012689829,-0.7283015,1.153351,0.2379085,0.030238682,-0.0063445233,0.013964439,-0.020002015,-0.40856788,0.18707679,-0.5377783,0.4152013,0.6027651,nan,1.7005119,3.79683,0.4592452,0.8159867,0.10029449,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
522025851,522025436,0,nan,nan,-1.4100238,3.3583374,-8.434701,0.0,0.0,-0.00012689829,-0.9907956,1.0320605,0.7192084,0.48822656,-0.0063445233,0.013964439,-0.020002015,-0.46272063,-0.23849674,0.831544,0.6664519,0.6027651,nan,1.7030468,3.7845352,0.46053198,0.8185054,0.100413024,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
522535081,522534718,0,nan,nan,-1.6907235,3.2476196,-8.159241,0.0,0.0,-0.00012689829,-1.1020195,0.8779931,0.648714,0.412675,-0.0063445233,0.013964439,-0.020002015,-0.5366193,0.074032016,-1.1821494,0.8187707,0.6027651,nan,1.4275866,3.7200515,0.45837831,0.81096065,0.10011734,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
523035383,523034886,0,nan,nan,-1.983589,3.056206,-8.102803,0.0,0.0,-0.00012689829,-1.2773643,0.69970876,0.174956,-0.07383053,-0.0063445233,0.013964439,-0.020002015,0.49196678,-0.69254285,-0.5699029,0.96991706,0.6027651,nan,1.3711491,3.7779932,0.45877507,0.8270436,0.10033331,inf,inf,inf,inf,0,1,0,1,1,3,1,3,4,0,0,0,0
