timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
305322190,305321259,3932170,-0.00066428527,0.0010628633,-0.001668882,0.34906584,2.6632623e-09,2.6713225e-09,3.289657e-09,3932170,0.042302947,0.024449667,-0.22672562,0.4,6.420942e-06,5.005011e-06,5.004858e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
305431997,305431110,3932170,-0.0006605582,0.0010616936,-0.0017770232,0.34906584,2.655942e-09,2.664627e-09,3.2899499e-09,3932170,0.0423134,0.024556957,-0.22784093,0.4,6.4046862e-06,5.005132e-06,5.005069e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
305541795,305540957,3932170,-0.0006614272,0.0010615434,-0.0018864208,0.34906584,2.6670461e-09,2.675733e-09,3.2902103e-09,3932170,0.04229185,0.024561035,-0.229006,0.4,6.4049677e-06,5.0054095e-06,5.005247e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
305641785,305640819,3932170,-0.00065782084,0.0010605376,-0.001997206,0.34906584,2.658931e-09,2.6682503e-09,3.2894436e-09,3932170,0.042298187,0.024665374,-0.23013884,0.4,6.3892153e-06,5.0054737e-06,5.005411e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
305751582,305750673,3932170,-0.0006586863,0.0010604193,-0.0021065704,0.34906584,2.6700246e-09,2.6793459e-09,3.2896579e-09,3932170,0.042279683,0.024669629,-0.23125492,0.4,6.389467e-06,5.0057297e-06,5.005568e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
305861463,305860517,3932170,-0.0006551618,0.0010594906,-0.0022128024,0.34906584,2.6631293e-09,2.673088e-09,3.2898286e-09,3932170,0.042279977,0.024770554,-0.23235664,0.4,6.374253e-06,5.005751e-06,5.005679e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
305961288,305960379,3932170,-0.0006560311,0.0010595331,-0.002318446,0.34906584,2.6732119e-09,2.6831724e-09,3.2890055e-09,3932170,0.042262174,0.024774829,-0.23345272,0.4,6.37447e-06,5.005978e-06,5.005816e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
306071134,306070229,3932170,-0.00065261044,0.0010588664,-0.0024202368,0.34906584,2.6665739e-09,2.677175e-09,3.2891447e-09,3932170,0.0422588,0.024872666,-0.23455115,0.4,6.3598736e-06,5.006002e-06,5.0059302e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
306185981,306185071,3932170,-0.00065344176,0.0010587433,-0.0025219051,0.34906584,2.6776368e-09,2.6882394e-09,3.2892657e-09,3932170,0.04223835,0.024876673,-0.23559345,0.4,6.360048e-06,5.006198e-06,5.006027e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
306395722,306394782,3932170,-0.00064806244,0.0010529456,-0.0027092693,0.34906584,2.6696747e-09,2.680868e-09,3.2740919e-09,3932170,0.042019974,0.024865506,-0.23660883,0.4,6.318526e-06,4.9845085e-06,4.984329e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
306495540,306494644,3932170,-0.00064505456,0.0010526116,-0.0028077192,0.34906584,2.6637408e-09,2.6755729e-09,3.2745262e-09,3932170,0.042027496,0.024966314,-0.23767532,0.4,6.30786e-06,4.9865553e-06,4.9864743e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
306605392,306604499,3932170,-0.0006461074,0.001052869,-0.002904977,0.34906584,2.6758546e-09,2.6876932e-09,3.2759329e-09,3932170,0.04202544,0.024980485,-0.23871766,0.4,6.3106127e-06,4.9887904e-06,4.9886107e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
306715220,306714399,3932170,-0.00064317515,0.0010525691,-0.003000486,0.34906584,2.6710056e-09,2.6834799e-09,3.277153e-09,3932170,0.042022623,0.02507689,-0.23979713,0.4,6.30023e-06,4.990576e-06,4.990486e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
306815205,306814205,3932170,-0.0006441841,0.0010526231,-0.0030953262,0.34906584,2.681838e-09,2.6943177e-09,3.2771732e-09,3932170,0.04200897,0.025088536,-0.24084662,0.4,6.3022776e-06,4.992255e-06,4.992075e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
306924985,306924054,3932170,-0.00064132345,0.0010523468,-0.0031914697,0.34906584,2.6770384e-09,2.690149e-09,3.2781464e-09,3932170,0.042000856,0.025180204,-0.24190356,0.4,6.292101e-06,4.993712e-06,4.993622e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
307034900,307033903,3932170,-0.0006385287,0.001052143,-0.003285955,0.34906584,2.6723677e-09,2.6861031e-09,3.2789977e-09,3932170,0.04199057,0.02526772,-0.2429276,0.4,6.2823387e-06,4.995005e-06,4.995005e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
307164675,307163724,3932170,-0.00063967623,0.00105211,-0.0033962307,0.34906584,2.6861233e-09,2.6998643e-09,3.2793719e-09,3932170,0.041970618,0.025279535,-0.24410906,0.4,6.2841873e-06,4.9965565e-06,4.996439e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
307284434,307283587,3932170,-0.0006370837,0.001051788,-0.0035029836,0.34906584,2.6825615e-09,2.6969198e-09,3.2790288e-09,3932170,0.04194775,0.025363663,-0.24527025,0.4,6.2748127e-06,4.9976725e-06,4.9976366e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
307414331,307413381,3932170,-0.00063814456,0.0010517023,-0.0036116056,0.34906584,2.6960143e-09,2.7103764e-09,3.2794538e-09,3932170,0.041926477,0.025372451,-0.24637227,0.4,6.275954e-06,4.998644e-06,4.998491e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
307544202,307543203,3932170,-0.0006356561,0.0010515942,-0.0037189843,0.34906584,2.693692e-09,2.7086633e-09,3.2796301e-09,3932170,0.041906796,0.025453681,-0.24750556,0.4,6.2672593e-06,4.9998425e-06,4.9997616e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
307673919,307673024,3932170,-0.0006332064,0.0010514365,-0.0038242594,0.34906584,2.6912894e-09,2.706859e-09,3.2799656e-09,3932170,0.041877873,0.025529372,-0.24863277,0.4,6.258547e-06,5.000538e-06,5.0005287e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
307803764,307802846,3932170,-0.0006342952,0.0010513939,-0.0039295037,0.34906584,2.7047613e-09,2.720335e-09,3.280367e-09,3932170,0.041852586,0.025538655,-0.24974494,0.4,6.259711e-06,5.0015287e-06,5.0014028e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
307923720,307922680,3932170,-0.00063190894,0.0010514014,-0.004035478,0.34906584,2.701329e-09,2.717489e-09,3.2788836e-09,3932170,0.041826393,0.02560939,-0.2508118,0.4,6.2510585e-06,5.0018284e-06,5.0017834e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
308053442,308052502,3932170,-0.00063304487,0.0010515552,-0.004140039,0.34906584,2.7147733e-09,2.7309373e-09,3.2792145e-09,3932170,0.041804686,0.025618883,-0.25191036,0.4,6.2521462e-06,5.0027597e-06,5.0025974e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
308183285,308182323,3932170,-0.00063077634,0.001051464,-0.004244913,0.34906584,2.7125429e-09,2.729282e-09,3.2787297e-09,3932170,0.041775215,0.025687328,-0.25296375,0.4,6.244161e-06,5.003145e-06,5.0030553e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
308313076,308312145,3932170,-0.0006286263,0.0010512904,-0.0043496583,0.34906584,2.7104963e-09,2.7277982e-09,3.278863e-09,3932170,0.041741636,0.025754225,-0.2540557,0.4,6.2368626e-06,5.0036188e-06,5.0036006e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
308442838,308442000,3932170,-0.0006298144,0.0010511843,-0.0044549196,0.34906584,2.7237186e-09,2.7410234e-09,3.2788996e-09,3932170,0.041711558,0.025762077,-0.25512812,0.4,6.237427e-06,5.0041303e-06,5.0039957e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
308562810,308561807,3932170,-0.00062775763,0.0010508975,-0.004560984,0.34906584,2.7206706e-09,2.7385256e-09,3.27726e-09,3932170,0.04168001,0.025825983,-0.25618428,0.4,6.2303607e-06,5.0043786e-06,5.004325e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
308692581,308691623,3932170,-0.000629055,0.0010505997,-0.00466839,0.34906584,2.7338505e-09,2.7517095e-09,3.2772176e-09,3932170,0.041641116,0.025834223,-0.2572977,0.4,6.2308213e-06,5.0048097e-06,5.0046397e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
308822472,308821449,3932170,-0.0006271165,0.0010498632,-0.004775575,0.34906584,2.7318767e-09,2.7502725e-09,3.2764949e-09,3932170,0.04159888,0.02589665,-0.25840172,0.4,6.224202e-06,5.005007e-06,5.004909e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
308952153,308951266,3932170,-0.000625265,0.0010492203,-0.004885289,0.34906584,2.7299825e-09,2.7489004e-09,3.2763883e-09,3932170,0.041566435,0.025957728,-0.25950766,0.4,6.2180675e-06,5.005178e-06,5.0051513e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
309081976,309081088,3932170,-0.0006267208,0.0010496821,-0.0049931607,0.34906584,2.7431117e-09,2.7620335e-09,3.2762624e-09,3932170,0.041544,0.025967479,-0.26061845,0.4,6.2184095e-06,5.0055114e-06,5.0053686e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
309201821,309200923,3932170,-0.0006250157,0.0010499847,-0.0051022093,0.34906584,2.7401086e-09,2.7595366e-09,3.2742555e-09,3932170,0.041535374,0.026028583,-0.26177454,0.4,6.2122963e-06,5.005332e-06,5.0052695e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
309331726,309330745,3932170,-0.00062655995,0.0010501842,-0.0052124844,0.34906584,2.753358e-09,2.7727913e-09,3.274269e-09,3932170,0.04150851,0.026039433,-0.2628878,0.4,6.21291e-06,5.005883e-06,5.0057047e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
309461447,309460566,3932170,-0.00062479195,0.0010486142,-0.0053228093,0.34906584,2.7515519e-09,2.7714766e-09,3.2740832e-09,3932170,0.041469555,0.026098192,-0.26397815,0.4,6.2075724e-06,5.0059516e-06,5.0058447e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
309591265,309590388,3932170,-0.0006230756,0.0010468321,-0.0054348134,0.34906584,2.7497853e-09,2.7701872e-09,3.2731886e-09,3932170,0.04142997,0.026156962,-0.2651137,0.4,6.202637e-06,5.006011e-06,5.0059757e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
309846031,309845038,3932170,-0.0006204516,0.0010406742,-0.0056405235,0.34906584,2.7480058e-09,2.7687819e-09,3.2566476e-09,3932170,0.041183032,0.026111284,-0.26626468,0.4,6.170942e-06,4.984173e-06,4.9840937e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
309955898,309954886,3932170,-0.00062233006,0.0010413998,-0.0057417937,0.34906584,2.7602811e-09,2.7810714e-09,3.2579088e-09,3932170,0.04117004,0.026134402,-0.26742664,0.4,6.1739415e-06,4.986645e-06,4.9864684e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310055798,310054749,3932170,-0.0006208024,0.0010404292,-0.005843987,0.34906584,2.7566462e-09,2.777886e-09,3.2578948e-09,3932170,0.041177943,0.026202744,-0.26856396,0.4,6.172097e-06,4.9884975e-06,4.988419e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310165560,310164599,3932170,-0.00062270777,0.001040878,-0.0059469906,0.34906584,2.7686842e-09,2.7899358e-09,3.2588532e-09,3932170,0.041156434,0.026223985,-0.2697082,0.4,6.1745377e-06,4.9905193e-06,4.9903438e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310275444,310274447,3932170,-0.00062113523,0.0010392487,-0.006050518,0.34906584,2.7658986e-09,2.7875828e-09,3.2596723e-09,3932170,0.041157782,0.0262913,-0.27084908,0.4,6.172791e-06,4.992154e-06,4.992067e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310375162,310374339,3932170,-0.0006231184,0.001039508,-0.0061569666,0.34906584,2.776652e-09,2.7983458e-09,3.2600507e-09,3932170,0.041124225,0.026311433,-0.27203286,0.4,6.1745764e-06,4.993633e-06,4.9934565e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310485117,310484159,3932170,-0.00062149443,0.0010374906,-0.006266581,0.34906584,2.7735834e-09,2.795692e-09,3.2598224e-09,3932170,0.041128922,0.026376158,-0.27316403,0.4,6.172617e-06,4.9948235e-06,4.9947357e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310574979,310574042,3932170,-0.00062320643,0.0010377747,-0.00635491,0.34906584,2.7832288e-09,2.8053457e-09,3.2610235e-09,3932170,0.04109908,0.026394296,-0.27417332,0.4,6.1741384e-06,4.9960863e-06,4.9959185e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310674875,310673899,3932170,-0.00062159833,0.0010354207,-0.0064686937,0.34906584,2.7789822e-09,2.8014953e-09,3.2604186e-09,3932170,0.04109874,0.026459426,-0.27537796,0.4,6.1722353e-06,4.9970336e-06,4.996963e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310784655,310783748,3932170,-0.0006237466,0.0010355841,-0.0065826243,0.34906584,2.7905462e-09,2.8130682e-09,3.2608038e-09,3932170,0.04105636,0.026479853,-0.27661914,0.4,6.1735705e-06,4.9981622e-06,4.997996e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310874565,310873624,3932170,-0.00062167365,0.001032737,-0.006674943,0.34906584,2.785086e-09,2.807985e-09,3.26096e-09,3932170,0.041056663,0.026541434,-0.277623,0.4,6.171633e-06,4.998823e-06,4.9987616e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
310974488,310973520,3932170,-0.0006238309,0.0010327008,-0.006789941,0.34906584,2.7955123e-09,2.8184188e-09,3.26019e-09,3932170,0.04100716,0.026560912,-0.27885643,0.4,6.172643e-06,4.999688e-06,4.999539e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
311333857,311332992,3932170,-0.00062349497,0.0010260162,-0.007187335,0.34906584,2.802751e-09,2.8263656e-09,3.2599585e-09,3932170,0.040906265,0.02671814,-0.2831379,0.4,6.1706264e-06,5.0018602e-06,5.001765e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
314125007,314124204,3932170,-0.00057125004,0.0009607285,-0.0078342995,0.34906584,2.8875502e-09,2.913945e-09,3.4484076e-09,3932170,0.041588124,0.02715588,-0.28649178,0.4,6.1592937e-06,5.0031304e-06,5.0029757e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
314504525,314503636,3932170,-0.0005607167,0.00094858516,-0.007858938,0.34906584,2.899146e-09,2.9258085e-09,3.4816412e-09,3932170,0.04179942,0.027169429,-0.28544104,0.4,6.159723e-06,5.0043373e-06,5.004216e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
314824017,314823197,3932170,-0.0005504432,0.000936812,-0.007876606,0.34906584,2.9054914e-09,2.9324019e-09,3.5095589e-09,3932170,0.041999113,0.027175205,-0.28441423,0.4,6.159063e-06,5.0047365e-06,5.004702e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
315093900,315092827,3932170,-0.0005452211,0.0009309333,-0.007892393,0.34906584,2.9203957e-09,2.947429e-09,3.5336574e-09,3932170,0.04214888,0.027168408,-0.28334323,0.4,6.159268e-06,5.0054923e-06,5.0054045e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
315303503,315302541,3932170,-0.0005401266,0.0009252016,-0.00790398,0.34906584,2.9293206e-09,2.9564742e-09,3.5523224e-09,3932170,0.042287245,0.027160289,-0.282322,0.4,6.158777e-06,5.0057147e-06,5.005627e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
315523134,315522237,3932170,-0.0005351701,0.00091967836,-0.007912823,0.34906584,2.9395952e-09,2.9668692e-09,3.5722292e-09,3932170,0.04242448,0.027152276,-0.28131893,0.4,6.1582978e-06,5.0060194e-06,5.0059216e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
315732892,315731949,3932170,-0.0005302921,0.00091434334,-0.007919475,0.34906584,2.9491067e-09,2.976502e-09,3.5912395e-09,3932170,0.042566583,0.027142111,-0.2802268,0.4,6.15757e-06,5.006201e-06,5.0061035e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
315952466,315951653,3932170,-0.00052562624,0.0009091314,-0.007922854,0.34906584,2.9599045e-09,2.9874232e-09,3.6114074e-09,3932170,0.042716734,0.02713063,-0.27900118,0.4,6.156703e-06,5.0063622e-06,5.0062563e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
316162356,316161359,3932170,-0.00052125886,0.0009039698,-0.00792314,0.34906584,2.9699807e-09,2.997625e-09,3.630712e-09,3932170,0.04286595,0.027118511,-0.27775604,0.4,6.155659e-06,5.0064805e-06,5.006373e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
316326965,316326133,3932170,-0.00051715097,0.00089906505,-0.007922783,0.34906584,2.975324e-09,3.003097e-09,3.6455676e-09,3932170,0.04299945,0.02710592,-0.27676198,0.4,6.154405e-06,5.006512e-06,5.0064496e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
316426868,316425999,3932170,-0.0005142608,0.0008945244,-0.007881567,0.34906584,2.9705074e-09,2.9981424e-09,3.6366328e-09,3932170,0.04282636,0.026964677,-0.27472535,0.4,6.1238816e-06,4.9817327e-06,4.9815817e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
316646656,316645696,3932170,-0.00051052315,0.000890444,-0.007881495,0.34906584,2.985085e-09,3.0128802e-09,3.6606413e-09,3932170,0.04302047,0.0269709,-0.27363652,0.4,6.128585e-06,4.9867476e-06,4.986579e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
316856297,316855406,3932170,-0.0005069938,0.0008862991,-0.007879445,0.34906584,2.998281e-09,3.0262353e-09,3.683112e-09,3932170,0.043203443,0.026968986,-0.27249953,0.4,6.1317082e-06,4.990597e-06,4.990428e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
317076102,317075104,3932170,-0.0005034857,0.0008818992,-0.007869446,0.34906584,3.0124114e-09,3.0405276e-09,3.706044e-09,3932170,0.043385636,0.02695933,-0.2711989,0.4,6.13394e-06,4.9938603e-06,4.993682e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
317300704,317299797,3932170,-0.0004975595,0.0008730418,-0.007855029,0.34906584,3.0169003e-09,3.0453369e-09,3.728256e-09,3932170,0.04362963,0.026921881,-0.26997662,0.4,6.132311e-06,4.995773e-06,4.9957644e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
317310666,317309785,3932170,-0.0004950637,0.00086882856,-0.007814516,0.34906584,3.0032963e-09,3.031595e-09,3.711098e-09,3932170,0.04341916,0.026791036,-0.2686652,0.4,6.1026467e-06,4.971608e-06,4.9715995e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
317500694,317499523,3932170,-0.00049261475,0.00086541934,-0.007805459,0.34906584,3.0169662e-09,3.0454654e-09,3.733374e-09,3932170,0.04362467,0.026789019,-0.2676026,0.4,6.107807e-06,4.9776863e-06,4.9776863e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
317720058,317719220,3932170,-0.00049027614,0.0008616537,-0.007789587,0.34906584,3.033709e-09,3.0624168e-09,3.758301e-09,3932170,0.043818597,0.026781794,-0.26659462,0.4,6.11239e-06,4.9834644e-06,4.9834553e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
317929844,317928932,3932170,-0.00048807074,0.0008571619,-0.007768792,0.34906584,3.0489304e-09,3.0778482e-09,3.7812202e-09,3932170,0.043990713,0.026764741,-0.2655437,0.4,6.115134e-06,4.987911e-06,4.987902e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
318149445,318148630,3932170,-0.0004859591,0.0008522562,-0.0077430103,0.34906584,3.0649863e-09,3.0941183e-09,3.8045527e-09,3932170,0.04415045,0.0267414,-0.2644403,0.4,6.1168107e-06,4.9916575e-06,4.9916393e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
318359204,318358342,3932170,-0.00048386763,0.00084736396,-0.0077126278,0.34906584,3.079794e-09,3.109148e-09,3.8261763e-09,3932170,0.044300232,0.026712408,-0.2633235,0.4,6.117249e-06,4.994563e-06,4.994545e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
318578880,318578041,3932170,-0.0004817785,0.0008425174,-0.0076771025,0.34906584,3.0955667e-09,3.1251546e-09,3.8483385e-09,3932170,0.044444945,0.026680375,-0.26216108,0.4,6.1169235e-06,4.997014e-06,4.996987e-06,396825,-0.038596474,-0.046909757,-0.041711815,0.5,1.8360785e-06,1.8890905e-06,0.00012688963,1,1,1
