timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
434330093,0,0.0,0.19905214,0.0,0.18574767,0.0,0.0,0.0,0.0
434436496,0,0.0,0.19194312,0.0,0.18925233,0.0,0.0,0.0,0.0
434635784,0,0.0,0.19668247,0.0,0.1495327,0.0,0.0,0.0,0.0
434724332,0,0.0,0.2085308,0.0,0.13084112,0.0,0.0,0.0,0.0
434833788,0,0.0,0.22037914,0.0,0.1343458,0.0,0.0,0.0,0.0
434921515,0,0.0,0.19905214,0.0,0.17172897,0.0,0.0,0.0,0.0
435026938,0,0.10874704,0.20616114,0.0,0.1635514,0.0,0.0,0.0,0.0
435135209,0,0.03309693,0.1872038,0.0,0.14719626,0.0,0.0,0.0,0.0
435241205,0,0.0,0.17535545,0.0093896715,0.13317756,0.0,0.0,0.0,0.0
435327796,0,0.0,0.1635071,0.028169014,0.15654206,0.0,0.0,0.0,0.0
435436862,0,0.0,0.1872038,0.058685444,0.16471963,0.0,0.0,0.0,0.0
435630713,0,0.0,0.20616114,0.061032865,0.1495327,0.0,0.0,0.0,0.0
435742455,0,0.0,0.21090047,0.03521127,0.18341121,0.0,0.0,0.0,0.0
435824555,0,0.0,0.1943128,0.049295776,0.18341121,0.0,0.0,0.0,0.0
435933924,0,0.0,0.22037914,0.051643193,0.18341121,0.0,0.0,0.0,0.0
436044017,0,0.0,0.1943128,0.044600938,0.18341121,0.0,0.0,0.0,0.0
436129947,0,0.014184397,0.21563981,0.0093896715,0.16238318,0.0,0.0,0.0,0.0
436236161,0,0.016548464,0.2085308,0.025821596,0.15771028,0.0,0.0,0.0,0.0
436324728,0,0.0,0.19668247,0.014084507,0.1682243,0.0,0.0,0.0,0.0
436437442,0,0.009456265,0.22985782,0.0,0.17757009,0.0,0.0,0.0,0.0
436632839,0,0.03309693,0.21800947,0.0,0.19392523,0.0,0.0,0.0,0.0
436742856,0,0.028368793,0.21327014,0.0,0.19392523,0.0,0.0,0.0,0.0
436826607,0,0.0023640662,0.20616114,0.0,0.16471963,0.0,0.0,0.0,0.0
436937597,0,0.0,0.1943128,0.0,0.13901868,0.0,0.0,0.0,0.0
437026857,0,0.0,0.18483412,0.0,0.13901868,0.0,0.0,0.0,0.0
437137233,0,0.0,0.17772512,0.0,0.14369158,0.0,0.0,0.0,0.0
437203828,0,0.0,0.17061612,0.0,0.1448598,0.0,0.0,0.0,0.0
437329644,0,-0.0023584906,0.14691943,0.0,0.14135514,0.0,0.0,0.0,0.0
437416798,0,0.0,0.17061612,0.0,0.1343458,0.0,0.0,0.0,0.0
437631994,0,0.03309693,0.14691943,0.0,0.16121495,0.0,0.0,0.0,0.0
437740452,0,0.0070921984,0.1421801,0.0,0.16705607,0.0,0.0,0.0,0.0
437827469,0,0.03782506,0.13744076,0.0070422534,0.16705607,0.0,0.0,0.0,0.0
437912402,0,0.0023640662,0.123222746,0.0,0.16705607,0.0,0.0,0.0,0.0
438040948,0,0.0,0.13981043,0.0,0.16939253,0.0,0.0,0.0,0.0
438126028,0,0.0,0.1492891,0.0,0.18107477,0.0,0.0,0.0,0.0
438235933,0,0.0047281324,0.15402843,0.0,0.16121495,0.0,0.0,0.0,0.0
438323563,0,0.06146572,0.18483412,0.0,0.15070094,0.0,0.0,0.0,0.0
438429685,0,0.07092199,0.17535545,0.0,0.15070094,0.0,0.0,0.0,0.0
438625127,0,0.0,0.13981043,0.028169014,0.16588785,0.0,0.0,0.0,0.0
438736348,0,0.0,0.13507108,0.04694836,0.16588785,0.0,0.0,0.0,0.0
438843304,0,0.0,0.13270143,0.025821596,0.17523365,0.0,0.0,0.0,0.0
438906096,0,0.0,0.12796208,0.0093896715,0.17990655,0.0,0.0,0.0,0.0
439037936,0,0.0,0.11848341,0.032863848,0.19042057,0.0,0.0,0.0,0.0
439142730,0,-0.004716981,0.13744076,0.0070422534,0.20210281,0.0,0.0,0.0,0.0
439228318,0,0.0,0.16587678,0.014084507,0.18925233,0.0,0.0,0.0,0.0
439335836,0,-0.021226415,0.1563981,0.0,0.16121495,0.0,0.0,0.0,0.0
439423512,0,-0.08490566,0.1421801,0.0,0.16004673,0.0,0.0,0.0,0.0
439636691,0,-0.13443395,0.101895735,0.0,0.17172897,0.0,0.0,0.0,0.0
439719769,0,-0.14386792,0.101895735,0.0,0.17172897,0.0,0.0,0.0,0.0
439826155,0,-0.12028302,0.1042654,-0.03087886,0.14836448,0.0,0.0,0.0,0.0
439933262,0,-0.11320755,0.0971564,-0.002375297,0.14836448,0.0,0.0,0.0,0.0
440039336,0,-0.14622642,0.07582939,0.0,0.1635514,0.0,0.0,0.0,0.0
440125729,0,-0.12028302,0.09952607,-0.002375297,0.1495327,0.0,0.0,0.0,0.0
440237107,0,-0.03773585,0.14691943,0.0,0.1495327,0.0,0.0,0.0,0.0
440322927,0,0.0,0.15402843,0.0,0.1495327,0.0,0.0,0.0,0.0
440430605,0,0.0,0.14691943,0.0,0.1542056,0.0,0.0,0.0,0.0
440625052,0,0.0,0.16824645,0.0,0.1635514,0.0,0.0,0.0,0.0
440734801,0,0.0,0.16824645,0.0,0.1635514,0.0,0.0,0.0,0.0
440823193,0,0.0,0.1635071,0.0,0.18457943,0.0,0.0,0.0,0.0
440931765,0,0.0,0.1563981,0.0,0.20210281,0.0,0.0,0.0,0.0
441040735,0,-0.018867925,0.14454976,0.0,0.2067757,0.0,0.0,0.0,0.0
441126542,0,-0.054245282,0.15165877,0.0,0.18574767,0.0,0.0,0.0,0.0
441236468,0,-0.061320756,0.15165877,0.0,0.18107477,0.0,0.0,0.0,0.0
441341813,0,0.0,0.21327014,0.0,0.16939253,0.0,0.0,0.0,0.0
441430439,0,0.0,0.21327014,0.0,0.1682243,0.0,0.0,0.0,0.0
441624390,0,0.0,0.21800947,0.0,0.15303738,0.0,0.0,0.0,0.0
441666338,0,0.0,0.21327014,0.0,0.15303738,0.0,0.0,0.0,0.0
441843660,0,0.0,0.2014218,0.0,0.1635514,0.0,0.0,0.0,0.0
441926920,0,0.0,0.1872038,0.0,0.16004673,0.0,0.0,0.0,0.0
442035821,0,0.0,0.21327014,0.0,0.14719626,0.0,0.0,0.0,0.0
442124775,0,0.0,0.21800947,0.0,0.1495327,0.0,0.0,0.0,0.0
442211547,0,0.0,0.24644549,0.0,0.1495327,0.0,0.0,0.0,0.0
442323585,0,0.0,0.24881516,0.0,0.16004673,0.0,0.0,0.0,0.0
442428846,0,0.0,0.23933649,0.0,0.15654206,0.0,0.0,0.0,0.0
442626228,0,0.0,0.23933649,0.0,0.16939253,0.0,0.0,0.0,0.0
442735532,0,0.0,0.21090047,0.0,0.18224299,0.0,0.0,0.0,0.0
442802288,0,0.0,0.21800947,0.0,0.18224299,0.0,0.0,0.0,0.0
442934073,0,0.0,0.22748815,0.0023474179,0.17757009,0.0,0.0,0.0,0.0
443029266,0,0.0,0.22037914,0.0,0.1635514,0.0,0.0,0.0,0.0
443128880,0,0.0,0.22274882,0.0046948357,0.1635514,0.0,0.0,0.0,0.0
443237904,0,0.0,0.1943128,0.0023474179,0.1635514,0.0,0.0,0.0,0.0
443321940,0,0.0,0.2014218,0.0,0.16121495,0.0,0.0,0.0,0.0
443433061,0,0.0,0.18483412,0.0,0.17056075,0.0,0.0,0.0,0.0
443629372,0,0.0,0.21327014,0.0,0.16238318,0.0,0.0,0.0,0.0
443717234,0,0.0,0.1800948,0.0,0.18107477,0.0,0.0,0.0,0.0
443827906,0,0.0,0.18246445,0.0,0.19976635,0.0,0.0,0.0,0.0
443937725,0,0.0,0.1563981,0.0,0.21728972,0.0,0.0,0.0,0.0
444026200,0,0.0,0.16587678,0.0,0.2254673,0.0,0.0,0.0,0.0
444133572,0,0.0,0.22274882,0.0,0.2254673,0.0,0.0,0.0,0.0
444239941,0,0.0,0.2085308,0.0,0.18925233,0.0,0.0,0.0,0.0
444325881,0,0.0,0.21327014,0.0,0.15070094,0.0,0.0,0.0,0.0
444434769,0,0.040189125,0.1872038,0.0,0.14836448,0.0,0.0,0.0,0.0
444630722,0,0.0,0.09478673,0.0023474179,0.125,0.0,0.0,0.0,0.0
444740562,0,0.0,0.16587678,0.0,0.1635514,0.0,0.0,0.0,0.0
444825902,0,0.0,0.1800948,0.0,0.16004673,0.0,0.0,0.0,0.0
444934516,0,0.04964539,0.15402843,0.0,0.1343458,0.0,0.0,0.0,0.0
445042316,0,0.026004728,0.17772512,0.0093896715,0.13785046,0.0,0.0,0.0,0.0
445127517,0,0.03782506,0.18246445,0.037558686,0.13785046,0.0,0.0,0.0,0.0
445235771,0,0.06619386,0.19905214,0.0093896715,0.16471963,0.0,0.0,0.0,0.0
445339995,0,0.059101656,0.20616114,0.016431924,0.16471963,0.0,0.0,0.0,0.0
445426743,0,0.08510638,0.22748815,0.014084507,0.16471963,0.0,0.0,0.0,0.0
445625020,0,0.03073286,0.21800947,0.030516433,0.18341121,0.0,0.0,0.0,0.0
445731512,0,0.0,0.1872038,0.037558686,0.15537383,0.0,0.0,0.0,0.0
445843299,0,0.0,0.17772512,0.037558686,0.1542056,0.0,0.0,0.0,0.0
445931114,0,0.0,0.17535545,0.02112676,0.15654206,0.0,0.0,0.0,0.0
446038712,0,-0.0023584906,0.18957347,0.01173709,0.16121495,0.0,0.0,0.0,0.0
446122873,0,-0.04481132,0.17535545,0.025821596,0.1542056,0.0,0.0,0.0,0.0
446228412,0,-0.051886793,0.15876777,0.014084507,0.16121495,0.0,0.0,0.0,0.0
446335822,0,-0.03301887,0.1872038,0.0,0.18107477,0.0,0.0,0.0,0.0
446424219,0,-0.007075472,0.22985782,0.0,0.16939253,0.0,0.0,0.0,0.0
446638832,0,0.0,0.22748815,0.0,0.2114486,0.0,0.0,0.0,0.0
446724980,0,0.0,0.25592417,0.0,0.19626169,0.0,0.0,0.0,0.0
446834824,0,0.021276595,0.3056872,0.0,0.15654206,0.0,0.0,0.0,0.0
446941741,0,0.0070921984,0.27725118,0.0,0.14018692,0.0,0.0,0.0,0.0
447029759,0,0.0,0.23933649,0.0,0.16939253,0.0,0.0,0.0,0.0
447138100,0,0.0,0.18246445,0.0,0.18925233,0.0,0.0,0.0,0.0
447226539,0,0.0,0.12796208,0.0,0.1682243,0.0,0.0,0.0,0.0
447332415,0,-0.03301887,0.059241705,0.0,0.15771028,0.0,0.0,0.0,0.0
447441663,0,-0.06367925,0.07109005,0.0,0.16471963,0.0,0.0,0.0,0.0
447638621,0,0.0,0.061611373,0.0,0.12616822,0.0,0.0,0.0,0.0
447725417,0,-0.03301887,0.08056872,0.0,0.13200934,0.0,0.0,0.0,0.0
447835456,0,-0.028301887,0.11137441,0.0,0.16238318,0.0,0.0,0.0,0.0
447941061,0,0.0,0.19905214,0.0,0.16238318,0.0,0.0,0.0,0.0
448026925,0,-0.025943397,0.17772512,0.0,0.16939253,0.0,0.0,0.0,0.0
448135029,0,-0.028301887,0.15165877,0.0,0.16705607,0.0,0.0,0.0,0.0
448220679,0,-0.06367925,0.13981043,0.0,0.14602804,0.0,0.0,0.0,0.0
448331501,0,-0.0495283,0.13507108,0.0,0.14369158,0.0,0.0,0.0,0.0
448440588,0,-0.04245283,0.06398104,0.0,0.16121495,0.0,0.0,0.0,0.0
448632469,0,-0.04009434,0.06872038,0.0,0.17640187,0.0,0.0,0.0,0.0
448719255,0,-0.0023584906,0.1042654,0.0,0.18925233,0.0,0.0,0.0,0.0
448785543,0,0.0,0.123222746,0.0,0.19859813,0.0,0.0,0.0,0.0
448936123,0,0.0,0.11848341,0.0,0.19859813,0.0,0.0,0.0,0.0
449043963,0,0.0,0.123222746,0.0,0.18457943,0.0,0.0,0.0,0.0
449135932,0,-0.009433962,0.123222746,0.0,0.15654206,0.0,0.0,0.0,0.0
449236551,0,0.0,0.12559241,0.0,0.13668224,0.0,0.0,0.0,0.0
449324583,0,-0.025943397,0.07819905,0.0,0.16004673,0.0,0.0,0.0,0.0
449434594,0,-0.061320756,0.059241705,0.0,0.1635514,0.0,0.0,0.0,0.0
449626110,0,-0.016509434,0.09478673,0.0,0.14836448,0.0,0.0,0.0,0.0
449734617,0,-0.011792453,0.11137441,0.0,0.17757009,0.0,0.0,0.0,0.0
449819973,0,0.0,0.11848341,0.0,0.17757009,0.0,0.0,0.0,0.0
449929338,0,0.0,0.14454976,0.0,0.17640187,0.0,0.0,0.0,0.0
450039579,0,0.0,0.15165877,0.0,0.17757009,0.0,0.0,0.0,0.0
450127963,0,0.0,0.13981043,0.0,0.16705607,0.0,0.0,0.0,0.0
450238371,0,0.0,0.12796208,0.0,0.17990655,0.0,0.0,0.0,0.0
450324031,0,0.0,0.123222746,0.0,0.18341121,0.0,0.0,0.0,0.0
450431847,0,0.0,0.13507108,0.0,0.18341121,0.0,0.0,0.0,0.0
450629820,0,0.0,0.13981043,0.0,0.17289719,0.0,0.0,0.0,0.0
450737841,0,0.0,0.15165877,0.0,0.17172897,0.0,0.0,0.0,0.0
450843019,0,0.0,0.1635071,0.0,0.17289719,0.0,0.0,0.0,0.0
450929021,0,0.0,0.14691943,0.0,0.15771028,0.0,0.0,0.0,0.0
451037686,0,0.0,0.1421801,0.0,0.12266355,0.0,0.0,0.0,0.0
451126034,0,0.0,0.14691943,0.0,0.12266355,0.0,0.0,0.0,0.0
451232422,0,0.0,0.13981043,0.0,0.12266355,0.0,0.0,0.0,0.0
451339495,0,0.0,0.116113745,0.0,0.125,0.0,0.0,0.0,0.0
451425458,0,0.0,0.13744076,0.0,0.13785046,0.0,0.0,0.0,0.0
451639696,0,0.0,0.1563981,0.0,0.1495327,0.0,0.0,0.0,0.0
451730002,0,0.0,0.15165877,0.0,0.17873831,0.0,0.0,0.0,0.0
451832788,0,0.0,0.14691943,0.0,0.18341121,0.0,0.0,0.0,0.0
451937612,0,-0.004716981,0.15165877,0.0,0.19509345,0.0,0.0,0.0,0.0
452024570,0,0.0,0.15165877,0.0,0.20210281,0.0,0.0,0.0,0.0
452132364,0,0.0,0.13981043,0.0,0.2207944,0.0,0.0,0.0,0.0
452240285,0,-0.018867925,0.123222746,0.0,0.22196262,0.0,0.0,0.0,0.0
452325881,0,0.0,0.116113745,0.0,0.21495327,0.0,0.0,0.0,0.0
452435753,0,0.0,0.14691943,0.0,0.18457943,0.0,0.0,0.0,0.0
452586809,0,0.0,0.18246445,0.0,0.16121495,0.0,0.0,0.0,0.0
452739421,0,0.0,0.15165877,0.0,0.16588785,0.0,0.0,0.0,0.0
452826358,0,0.0,0.15402843,0.0,0.17289719,0.0,0.0,0.0,0.0
452934879,0,0.0,0.15402843,0.0,0.19976635,0.0,0.0,0.0,0.0
453043149,0,0.0,0.15402843,0.0,0.14135514,0.0,0.0,0.0,0.0
453131182,0,-0.025943397,0.1421801,0.0,0.1635514,0.0,0.0,0.0,0.0
453237238,0,-0.03301887,0.123222746,0.0,0.1635514,0.0,0.0,0.0,0.0
453321249,0,-0.021226415,0.109004736,0.0,0.1448598,0.0,0.0,0.0,0.0
453425826,0,-0.0495283,0.12085308,0.0,0.16471963,0.0,0.0,0.0,0.0
453642350,0,-0.03301887,0.13981043,0.0,0.17873831,0.0,0.0,0.0,0.0
453728382,0,-0.021226415,0.13981043,0.0,0.17873831,0.0,0.0,0.0,0.0
453832068,0,0.0,0.17535545,0.0,0.15537383,0.0,0.0,0.0,0.0
453943226,0,0.0,0.19194312,0.0,0.15303738,0.0,0.0,0.0,0.0
454029788,0,0.0,0.18957347,0.0,0.15303738,0.0,0.0,0.0,0.0
454141659,0,-0.016509434,0.1563981,0.0,0.1635514,0.0,0.0,0.0,0.0
454227683,0,-0.04009434,0.1421801,0.0,0.16588785,0.0,0.0,0.0,0.0
454337969,0,-0.03301887,0.13270143,0.0,0.15771028,0.0,0.0,0.0,0.0
454444179,0,-0.004716981,0.13033175,0.0,0.18107477,0.0,0.0,0.0,0.0
454642243,0,0.0,0.14691943,0.0,0.18107477,0.0,0.0,0.0,0.0
454728659,0,0.0,0.13507108,0.0,0.19626169,0.0,0.0,0.0,0.0
454837041,0,0.0,0.15402843,0.0,0.17873831,0.0,0.0,0.0,0.0
454922356,0,0.0,0.16587678,0.0,0.17523365,0.0,0.0,0.0,0.0
455031965,0,0.0,0.17298578,0.0,0.14836448,0.0,0.0,0.0,0.0
455138173,0,0.0,0.17535545,0.0,0.14719626,0.0,0.0,0.0,0.0
455234996,0,0.0,0.16587678,0.0,0.16004673,0.0,0.0,0.0,0.0
455336522,0,0.0,0.18246445,0.0,0.14602804,0.0,0.0,0.0,0.0
455416522,0,0.0,0.1943128,0.0,0.1448598,0.0,0.0,0.0,0.0
455634485,0,0.0,0.21800947,0.0,0.14836448,0.0,0.0,0.0,0.0
455739988,0,0.0,0.21563981,0.0,0.16939253,0.0,0.0,0.0,0.0
455825471,0,0.0,0.19905214,0.0,0.16471963,0.0,0.0,0.0,0.0
455933862,0,0.0,0.21090047,-0.007125891,0.19275701,0.0,0.0,0.0,0.0
456043949,0,0.0,0.2085308,-0.019002376,0.19626169,0.0,0.0,0.0,0.0
456129468,0,0.0,0.18957347,0.0,0.20210281,0.0,0.0,0.0,0.0
456215688,0,0.0,0.18246445,0.0,0.20327103,0.0,0.0,0.0,0.0
456325242,0,0.0,0.20379147,0.0,0.18341121,0.0,0.0,0.0,0.0
456435582,0,0.0,0.20616114,0.0,0.13551402,0.0,0.0,0.0,0.0
456825687,0,-0.058962263,0.14691943,0.0,0.18808411,0.0,0.0,0.0,0.0
456932071,0,-0.047169812,0.12085308,-0.019002376,0.18691589,0.0,0.0,0.0,0.0
457040431,0,-0.016509434,0.13744076,-0.042755343,0.18925233,0.0,0.0,0.0,0.0
457129153,0,-0.016509434,0.12796208,-0.040380046,0.16705607,0.0,0.0,0.0,0.0
457238916,0,-0.004716981,0.07109005,-0.042755343,0.15303738,0.0,0.0,0.0,0.0
457328487,0,0.0,0.061611373,-0.04513064,0.15186916,0.0,0.0,0.0,0.0
457412738,0,-0.014150944,0.06398104,-0.07363421,0.14135514,0.0,0.0,0.0,0.0
457608902,0,-0.007075472,0.116113745,-0.06413302,0.14369158,0.0,0.0,0.0,0.0
457739453,0,-0.009433962,0.11848341,-0.085510686,0.14719626,0.0,0.0,0.0,0.0
457828202,0,-0.030660378,0.11137441,-0.066508316,0.14719626,0.0,0.0,0.0,0.0
457933221,0,-0.04009434,0.1042654,-0.09026128,0.15654206,0.0,0.0,0.0,0.0
458022039,0,-0.068396226,0.09478673,-0.09263658,0.17990655,0.0,0.0,0.0,0.0
458131723,0,-0.08726415,0.087677725,-0.06888361,0.17873831,0.0,0.0,0.0,0.0
458242501,0,-0.091981135,0.059241705,-0.076009504,0.16588785,0.0,0.0,0.0,0.0
458328598,0,-0.08726415,0.06872038,-0.06888361,0.16588785,0.0,0.0,0.0,0.0
458437291,0,-0.06367925,0.07819905,-0.09026128,0.17056075,0.0,0.0,0.0,0.0
458631606,0,-0.04009434,0.09952607,-0.059382424,0.17406543,0.0,0.0,0.0,0.0
458739620,0,0.0,0.109004736,-0.066508316,0.15537383,0.0,0.0,0.0,0.0
458826456,0,-0.011792453,0.11374407,-0.08076009,0.16705607,0.0,0.0,0.0,0.0
458937016,0,-0.0023584906,0.13981043,-0.09026128,0.18457943,0.0,0.0,0.0,0.0
459042695,0,-0.021226415,0.123222746,-0.05463183,0.19275701,0.0,0.0,0.0,0.0
459130594,0,-0.03773585,0.123222746,-0.042755343,0.19042057,0.0,0.0,0.0,0.0
459237353,0,-0.04009434,0.13744076,-0.052256532,0.17990655,0.0,0.0,0.0,0.0
459326001,0,-0.021226415,0.1563981,-0.06888361,0.1542056,0.0,0.0,0.0,0.0
459389934,0,-0.018867925,0.15402843,-0.057007127,0.15303738,0.0,0.0,0.0,0.0
459630672,0,-0.047169812,0.1635071,-0.052256532,0.15186916,0.0,0.0,0.0,0.0
459744939,0,-0.061320756,0.1635071,-0.06888361,0.16939253,0.0,0.0,0.0,0.0
459833120,0,-0.03301887,0.17772512,-0.0783848,0.18107477,0.0,0.0,0.0,0.0
459938463,0,-0.021226415,0.18246445,-0.08076009,0.18691589,0.0,0.0,0.0,0.0
460133733,0,-0.04481132,0.1421801,-0.049881235,0.21261682,0.0,0.0,0.0,0.0
460239264,0,-0.035377357,0.1563981,-0.038004752,0.21378505,0.0,0.0,0.0,0.0
460331347,0,-0.0023584906,0.2014218,-0.057007127,0.18925233,0.0,0.0,0.0,0.0
460435673,0,0.0,0.23459716,-0.04513064,0.16121495,0.0,0.0,0.0,0.0
460536011,0,0.0,0.23933649,-0.026128266,0.16004673,0.0,0.0,0.0,0.0
460642854,0,0.0,0.24407583,-0.042755343,0.1343458,0.0,0.0,0.0,0.0
460734803,0,-0.009433962,0.23696682,-0.035629455,0.14018692,0.0,0.0,0.0,0.0
460823941,0,-0.004716981,0.23459716,-0.04513064,0.15303738,0.0,0.0,0.0,0.0
460937449,0,-0.021226415,0.23459716,-0.06888361,0.1682243,0.0,0.0,0.0,0.0
461024980,0,-0.04245283,0.24170616,-0.07363421,0.16939253,0.0,0.0,0.0,0.0
461131344,0,-0.04009434,0.24170616,-0.08788598,0.18224299,0.0,0.0,0.0,0.0
461239446,0,-0.04245283,0.24644549,-0.09263658,0.17873831,0.0,0.0,0.0,0.0
461322442,0,-0.028301887,0.2606635,-0.10926366,0.17873831,0.0,0.0,0.0,0.0
461433500,0,-0.058962263,0.24644549,-0.104513064,0.16238318,0.0,0.0,0.0,0.0
461539231,0,-0.08726415,0.23459716,-0.09738717,0.13668224,0.0,0.0,0.0,0.0
461643894,0,-0.11084906,0.22985782,-0.111638956,0.14836448,0.0,0.0,0.0,0.0
461733795,0,-0.1509434,0.22985782,-0.085510686,0.1542056,0.0,0.0,0.0,0.0
461821526,0,-0.16981132,0.22274882,-0.09976247,0.17523365,0.0,0.0,0.0,0.0
461927403,0,-0.1745283,0.22985782,-0.09263658,0.19158879,0.0,0.0,0.0,0.0
462035403,0,-0.1745283,0.23696682,-0.07363421,0.19275701,0.0,0.0,0.0,0.0
462128001,0,-0.1485849,0.24881516,-0.09026128,0.18925233,0.0,0.0,0.0,0.0
462239175,0,-0.13443395,0.26540285,-0.09738717,0.18925233,0.0,0.0,0.0,0.0
462323097,0,-0.0754717,0.29620853,-0.10213777,0.21028037,0.0,0.0,0.0,0.0
462434899,0,-0.07311321,0.30331755,-0.09263658,0.19976635,0.0,0.0,0.0,0.0
462542902,0,-0.0990566,0.2843602,-0.052256532,0.16705607,0.0,0.0,0.0,0.0
462627686,0,-0.1273585,0.27251184,-0.06175772,0.1635514,0.0,0.0,0.0,0.0
462734201,0,-0.1014151,0.28672987,-0.052256532,0.17289719,0.0,0.0,0.0,0.0
462839565,0,-0.03773585,0.33175355,-0.059382424,0.13785046,0.0,0.0,0.0,0.0
462925600,0,-0.047169812,0.32938388,-0.049881235,0.1296729,0.0,0.0,0.0,0.0
463033564,0,-0.025943397,0.31990522,-0.026128266,0.125,0.0,0.0,0.0,0.0
463141969,0,0.0,0.3270142,-0.033254158,0.14369158,0.0,0.0,0.0,0.0
463229464,0,0.0,0.34360188,-0.023752969,0.15303738,0.0,0.0,0.0,0.0
463338032,0,0.0,0.34834123,-0.038004752,0.17406543,0.0,0.0,0.0,0.0
463423934,0,0.0,0.35545024,-0.04513064,0.17990655,0.0,0.0,0.0,0.0
463621421,0,0.0,0.35545024,-0.049881235,0.18691589,0.0,0.0,0.0,0.0
463734319,0,0.0,0.34360188,-0.040380046,0.19859813,0.0,0.0,0.0,0.0
463843383,0,0.0,0.34834123,-0.057007127,0.19626169,0.0,0.0,0.0,0.0
463905794,0,0.0,0.34834123,-0.042755343,0.19626169,0.0,0.0,0.0,0.0
464037038,0,0.0,0.31990522,-0.026128266,0.19042057,0.0,0.0,0.0,0.0
464126522,0,0.009456265,0.32938388,-0.038004752,0.16238318,0.0,0.0,0.0,0.0
464235450,0,0.0047281324,0.33175355,-0.035629455,0.15303738,0.0,0.0,0.0,0.0
464338855,0,0.0,0.34123224,-0.042755343,0.1495327,0.0,0.0,0.0,0.0
464411582,0,0.0,0.34360188,-0.05463183,0.16588785,0.0,0.0,0.0,0.0
464529875,0,0.0,0.34360188,-0.05463183,0.1495327,0.0,0.0,0.0,0.0
464641343,0,0.0,0.34123224,-0.08788598,0.12616822,0.0,0.0,0.0,0.0
464733471,0,0.0,0.33412322,-0.07363421,0.1495327,0.0,0.0,0.0,0.0
464822230,0,0.0,0.33175355,-0.08076009,0.17172897,0.0,0.0,0.0,0.0
464907615,0,0.0,0.33175355,-0.06888361,0.17172897,0.0,0.0,0.0,0.0
465039170,0,0.028368793,0.3364929,-0.06175772,0.16705607,0.0,0.0,0.0,0.0
465126234,0,0.07092199,0.33412322,-0.06175772,0.19042057,0.0,0.0,0.0,0.0
465235709,0,0.07801419,0.3364929,-0.057007127,0.19042057,0.0,0.0,0.0,0.0
465323818,0,0.08510638,0.33175355,-0.057007127,0.19859813,0.0,0.0,0.0,0.0
465431692,0,0.021276595,0.30094787,-0.042755343,0.20327103,0.0,0.0,0.0,0.0
465541739,0,0.0,0.27725118,-0.026128266,0.17757009,0.0,0.0,0.0,0.0
465627312,0,-0.009433962,0.2890995,-0.04513064,0.14252336,0.0,0.0,0.0,0.0
465736493,0,-0.08726415,0.26540285,-0.033254158,0.14369158,0.0,0.0,0.0,0.0
465842221,0,-0.0495283,0.27251184,-0.049881235,0.14836448,0.0,0.0,0.0,0.0
465929382,0,-0.0495283,0.26777253,-0.052256532,0.16121495,0.0,0.0,0.0,0.0
466036027,0,-0.0754717,0.2535545,-0.035629455,0.18341121,0.0,0.0,0.0,0.0
466144845,0,-0.016509434,0.26540285,-0.047505938,0.18107477,0.0,0.0,0.0,0.0
466230199,0,0.0,0.3056872,-0.049881235,0.17289719,0.0,0.0,0.0,0.0
466336165,0,0.0,0.30331755,-0.076009504,0.16588785,0.0,0.0,0.0,0.0
466432299,0,0.0,0.2843602,-0.066508316,0.17289719,0.0,0.0,0.0,0.0
466622065,0,0.0,0.26777253,-0.06175772,0.15070094,0.0,0.0,0.0,0.0
466728306,0,0.0,0.26777253,-0.049881235,0.15070094,0.0,0.0,0.0,0.0
466839667,0,0.03309693,0.27251184,-0.052256532,0.15070094,0.0,0.0,0.0,0.0
466925296,0,0.056737587,0.24881516,-0.04513064,0.15070094,0.0,0.0,0.0,0.0
467035082,0,0.0,0.17772512,-0.002375297,0.19158879,0.0,0.0,0.0,0.0
467138998,0,0.0070921984,0.17061612,0.0,0.17172897,0.0,0.0,0.0,0.0
467223819,0,0.059101656,0.19905214,0.0,0.1542056,0.0,0.0,0.0,0.0
467331030,0,0.06382979,0.18957347,-0.011876484,0.16705607,0.0,0.0,0.0,0.0
467419687,0,0.04255319,0.20379147,-0.023752969,0.16705607,0.0,0.0,0.0,0.0
467638990,0,0.0,0.18957347,-0.033254158,0.15771028,0.0,0.0,0.0,0.0
467724168,0,0.0023640662,0.1943128,-0.019002376,0.17172897,0.0,0.0,0.0,0.0
467834407,0,0.0023640662,0.2014218,-0.042755343,0.17289719,0.0,0.0,0.0,0.0
467943744,0,0.0,0.19668247,-0.033254158,0.17757009,0.0,0.0,0.0,0.0
468031442,0,0.0,0.2014218,0.0,0.19275701,0.0,0.0,0.0,0.0
468138842,0,0.0070921984,0.22274882,-0.021377672,0.16588785,0.0,0.0,0.0,0.0
468227486,0,0.06855792,0.22511849,-0.019002376,0.1495327,0.0,0.0,0.0,0.0
468333296,0,0.08037825,0.21090047,0.0,0.1495327,0.0,0.0,0.0,0.0
468442157,0,0.07092199,0.21800947,-0.026128266,0.15654206,0.0,0.0,0.0,0.0
468637765,0,0.035460994,0.22511849,-0.03087886,0.17990655,0.0,0.0,0.0,0.0
468722760,0,0.04964539,0.21563981,-0.042755343,0.17990655,0.0,0.0,0.0,0.0
